reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
07e2d9e0-79e0-49cd-9179-30fe873d517c,Maria Eduarda,https://play-lh.googleusercontent.com/a-/ALV-UjVjflyhQvuJiF7gOdlO9CaeVr_2Njz1u9nn404aDX5f8Cu_55E,bom,5,0,,2025-12-09 23:16:50,,,
39f17e9b-f563-4559-958c-c61e103ca349,hisashi japa,https://play-lh.googleusercontent.com/a-/ALV-UjXorKqgi7Wh023_44If0ycDaQe4BidNMgyfBkKifSti4juRjBJ4,Amo esse jogo.mas tá travado a parte das estrelas fala q estou sem internet pra abrir arrume pfv fase 5.396 ok.agora problemas nos anúncios e muito bug...arrumem pfv...oiii o jogo não está dando opção de ganhar vida pfv ajuda...Help Help ....assisto propagandas e não ganho vidas Help...Help...Hep...BugadoDenovo....assim é difícil pfvr Help...Help...Help novamente bugado muito difícil assim atualizar acho q ajudaria....,1,0,6.6.8g,2025-12-05 10:04:45,,,6.6.8g
ed8c9164-41d8-497d-9285-279e48f41b6f,book trailer's Daay,https://play-lh.googleusercontent.com/a-/ALV-UjVb02hqItMhe5AS4PTgZBoNLzneuqQ_dhMsz14FoF1iZ-9VmsiH-A,Novamente estou tendo problemas com o home design. Há 3 dias que não consigo entrar no jogo por um bug que não me permite. Façam algo,5,2,6.6.8g,2025-11-30 09:04:34,,,6.6.8g
15a132bc-a392-44fd-91a3-1a60197dcfeb,Sônia Soares,https://play-lh.googleusercontent.com/a/ACg8ocIjNDmBj1MmiqD0TTAT6J4nmsimRX-M9bOsNlEB4Sw_zzry=mo,"o jogo é muito bom, mas transferir do meu celular para um Tablet e agora não quer abrir.",4,0,6.6.8g,2025-11-28 10:32:08,,,6.6.8g
53bf8a77-50e0-4262-8a08-6657c811b41e,Theo Gabriel,https://play-lh.googleusercontent.com/a/ACg8ocJRgFBCuXn6R1KbIIAJ62E7vQmInxpyz4oFjzidA8s86ewbwPg=mo,gosta e faz casa q e lindo a perfeito.,5,0,6.6.8g,2025-11-26 15:54:34,,,6.6.8g
980566e6-8f5c-4cc8-8776-13f03b3700bb,Adriana Antiqueira de Souza,https://play-lh.googleusercontent.com/a-/ALV-UjX7o9PyuaQ6_M0lBEWAr_qQkorSLzw2BKYlnBABXnMQwOJ-jZYPRA,"Daria nota 5 pelo jogo, mas o excesso de propaganda desanima, hoje em dia são tantas propagandas que o jogo está travando direto, pois ficou muito pesado. Uma pena.",3,0,6.6.6g,2025-11-25 21:53:50,,,6.6.6g
0cc30fd5-f65a-4bbb-8858-9bf58a2407a8,Rebeca Bueno Rocha,https://play-lh.googleusercontent.com/a/ACg8ocIKsDXr7CdYzCqNNuuYDOII3kFuTJlx-MUQJgr-WBbpZQ4YMHFh=mo,"o evento das luvas é versus sumiram! impossível contato com o suporte via app, pq simplesmente não carrega a opção para relatar o problema",4,2,6.6.6g,2025-11-25 08:26:37,,,6.6.6g
4834a15f-aaf3-4d26-9b35-5fa11f651fd0,Wellington Nascimento,https://play-lh.googleusercontent.com/a-/ALV-UjXtZURpyUvRgNDkUpfjWA9pb4VULFdnjJaaIWvzWyQ41apXXBQ,jogo bom,2,0,,2025-11-22 14:29:27,,,
5e21bd41-9b72-4963-9b37-5c11cbf4697c,Caio Parizotto,https://play-lh.googleusercontent.com/a/ACg8ocJZjvAbUtAjodmJQzLeNnlf-ebIWkuDsMhzLeGvc1Udwr2Rkg=mo,meu jogo tá fechado sozinho toda hora tô ficando com raiva,3,0,6.6.6g,2025-11-21 17:29:35,,,6.6.6g
636c5b86-639e-4261-8cdf-67ede95045fb,Anselmo Eduardo Chaves,https://play-lh.googleusercontent.com/a-/ALV-UjWW_NT47-YD-5qCBQvvz7lP5bcMHwGiy73_VmyZ1ee4PnzXbrlFkQ,"O jogo é excelente, de fácil jogabilidade.",5,0,6.6.6g,2025-11-18 16:46:35,,,6.6.6g
ca564f7e-52fb-4fa2-8ad5-2da1065a88c3,Ciza de Fátima Neves de Jesus,https://play-lh.googleusercontent.com/a-/ALV-UjVy5uLLFkaGYqYHEaGxDbhPpvEzgnxmdYgKuC7BDJ_OqDJa7MI,"é bem legal o jogo, é uma versão do tipo, o que eu faria na minha casa e isso se torna interessante e inteligente na medida do possível, os móveis são lindos e a gráfica do investimento é bem viável ao meu ver. parabéns aos editores por promover esse espetáculo de designs, a gente se sente em casa.",5,0,6.6.3g,2025-11-12 09:07:04,,,6.6.3g
d281dcb0-7064-4345-86e5-28757b500c59,Vanessa Bendler,https://play-lh.googleusercontent.com/a-/ALV-UjUT8j3X5yTQgRuaBSJu9K4yOgTAwXVx3SRWFPg68xmJGSGBksF1,muito top,5,0,6.6.3g,2025-11-08 17:06:53,,,6.6.3g
d8b9f6fc-f3ea-4f0f-8626-7752cece6446,Gabriela Souza,https://play-lh.googleusercontent.com/a-/ALV-UjXWD3u8J4cBoBRghXbqp82NNUFQT7Hw5l4Nh3T5H2U6jcpFb89C,adoro o jogo,5,0,6.6.3g,2025-11-07 20:31:04,,,6.6.3g
