"title","developer","rating","ratings_count","reviews_count","installs","id","url","icon","headerImage","screenshots","video","videoImage","price","free","contentRating","contentRatingDescription","genre","genreId","familyGenre","familyGenreId","summary","description","descriptionHTML","updated","released","version","size","minInstalls","maxInstalls","score","developerId","developerEmail","developerWebsite","developerAddress","privacyPolicy","histogram","offersIAP","adSupported","recentChanges","permissions","whatsNew"
"Bipa - Cartão, Pix & Bitcoin","Bipa","4.7","0","0","500.000+","","","https://play-lh.googleusercontent.com/3hAbN5x6ABUs3T4xJWzgPNAp_ZPwRFT5rGadMdj2elWMVpZF8Oots7VyAbePBKB_dt8","","['https://play-lh.googleusercontent.com/wrrla-D7Tqt2YCcNWFDMuxN62Sa0qRux0f06pCAM4vBn2JzKnzWmG38iUtPI_58LKub7m69247Y11ajpPkmuZA', 'https://play-lh.googleusercontent.com/zTqkO0RUdofVauapATxLIfDjEcpemJ4KNMfI6CYpcgk_yhi2wyq5NHRQ7s45ZyCAEOPYDieWYAXbg10oYRzhnA', 'https://play-lh.googleusercontent.com/rym2WI5N8C6hmVhN2cgkUsOfyJ_g94uWfakQ6SYcKSXXm4E48ZCDFuyW1iKbb8qyS0L90M7Xf-u1Np64v5MJ-Q', 'https://play-lh.googleusercontent.com/hrVrsLjMpeQvprSNsmFiskpRFUDInuCvpyX45JZ6ug-gDIOctzU6-EyIKcEfL_LTGN4UrSyMKQtcyGRVa6BH', 'https://play-lh.googleusercontent.com/kHFRiah8ZOOuD5Fmqb59cw7UiYUzXEasYqNY_BnNppI6_No51QeMN-tcxwtZQ2EIzQNhkP5vnk84JIMIVvWk', 'https://play-lh.googleusercontent.com/PQtw9VLMque6ESJq-JZhn5szyYY_lLfTuqJfNshCMdmpEkHElByZEFH9gROUJZFPTrnsFEUF68Jzujckv4B9Wog', 'https://play-lh.googleusercontent.com/Pv0zdftpd2s8c4cdFZQa3L-SDQFRVrwOlVUAJtprUc575sDka6TwP6xwnTV3kM_E29vUR7mrgiSSrnqFobkvzg', 'https://play-lh.googleusercontent.com/hOCze6V9PdNqZrnrZRysBTffZqlsU1ftNjD3TIkqfEE7dDWLhs-dDWzJN9mmG4eA4UNrg0mVLR_Q9RgH_Ah9IQ', 'https://play-lh.googleusercontent.com/wrrla-D7Tqt2YCcNWFDMuxN62Sa0qRux0f06pCAM4vBn2JzKnzWmG38iUtPI_58LKub7m69247Y11ajpPkmuZA', 'https://play-lh.googleusercontent.com/zTqkO0RUdofVauapATxLIfDjEcpemJ4KNMfI6CYpcgk_yhi2wyq5NHRQ7s45ZyCAEOPYDieWYAXbg10oYRzhnA', 'https://play-lh.googleusercontent.com/rym2WI5N8C6hmVhN2cgkUsOfyJ_g94uWfakQ6SYcKSXXm4E48ZCDFuyW1iKbb8qyS0L90M7Xf-u1Np64v5MJ-Q', 'https://play-lh.googleusercontent.com/hrVrsLjMpeQvprSNsmFiskpRFUDInuCvpyX45JZ6ug-gDIOctzU6-EyIKcEfL_LTGN4UrSyMKQtcyGRVa6BH', 'https://play-lh.googleusercontent.com/kHFRiah8ZOOuD5Fmqb59cw7UiYUzXEasYqNY_BnNppI6_No51QeMN-tcxwtZQ2EIzQNhkP5vnk84JIMIVvWk', 'https://play-lh.googleusercontent.com/PQtw9VLMque6ESJq-JZhn5szyYY_lLfTuqJfNshCMdmpEkHElByZEFH9gROUJZFPTrnsFEUF68Jzujckv4B9Wog', 'https://play-lh.googleusercontent.com/Pv0zdftpd2s8c4cdFZQa3L-SDQFRVrwOlVUAJtprUc575sDka6TwP6xwnTV3kM_E29vUR7mrgiSSrnqFobkvzg', 'https://play-lh.googleusercontent.com/hOCze6V9PdNqZrnrZRysBTffZqlsU1ftNjD3TIkqfEE7dDWLhs-dDWzJN9mmG4eA4UNrg0mVLR_Q9RgH_Ah9IQ', 'https://play-lh.googleusercontent.com/wrrla-D7Tqt2YCcNWFDMuxN62Sa0qRux0f06pCAM4vBn2JzKnzWmG38iUtPI_58LKub7m69247Y11ajpPkmuZA', 'https://play-lh.googleusercontent.com/zTqkO0RUdofVauapATxLIfDjEcpemJ4KNMfI6CYpcgk_yhi2wyq5NHRQ7s45ZyCAEOPYDieWYAXbg10oYRzhnA', 'https://play-lh.googleusercontent.com/rym2WI5N8C6hmVhN2cgkUsOfyJ_g94uWfakQ6SYcKSXXm4E48ZCDFuyW1iKbb8qyS0L90M7Xf-u1Np64v5MJ-Q', 'https://play-lh.googleusercontent.com/hrVrsLjMpeQvprSNsmFiskpRFUDInuCvpyX45JZ6ug-gDIOctzU6-EyIKcEfL_LTGN4UrSyMKQtcyGRVa6BH', 'https://play-lh.googleusercontent.com/kHFRiah8ZOOuD5Fmqb59cw7UiYUzXEasYqNY_BnNppI6_No51QeMN-tcxwtZQ2EIzQNhkP5vnk84JIMIVvWk', 'https://play-lh.googleusercontent.com/PQtw9VLMque6ESJq-JZhn5szyYY_lLfTuqJfNshCMdmpEkHElByZEFH9gROUJZFPTrnsFEUF68Jzujckv4B9Wog', 'https://play-lh.googleusercontent.com/Pv0zdftpd2s8c4cdFZQa3L-SDQFRVrwOlVUAJtprUc575sDka6TwP6xwnTV3kM_E29vUR7mrgiSSrnqFobkvzg', 'https://play-lh.googleusercontent.com/hOCze6V9PdNqZrnrZRysBTffZqlsU1ftNjD3TIkqfEE7dDWLhs-dDWzJN9mmG4eA4UNrg0mVLR_Q9RgH_Ah9IQ']","","","0","True","","","Finanças","","","","","A FORMA MAIS SIMPLES DE COMPRAR, VENDER E VIVER COM BITCOIN

A Bipa é a conta digital que te conecta ao Bitcoin e Dólar digital de forma simples, rápida e acessível. Compre, venda e use Bitcoin e USDT no dia a dia sem burocracia e sem complicação.

Com poucos cliques, você pode comprar Bitcoin e USDT a partir de R$ 1, programar compras recorrentes sem taxas, operar com preço-alvo e até receber Pix diretamente convertido em cripto. Além disso, você conta com um cartão gratuito que permite pagar suas compras e ganhar cashback em Bitcoin.

CONTA PJ PARA EMPRESAS INOVADORAS

Diversifique o caixa da sua empresa com Bitcoin e USDT. Receba pagamentos internacionais instantâneos, proteja seu patrimônio da inflação e transforme sua empresa em uma Bitcoin Treasury. Ideal para empresas que querem modernizar suas finanças.

Descubra um novo jeito de ter liberdade financeira com criptomoedas através da Bipa.

COMPRE BITCOIN E USDT DE FORMA SIMPLES E ACESSÍVEL
Seja para investir ou usar no dia a dia, usar a Bipa é rápido e fácil:

- COMPRE A PARTIR DE R$ 1: Deposite via Pix e compre Bitcoin e USDT de forma acessível, sem burocracia.
- TAXA ZERO PARA COMPRAS RECORRENTES: Configure compras automáticas e acumule cripto sem pagar taxa.*
- COMPRE E VENDA BITCOIN COM PREÇO-ALVO: Defina o valor desejado e deixe que a Bipa execute automaticamente.
- RESERVA DE VALOR INTELIGENTE: Bitcoin é o ativo digital mais sólido e USDT oferece estabilidade atrelada ao dólar. Proteja seu patrimônio de forma simples.

*Taxa zero para compras de hora em hora ou diárias a partir do oitavo dia.
*Taxa zero para compras semanais ou mensais a partir da segunda compra.

CRIPTOMOEDAS QUE VOCÊ USA NO DIA A DIA

A Bipa não é só uma exchange – é uma plataforma completa para integrar Bitcoin e USDT ao seu cotidiano:

RECEBA PIX EM CRIPTO
Cadastre sua chave BitPix e receba Pix direto em Bitcoin ou USDT, sem complicação.

CONTA DIGITAL COMPLETA
Pague contas, envie e receba transferências, e gerencie reais, Bitcoin e USDT em um só lugar.

SAQUES GRATUITOS, CONTROLE TOTAL
Transfira seu Bitcoin para qualquer carteira — sem taxas, on-chain ou pela Lightning Network.

ENVIE E RECEBA USDT COM TAXAS BAIXAS
Use redes como Ethereum ou Polygon para mover USDT com eficiência.

CARTÃO BIPA: PAGUE E GANHE BITCOIN

Com o Cartão Bipa, pague no crédito e acumule Bitcoin em todas as compras:

- CRIPTO COMO GARANTIA: Use BTC ou USDT como garantia para aumentar seu limite sem vender seus ativos.
- SATSBACK®: Ganhe 0,5% de cashback em Bitcoin em todas as compras.
- BIPA TURBO: Assinantes ganham 1% de Satsback® e limite de até R$ 160.000!

SEGURANÇA E SUPORTE DEDICADOS

Na Bipa, sua segurança e experiência são prioridade absoluta.","A FORMA MAIS SIMPLES DE COMPRAR, VENDER E VIVER COM BITCOIN<br><br>A Bipa é a conta digital que te conecta ao Bitcoin e Dólar digital de forma simples, rápida e acessível. Compre, venda e use Bitcoin e USDT no dia a dia sem burocracia e sem complicação.<br><br>Com poucos cliques, você pode comprar Bitcoin e USDT a partir de R$ 1, programar compras recorrentes sem taxas, operar com preço-alvo e até receber Pix diretamente convertido em cripto. Além disso, você conta com um cartão gratuito que permite pagar suas compras e ganhar cashback em Bitcoin.<br><br>CONTA PJ PARA EMPRESAS INOVADORAS<br><br>Diversifique o caixa da sua empresa com Bitcoin e USDT. Receba pagamentos internacionais instantâneos, proteja seu patrimônio da inflação e transforme sua empresa em uma Bitcoin Treasury. Ideal para empresas que querem modernizar suas finanças.<br><br>Descubra um novo jeito de ter liberdade financeira com criptomoedas através da Bipa.<br><br>COMPRE BITCOIN E USDT DE FORMA SIMPLES E ACESSÍVEL<br>Seja para investir ou usar no dia a dia, usar a Bipa é rápido e fácil:<br><br>- COMPRE A PARTIR DE R$ 1: Deposite via Pix e compre Bitcoin e USDT de forma acessível, sem burocracia.<br>- TAXA ZERO PARA COMPRAS RECORRENTES: Configure compras automáticas e acumule cripto sem pagar taxa.*<br>- COMPRE E VENDA BITCOIN COM PREÇO-ALVO: Defina o valor desejado e deixe que a Bipa execute automaticamente.<br>- RESERVA DE VALOR INTELIGENTE: Bitcoin é o ativo digital mais sólido e USDT oferece estabilidade atrelada ao dólar. Proteja seu patrimônio de forma simples.<br><br>*Taxa zero para compras de hora em hora ou diárias a partir do oitavo dia.<br>*Taxa zero para compras semanais ou mensais a partir da segunda compra.<br><br>CRIPTOMOEDAS QUE VOCÊ USA NO DIA A DIA<br><br>A Bipa não é só uma exchange – é uma plataforma completa para integrar Bitcoin e USDT ao seu cotidiano:<br><br>RECEBA PIX EM CRIPTO<br>Cadastre sua chave BitPix e receba Pix direto em Bitcoin ou USDT, sem complicação.<br><br>CONTA DIGITAL COMPLETA<br>Pague contas, envie e receba transferências, e gerencie reais, Bitcoin e USDT em um só lugar.<br><br>SAQUES GRATUITOS, CONTROLE TOTAL<br>Transfira seu Bitcoin para qualquer carteira — sem taxas, on-chain ou pela Lightning Network.<br><br>ENVIE E RECEBA USDT COM TAXAS BAIXAS<br>Use redes como Ethereum ou Polygon para mover USDT com eficiência.<br><br>CARTÃO BIPA: PAGUE E GANHE BITCOIN<br><br>Com o Cartão Bipa, pague no crédito e acumule Bitcoin em todas as compras:<br><br>- CRIPTO COMO GARANTIA: Use BTC ou USDT como garantia para aumentar seu limite sem vender seus ativos.<br>- SATSBACK®: Ganhe 0,5% de cashback em Bitcoin em todas as compras.<br>- BIPA TURBO: Assinantes ganham 1% de Satsback® e limite de até R$ 160.000!<br><br>SEGURANÇA E SUPORTE DEDICADOS<br><br>Na Bipa, sua segurança e experiência são prioridade absoluta.","","","","","0","0","4.7164516","","","","","","{}","False","False","","[]",""
"BitPay - Compre Cripto","BitPay, Inc.","3.4","0","0","1.000.000+","com.bitpay.wallet","","https://play-lh.googleusercontent.com/XrsJr63mKSp3_MJZKFwBlJuJ3ffKy0Zbc9_N8QiQYs5n56Zr_ASj_emoPZJt48mS7Q","","['https://play-lh.googleusercontent.com/XPXNlaGQkVWQ8rFVGiw315_7O571VxXCn4jKRquyRO1RNK6rXvV590Uf5SRhorEHaKM', 'https://play-lh.googleusercontent.com/d886H_3q9jJbF_VwxkIJCzkwLLL5xV9gap1-oW1n-Oatd1vD5PcbEjTXNLypx0xx1Y0o', 'https://play-lh.googleusercontent.com/j3iLN7iy75vgVhLjKtxQoTwWFBqCKD-XhkhSW-_qbVg9-8IH587h74_vrV3Bk1xl0BQ', 'https://play-lh.googleusercontent.com/L4F-9HyM2M-jcNuqjNFw-qWl9CZ1LfYzQNjNwkx3xAtxOy1WKFJiEVpg6Sr-sb3Ciw', 'https://play-lh.googleusercontent.com/5H-eeKDC0fHwGP79ehExE-Uo2qj6Pk0GIYGBIyGh-67U31gFHCeCmVKRL13UWpbkgMA', 'https://play-lh.googleusercontent.com/trrhbcNHki_tYtCzw4qUGRfjt3j8gUoT1S-Ww75MhiTFVY1Pvd1bFwK-N7wNJu6LULk', 'https://play-lh.googleusercontent.com/yiPsJY9lc_7sPIxhLBohv4OmBIAncc2iSN3R7JxnFGhhyTQKTEIIr5OmiXO_LqVcFwXt', 'https://play-lh.googleusercontent.com/IIl-YTaRBrsFrEXz77uRUUBXadVPVM5nF8JUSZJP-wkrNF7ektLpcNqBoBsiyLWvhva-', 'https://play-lh.googleusercontent.com/yIpQmttIqnukK-wMLqMdZzwY29_urer1ryFl9XTHepnbTkRWcePgXOEsqqJwiEaA0fs', 'https://play-lh.googleusercontent.com/9PoZYXvvqTRDgm-eScXQcJox3h7Ic3YJx5Nhz1li8HzX2Q60UvO3fEICr5FRy6dVQg', 'https://play-lh.googleusercontent.com/rGCoEe2AUz_49CqNB1Mo91Cbl9qFKPFWNhufkPdDj6DdTN_ppNej_VoBJHV36yM0mQwj', 'https://play-lh.googleusercontent.com/xgP2bVFPrfpAzKXOv_4fVmExBtQJe_frS1hOJan5xoRrclsLx-3VqQue8aFLp1phzQ', 'https://play-lh.googleusercontent.com/0m0mWYnkcswhWAikNr-dvcjQ6InSnjRLS1g1XVdWSMIAQnWi8D2FMD3xstdsrPZ_fw', 'https://play-lh.googleusercontent.com/kfF7XqGU0m3SnQzLfMMwBWZGchBJuTr1pZ3zcboqphiTTGnWaqkyOBIIDcHcQzMF3Ms', 'https://play-lh.googleusercontent.com/xkBqvbrXJxFQ1Wy7E-aohJMNq-yI1ctE6dY2KFLwmF1u6CcE4QJF5CGDW8VnBpf16Q_5', 'https://play-lh.googleusercontent.com/WMm2VpLEZV4o_GDoinFWvHFJDNxnbEbUzW1jZDFzHsqg_TzpfymCumPilP6Wi9ctvt4', 'https://play-lh.googleusercontent.com/Gjrxk3X8OHIChnOgEf1jWWLh0dY7mFURcummzfBWHw8mHq_uasvul6YPkLZ3BMBAqEE', 'https://play-lh.googleusercontent.com/ISethEpzcJ1CAs6Lor7DBwnxqYBO-_V0rC_7KyxiMrRpCZLx9j_veK2ulGDAi6tiLw', 'https://play-lh.googleusercontent.com/1BojtKTM--DzOGKYgtidJRj22R3JVhWFXht9-NWF1Cwbi00gTwljb87qjaq324T0BA', 'https://play-lh.googleusercontent.com/ZyKnIR-0AFSzwDxfMW9DgBHXdkQDfB7wQO2lAkywRXXn5ezWstZpifibvVlMwbB_X7M', 'https://play-lh.googleusercontent.com/0k037tMnmGdOVDeO73V8LGxtNVN5TcNNtJ02-1tYTKjyLz8iRa76ojl8agyAiqImcg', 'https://play-lh.googleusercontent.com/rMuc8aH_fyi5_eHe8mY6_owtpU8odlgmqTifXsB9JDZ_-2MWhdGOt50mkuaQaC58ccg', 'https://play-lh.googleusercontent.com/slYuK4zpmcpqTo84ceEQVdLzX9lmjP3vKVhbbJYz0w_gIGBqZt9Lby1LIs8K_SKKVtk', 'https://play-lh.googleusercontent.com/nb3UM60PFl_ZvjqO30Gbw9HZDrE13WgKelcSsCUiG6FfaNk79b-b0qVHsqhv4lDJdw', 'https://play-lh.googleusercontent.com/jldo9GvYGqSrv_lCdVLLs45WwWrQ3-zZ3R7BI8JKgrfZECeqoDQY4TvyrBJ_JyXmptTV']","","","0","True","","","Finanças","","","","","Inscreva-se para obter um cartão BitPay e comece a gastar seus criptos instantaneamente. A aprovação leva apenas alguns segundos e o cartão virtual fica disponível para uso online imediatamente. Seu cartão físico chegará em algumas semanas e você poderá converter suas criptos em dinheiro no caixa eletrônico ou gastá-las em qualquer loja de varejo.  **Apenas nos EUA**

Gerencie sua cripto e bitcoin em um aplicativo com a segurança e o código aberto da BitPay Wallet. Armazene e envie fundos, ou compre vales-presente em mais de 90 grandes marcas. **Apenas nos EUA**

Com a BitPay Wallet, você controla suas chaves privadas e o dinheiro, além de usar um código 100% aberto para testes e auditorias da comunidade.
Os seguintes recursos são integrados a esta versão do aplicativo BitPay:

- Compra de vale-presente de grandes marcas em tempo real, incluindo Amazon.com
- Suporte para Bitcoin, Bitcoin Cash, Ethereum e XRP
- Suporte para tokens de stablecoin ERC-20 incluindo USD Coin (USDC), Paxos Standard (PAX), Gemini Dollar (GUSD) e Binance USD (BUSD)
- Criação e gerenciamento de carteira múltipla no aplicativo (incluindo SegWit)
- Capacidade de comprar bitcoin e outras criptomoedas
- Segurança multiassinatura intuitiva para carteiras pessoais ou compartilhadas
- Segurança baseada em dispositivo: todas as chaves privadas são armazenadas localmente, não em nuvem
- Geração de endereço determinístico hierárquico (HD) e backups da carteira
- Suporte ao protocolo de pagamento (BIP70-BIP73): solicitações de pagamento facilmente identificáveis e pagamentos seguros
- Suporte para mais de 150 opções de preços de moedas e denominação de unidade em BTC ou bits
- E-mail e notificações push para pagamentos e transferências
- Fluxo de proposta de gastos simples para carteiras compartilhadas e pagamentos em grupo
- Suporte para carteiras testnet
- Nome e pedido de carteiras personalizáveis
- Suporta múltiplos idiomas, incluindo francês, alemão, chinês (simplificado) e espanhol

O aplicativo BitPay é um software gratuito e de código aberto. Você também pode visualizar o código no GitHub em https://github.com/bitpay/copay.

Divulgação do cartão BitPay
AO USAR ESTE CARTÃO, VOCÊ CONCORDA COM OS TERMOS E CONDIÇÕES DO CONTRATO DO PORTADOR DO CARTÃO E A TABELA DE TAXAS, SE HOUVER. Este cartão é emitido pelo Metropolitan Commercial Bank (Membro FDIC) de acordo com uma licença da Mastercard International. A ""Metropolitan Commercial Bank"" e ""Metropolitan"" são marcas registradas do Metropolitan Commercial Bank © 2014. A Mastercard é uma marca registrada e o desenho dos círculos é uma marca comercial da Mastercard International Incorporated.","Inscreva-se para obter um cartão BitPay e comece a gastar seus criptos instantaneamente. A aprovação leva apenas alguns segundos e o cartão virtual fica disponível para uso online imediatamente. Seu cartão físico chegará em algumas semanas e você poderá converter suas criptos em dinheiro no caixa eletrônico ou gastá-las em qualquer loja de varejo.  **Apenas nos EUA**<br><br>Gerencie sua cripto e bitcoin em um aplicativo com a segurança e o código aberto da BitPay Wallet. Armazene e envie fundos, ou compre vales-presente em mais de 90 grandes marcas. **Apenas nos EUA**<br><br>Com a BitPay Wallet, você controla suas chaves privadas e o dinheiro, além de usar um código 100% aberto para testes e auditorias da comunidade.<br>Os seguintes recursos são integrados a esta versão do aplicativo BitPay:<br><br>- Compra de vale-presente de grandes marcas em tempo real, incluindo Amazon.com<br>- Suporte para Bitcoin, Bitcoin Cash, Ethereum e XRP<br>- Suporte para tokens de stablecoin ERC-20 incluindo USD Coin (USDC), Paxos Standard (PAX), Gemini Dollar (GUSD) e Binance USD (BUSD)<br>- Criação e gerenciamento de carteira múltipla no aplicativo (incluindo SegWit)<br>- Capacidade de comprar bitcoin e outras criptomoedas<br>- Segurança multiassinatura intuitiva para carteiras pessoais ou compartilhadas<br>- Segurança baseada em dispositivo: todas as chaves privadas são armazenadas localmente, não em nuvem<br>- Geração de endereço determinístico hierárquico (HD) e backups da carteira<br>- Suporte ao protocolo de pagamento (BIP70-BIP73): solicitações de pagamento facilmente identificáveis e pagamentos seguros<br>- Suporte para mais de 150 opções de preços de moedas e denominação de unidade em BTC ou bits<br>- E-mail e notificações push para pagamentos e transferências<br>- Fluxo de proposta de gastos simples para carteiras compartilhadas e pagamentos em grupo<br>- Suporte para carteiras testnet<br>- Nome e pedido de carteiras personalizáveis<br>- Suporta múltiplos idiomas, incluindo francês, alemão, chinês (simplificado) e espanhol<br><br>O aplicativo BitPay é um software gratuito e de código aberto. Você também pode visualizar o código no GitHub em https://github.com/bitpay/copay.<br><br>Divulgação do cartão BitPay<br>AO USAR ESTE CARTÃO, VOCÊ CONCORDA COM OS TERMOS E CONDIÇÕES DO CONTRATO DO PORTADOR DO CARTÃO E A TABELA DE TAXAS, SE HOUVER. Este cartão é emitido pelo Metropolitan Commercial Bank (Membro FDIC) de acordo com uma licença da Mastercard International. A &quot;Metropolitan Commercial Bank&quot; e &quot;Metropolitan&quot; são marcas registradas do Metropolitan Commercial Bank © 2014. A Mastercard é uma marca registrada e o desenho dos círculos é uma marca comercial da Mastercard International Incorporated.","","","","","0","0","3.43","","","","","","{}","False","False","","[]",""
"MoonPay: Buy Crypto & Bitcoin","MoonPay","3.8","0","0","1.000.000+","com.moonpay","","https://play-lh.googleusercontent.com/rEFQIX3rsjR2uLGO19-eyWN7k9PlS8cMii9qA715aAcm2binItPbRcz7UOWzILB0zJI","","['https://play-lh.googleusercontent.com/3-XXDZxDGIHkPIEFJDL4R5zzoo9yIOl-dHMmOvLjGpxEEbdG5r1QMR6hNnnkFA6ZsIc', 'https://play-lh.googleusercontent.com/ghIEqDDp5wGc27EVixIieM1wxdFcHrgBxjvEt4bPgclJfIg2x-3X7RfPDqzcPtUXlvs', 'https://play-lh.googleusercontent.com/lqWaCw3vK6PD2x3y-CmWkMwNAozZNBYtc6HtRJfbe3XTKHwdbqoQAxrYQ0CaPcuOCbYR', 'https://play-lh.googleusercontent.com/lJj5YmQm5VWMp6ddW1FqD90EcxF8NP2Di5Upmekld8wk1lsGiBGjs9DQxz7W9fAWldw', 'https://play-lh.googleusercontent.com/DW2p5lrLBC7BQrVnJooDoJVEPC-lym8DhceRf2DnwA7Jk1y5pmt54l7aTNkTLu7Y2A4', 'https://play-lh.googleusercontent.com/yjam8lPbI7akdv2S1LL1gGRir6ooJbuvj8dPkIz9tGvqRa5v8chb86KTmKQEW5P7sds', 'https://play-lh.googleusercontent.com/Gg_xCYnfdPfBuCTDcfm1R4NJXRwGTOJQzfVqdiJEzQEMdCJzSyaDdtGtybJN63UxWlQp', 'https://play-lh.googleusercontent.com/mBw_CaMaCxNZOvBpHS9aw2K7CyGVx2txQnM9h4XQyHK7sUH6XOWKWjuZl8sI0_MhSxcj7X7X3su8dtJkasF5Kks']","","","0","True","","","Finanças","","","","","Trusted by millions worldwide, MoonPay allows you to easily buy, sell and swap crypto including BTC, SOL, ETH, XRP, and 170+ more coins using Google Pay.

BUY AND SELL CRYPTO WITH EASE
- Set up recurring purchases to grow your portfolio automatically, like buying Bitcoin monthly 
- Use MoonPay Balance for zero-fee transactions and go from USD to crypto in seconds
- Swap across more than 2,000 crypto pairs like Bitcoin, Solana and Ethereum
- Access 24/7 global support via chat, email, or phone (US only)

UNIFIED CRYPTO WALLET
- Manage all your crypto wallets in one place, like your Bitcoin from Coinbase, Solana from Phantom wallet, and Ethereum from Metamask
- View detailed MoonPay purchase history

BUY CRYPTO WITH MULTIPLE PAYMENT OPTIONS
Buy Bitcoin, Solana, Ethereum, and many more in just a few clicks using:
- Debit & credit cards (Visa, Mastercard)
- Mobile wallets (Apple Pay, Google Pay)
- Venmo, PayPal, bank transfers
- Local payment methods worldwide

ZERO-FEE SWAPS
- Swap crypto cross-chain with no processing fees
- Connect via WalletConnect for seamless access
- Explore thousands of other popular crypto pairs and swap between BTC, SOL, ETH, XRP, USDT, USDC, BNB, and more.

WHY PEOPLE CHOOSE MOONPAY
- Trusted by millions of users worldwide managing their Bitcoin and other cryptos in one place
- Available in 180+ countries, with 170+ cryptocurrencies and meme coins available for purchase and trading 
- Backed by leading wallets, websites, and apps: MoonPay works with Trust Wallet, Ledger, Metamask, and Solana wallets like Phantom.
- Built with strong encryption and privacy protection

GET STARTED IN MINUTES
1. Download the MoonPay app
2. Select your cryptocurrency and amount, you can buy Bitcoin, Solana, Ethereum and more coins for as little as $20
3. Enter your compatible crypto wallet address (works with 40+ blockchains, like Ethereum, Solana, Base, Binance Smart Chain, and Bitcoin).
4. Complete your purchase in a few clicks and start growing your crypto portfolio

For more info, safety tips, and guides on how to get started with crypto using the MoonPay app, visit: https://support.moonpay.com/","Trusted by millions worldwide, MoonPay allows you to easily buy, sell and swap crypto including BTC, SOL, ETH, XRP, and 170+ more coins using Google Pay.<br><br>BUY AND SELL CRYPTO WITH EASE<br>- Set up recurring purchases to grow your portfolio automatically, like buying Bitcoin monthly <br>- Use MoonPay Balance for zero-fee transactions and go from USD to crypto in seconds<br>- Swap across more than 2,000 crypto pairs like Bitcoin, Solana and Ethereum<br>- Access 24/7 global support via chat, email, or phone (US only)<br><br>UNIFIED CRYPTO WALLET<br>- Manage all your crypto wallets in one place, like your Bitcoin from Coinbase, Solana from Phantom wallet, and Ethereum from Metamask<br>- View detailed MoonPay purchase history<br><br>BUY CRYPTO WITH MULTIPLE PAYMENT OPTIONS<br>Buy Bitcoin, Solana, Ethereum, and many more in just a few clicks using:<br>- Debit &amp; credit cards (Visa, Mastercard)<br>- Mobile wallets (Apple Pay, Google Pay)<br>- Venmo, PayPal, bank transfers<br>- Local payment methods worldwide<br><br>ZERO-FEE SWAPS<br>- Swap crypto cross-chain with no processing fees<br>- Connect via WalletConnect for seamless access<br>- Explore thousands of other popular crypto pairs and swap between BTC, SOL, ETH, XRP, USDT, USDC, BNB, and more.<br><br>WHY PEOPLE CHOOSE MOONPAY<br>- Trusted by millions of users worldwide managing their Bitcoin and other cryptos in one place<br>- Available in 180+ countries, with 170+ cryptocurrencies and meme coins available for purchase and trading <br>- Backed by leading wallets, websites, and apps: MoonPay works with Trust Wallet, Ledger, Metamask, and Solana wallets like Phantom.<br>- Built with strong encryption and privacy protection<br><br>GET STARTED IN MINUTES<br>1. Download the MoonPay app<br>2. Select your cryptocurrency and amount, you can buy Bitcoin, Solana, Ethereum and more coins for as little as $20<br>3. Enter your compatible crypto wallet address (works with 40+ blockchains, like Ethereum, Solana, Base, Binance Smart Chain, and Bitcoin).<br>4. Complete your purchase in a few clicks and start growing your crypto portfolio<br><br>For more info, safety tips, and guides on how to get started with crypto using the MoonPay app, visit: https://support.moonpay.com/","","","","","0","0","3.7524753","","","","","","{}","False","False","","[]",""
