"videoId","titulo","descricao","canal","channelId","channelUrl","publicado_em","views","likes","dislikes","favorites","commentCount","duration","dimension","definition","caption","licensedContent","contentRating","projection","thumbnails","thumbnail_default","thumbnail_medium","thumbnail_high","thumbnail_standard","thumbnail_maxres","tags","categoryId","defaultLanguage","defaultAudioLanguage","liveBroadcastContent","topicIds","topicCategories","recordingDate","locationDescription","actualStartTime","actualEndTime","scheduledStartTime","scheduledEndTime","concurrentViewers","activeLiveChatId","uploadStatus","privacyStatus","license","embeddable","publicStatsViewable","madeForKids","localizations","link","ordenacao","ordenacao_nome"
"ouJAoAMGqSM","Heitor Costa - Mala dos Porta Malas (Vídeo Oficial)","Ouça #HeitorCosta em todas as plataformas digitais: https://smd.suamusica.cd/serestadohc30 Me companhe nas redes sociais: ...","Heitor Costa","UChXliRcf-XjqY-TXyutIH2w","https://www.youtube.com/channel/UChXliRcf-XjqY-TXyutIH2w","2023-11-14T21:00:26Z","63519112","207582","0","0","3329","PT2M58S","2d","hd","false","True","{}","rectangular","{'default': {'url': 'https://i.ytimg.com/vi/ouJAoAMGqSM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ouJAoAMGqSM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ouJAoAMGqSM/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ouJAoAMGqSM/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/ouJAoAMGqSM/maxresdefault.jpg', 'width': 1280, 'height': 720}}","https://i.ytimg.com/vi/ouJAoAMGqSM/default.jpg","https://i.ytimg.com/vi/ouJAoAMGqSM/mqdefault.jpg","https://i.ytimg.com/vi/ouJAoAMGqSM/hqdefault.jpg","https://i.ytimg.com/vi/ouJAoAMGqSM/sddefault.jpg","https://i.ytimg.com/vi/ouJAoAMGqSM/maxresdefault.jpg","['#HeitorCosta #EitorCosta #Seresta #HC #']","22","pt-PT","pt-PT","none","[]","['https://en.wikipedia.org/wiki/Music', 'https://en.wikipedia.org/wiki/Music_of_Latin_America', 'https://en.wikipedia.org/wiki/Pop_music']","","","","","","","","","processed","public","youtube","True","True","False","{'pt-PT': {'title': 'Heitor Costa - Mala dos Porta Malas (Vídeo Oficial)', 'description': 'Ouça #HeitorCosta em todas as plataformas digitais:\nhttps://smd.suamusica.cd/serestadohc30\n\nMe companhe nas redes sociais:\nInstagram: https://www.instagram.com/heitorcostacantor/\nTikTok: https://www.tiktok.com/@heitorcostaoficial_'}}","https://www.youtube.com/watch?v=ouJAoAMGqSM","3","Número de visualizações"
"0ckqqCJbrAA","Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL","Inscreva-se agora e seja o primeiro a receber nossas novidades! Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE ...","Sua Música","UCWh6Rqp-mO38iPJbAVNflvQ","https://www.youtube.com/channel/UCWh6Rqp-mO38iPJbAVNflvQ","2023-11-07T21:00:12Z","49055062","153387","0","0","2063","PT3M24S","2d","hd","false","True","{}","rectangular","{'default': {'url': 'https://i.ytimg.com/vi/0ckqqCJbrAA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0ckqqCJbrAA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0ckqqCJbrAA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/0ckqqCJbrAA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/0ckqqCJbrAA/maxresdefault.jpg', 'width': 1280, 'height': 720}}","https://i.ytimg.com/vi/0ckqqCJbrAA/default.jpg","https://i.ytimg.com/vi/0ckqqCJbrAA/mqdefault.jpg","https://i.ytimg.com/vi/0ckqqCJbrAA/hqdefault.jpg","https://i.ytimg.com/vi/0ckqqCJbrAA/sddefault.jpg","https://i.ytimg.com/vi/0ckqqCJbrAA/maxresdefault.jpg","['#SuaMúsica', 'sua musica', 'forró', 'arrocha', 'são joão', 'clipes', 'Videoclipes', 'música']","10","pt-PT","pt","none","[]","['https://en.wikipedia.org/wiki/Music', 'https://en.wikipedia.org/wiki/Music_of_Latin_America']","","","2023-11-07T21:00:12Z","2023-11-07T21:05:30Z","2023-11-07T21:00:00Z","","","","processed","public","youtube","True","True","False","{'pt-PT': {'title': 'Heitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL', 'description': '🔔 Inscreva-se agora e seja o primeiro a receber nossas novidades! \n\nHeitor Costa - Pássaro Noturno (SUA MÚSICA) | CLIPE OFICIAL\n\n➤ 𝗖𝗼𝗻𝗳𝗶𝗿𝗮 𝗻𝗼𝘀𝘀𝗮 𝗣𝗹𝗮𝘆𝗹𝗶𝘀𝘁 𝗻𝗼 𝗦𝗽𝗼𝘁𝗶𝗳𝘆 → https://spoti.fi/4jPJ5MY\n➤ As Melhores do Forró das Antigas → https://bit.ly/MixForroDasAntigas1\n➤ As Melhores do Forró de Vaquejada → https://bit.ly/MixForroeVaquejada\n➤ As Melhores do Arrocha → https://bit.ly/MixArrochaeSeresta\n➤ As Melhores do Piseiro → https://bit.ly/MixPiseiro2025\n➤ As Melhores do Forró → https://bit.ly/MixForroeParedao\n➤ 𝗦𝗶𝗴𝗮 𝗻𝗼𝘀𝘀𝗼 𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺 → https://bit.ly/HitzOficial\n---\n\nPássaro Noturno\nArtista: Heitor Costa\nComposição: Paulynho Paixão\n\nLETRA:\n\nProcurei e encontrei, meu amor, minha cara metade\nMe entreguei, te mostrei\nQuem eu sou, a minha verdade\nSou pássaro noturno, quer ser meu par?\nProcuro entender\nEu sem você, já não durmo, nem sei voar\nSonhar, viver\n\nTodo dia eu quero, todo dia espero\nTodo dia eu chamo, todo dia eu amo\nSó você\n\nE vai valer a pena, mudar essa cena\nViver meu roteiro, amo o tempo inteiro\nSó você\n\nProcurei e encontrei, meu amor, minha cara metade\nMe entreguei, te mostrei\nQuem eu sou, a minha verdade\n\nSou pássaro noturno, quer ser meu par?\nProcuro entender\nEu sem você, já não durmo, nem sei voar\nSonhar, viver\n\nTodo dia eu quero, todo dia espero\nTodo dia eu chamo, todo dia eu amo\nSó você\n\nE vai valer a pena, mudar essa cena\nViver meu roteiro, amo o tempo inteiro\nSó você\n\nTodo dia eu quero, todo dia espero\nTodo dia eu chamo, todo dia eu amo\nSó você\n\nE vai valer a pena, mudar essa cena\nViver meu roteiro, amo o tempo inteiro\nSó você\n\nTodo dia eu quero, todo dia espero\nTodo dia eu chamo, todo dia eu amo\nSó você\n\nE vai valer a pena, mudar essa cena\nViver meu roteiro, amo o tempo inteiro\nSó você\n\nBaixe agora o nosso aplicativo\nGoogle Play: https://bit.ly/3EvWian\nApp Store: https://apple.co/3KXNgFo\n\nAproveite para nos seguir nas redes sociais:\nhttp://www.suamusica.com.br/\nhttps://www.facebook.com/suamusica\nhttps://www.instagram.com/suamusica\nhttps://twitter.com/suamusica\n\n#SuaMúsica #Música #HeitorCosta #PassaroNoturno #ClipeOficial'}}","https://www.youtube.com/watch?v=0ckqqCJbrAA","3","Número de visualizações"
"g2h7752MCnI","Wesley Safadão e Heitor Costa - Reinventar - Arrocha Safadão","Ouça no seu aplicativo de música favorito: https://potenciamusic.lnk.to/ArrochaSafadao Reinventar Composição: Jefferson Junior ...","Wesley Safadão","UCciJLMuECsXuOyhA4FO48Sg","https://www.youtube.com/channel/UCciJLMuECsXuOyhA4FO48Sg","2024-09-06T15:00:08Z","41321302","117517","0","0","1398","PT2M56S","2d","hd","false","True","{}","rectangular","{'default': {'url': 'https://i.ytimg.com/vi/g2h7752MCnI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/g2h7752MCnI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/g2h7752MCnI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/g2h7752MCnI/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/g2h7752MCnI/maxresdefault.jpg', 'width': 1280, 'height': 720}}","https://i.ytimg.com/vi/g2h7752MCnI/default.jpg","https://i.ytimg.com/vi/g2h7752MCnI/mqdefault.jpg","https://i.ytimg.com/vi/g2h7752MCnI/hqdefault.jpg","https://i.ytimg.com/vi/g2h7752MCnI/sddefault.jpg","https://i.ytimg.com/vi/g2h7752MCnI/maxresdefault.jpg","['Forró (Musical Genre)', 'Garota Safada', 'Wesley Safadão', 'Wesley', 'Safadão', 'Sertanejo', 'Forró', 'forró eletrônico', 'ao vivo em fortaleza', 'garota vip', 'seleção de forró', 'forró 2023', 'as mais tocadas', 'top sertanejo', 'sertanejo raiz', 'ana castela', 'sucessos', 'hit', 'live', 'ao vivo', 'festival', 'garota', '2024', 'Ibiza', 'Weekend', 'Leo Santana', 'Weekend WS', 'Gusttavo', 'Gusttavo Lima', 'Gustavo', 'Embaixador', 'Mentira Estampada', 'Mentira', 'Estampada', 'Arrocha', 'Natanzinho', 'Natan', 'Natanzinho Lima', 'Lima', 'Heitor Costa', 'Reinventar']","10","pt","pt","none","[]","['https://en.wikipedia.org/wiki/Music', 'https://en.wikipedia.org/wiki/Music_of_Latin_America', 'https://en.wikipedia.org/wiki/Pop_music']","","","2024-09-06T15:00:08Z","2024-09-06T15:05:03Z","2024-09-06T15:00:00Z","","","","processed","public","youtube","True","False","False","{'pt': {'title': 'Wesley Safadão e Heitor Costa - Reinventar - Arrocha Safadão', 'description': 'Ouça no seu aplicativo de música favorito: https://potenciamusic.lnk.to/ArrochaSafadao\n\nReinventar\nComposição: Jefferson Junior / Umberto Tavares\n\nDiz que já é tarde\nQue não tem mais jeito\nMas eu não aceito a decisão\nDo teu coração em partir\n\nSem tua metade\nSou tão imperfeito\nTudo tem um jeito, coração\nSei que a gente pode sorrir\n\nJuro que vou me conter\nJuro nunca mais errar\nComo eu quero te mostrar\nO milagre do amor\nVocê me fez mudar\nTão bom te amar\nTe amar\n\nRecomeçar\nSem me esconder\nAtrás de um ditador\nExiste um grande amor\nEu sempre fui apaixonado por você\n\nReinventar\nResplandecer o que não apagou\nEm mim, nada mudou\nEu sei que o sonho ainda pode acontecer\n\n---\n\nSiga Wesley Safadão nas redes sociais!\nFacebook: https://www.facebook.com/WesleySafadao\nInstagram: https://www.instagram.com/WesleySafadao\nTwitter: https://twitter.com/WesleySafadao\nYouTube: https://www.youtube.com/WesleySafadao\n\nSite Oficial: http://www.wesleysafadao.com.br'}}","https://www.youtube.com/watch?v=g2h7752MCnI","3","Número de visualizações"
"czMe6D2y8OA","Heitor Costa - Outra Dose (Vídeo Oficial)","Ouça #HeitorCosta em todas as plataformas digitais: https://smd.suamusica.cd/serestadohc30 Me companhe nas redes sociais: ...","Heitor Costa","UChXliRcf-XjqY-TXyutIH2w","https://www.youtube.com/channel/UChXliRcf-XjqY-TXyutIH2w","2023-11-14T21:00:16Z","39843271","107505","0","0","1029","PT2M57S","2d","hd","false","True","{}","rectangular","{'default': {'url': 'https://i.ytimg.com/vi/czMe6D2y8OA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/czMe6D2y8OA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/czMe6D2y8OA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/czMe6D2y8OA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/czMe6D2y8OA/maxresdefault.jpg', 'width': 1280, 'height': 720}}","https://i.ytimg.com/vi/czMe6D2y8OA/default.jpg","https://i.ytimg.com/vi/czMe6D2y8OA/mqdefault.jpg","https://i.ytimg.com/vi/czMe6D2y8OA/hqdefault.jpg","https://i.ytimg.com/vi/czMe6D2y8OA/sddefault.jpg","https://i.ytimg.com/vi/czMe6D2y8OA/maxresdefault.jpg","['#HeitorCosta #EitorCosta #Seresta #HC #']","22","pt-PT","pt-PT","none","[]","['https://en.wikipedia.org/wiki/Music', 'https://en.wikipedia.org/wiki/Music_of_Latin_America', 'https://en.wikipedia.org/wiki/Pop_music']","","","","","","","","","processed","public","youtube","True","True","False","{'pt-PT': {'title': 'Heitor Costa - Outra Dose (Vídeo Oficial)', 'description': 'Ouça #HeitorCosta em todas as plataformas digitais:\nhttps://smd.suamusica.cd/serestadohc30\n\nMe companhe nas redes sociais:\nInstagram: https://www.instagram.com/heitorcostacantor/\nTikTok: https://www.tiktok.com/@heitorcostaoficial_'}}","https://www.youtube.com/watch?v=czMe6D2y8OA","3","Número de visualizações"
"lh0i5WjENME","Heitor Costa - Áudio Chorando (Clipe Oficial)","Áudio Chorando Compositores: Arthur Valgueiro, Ricardus e Saymon Marques Produtor musical: Alan A10 Produtora: Zuma ...","Heitor Costa","UChXliRcf-XjqY-TXyutIH2w","https://www.youtube.com/channel/UChXliRcf-XjqY-TXyutIH2w","2024-03-01T20:45:08Z","34894076","137560","0","0","1737","PT2M26S","2d","hd","false","True","{}","rectangular","{'default': {'url': 'https://i.ytimg.com/vi/lh0i5WjENME/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lh0i5WjENME/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lh0i5WjENME/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/lh0i5WjENME/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/lh0i5WjENME/maxresdefault.jpg', 'width': 1280, 'height': 720}}","https://i.ytimg.com/vi/lh0i5WjENME/default.jpg","https://i.ytimg.com/vi/lh0i5WjENME/mqdefault.jpg","https://i.ytimg.com/vi/lh0i5WjENME/hqdefault.jpg","https://i.ytimg.com/vi/lh0i5WjENME/sddefault.jpg","https://i.ytimg.com/vi/lh0i5WjENME/maxresdefault.jpg","['#HeitorCosta #EitorCosta #Seresta #HC #']","22","pt-PT","pt-PT","none","[]","['https://en.wikipedia.org/wiki/Music', 'https://en.wikipedia.org/wiki/Music_of_Latin_America', 'https://en.wikipedia.org/wiki/Pop_music']","","","2024-03-01T20:45:08Z","2024-03-01T20:49:33Z","2024-03-01T20:45:00Z","","","","processed","public","youtube","True","True","False","{'pt-PT': {'title': 'Heitor Costa - Áudio Chorando (Clipe Oficial)', 'description': 'Áudio Chorando\n\nCompositores: Arthur Valgueiro, Ricardus e Saymon Marques\nProdutor musical: Alan A10\nProdutora: Zuma Films\nDireção: Sávio Samuel\nDireção executiva: Ok Promo\nCâmera: Sávio Samuel\nEdição: Sávio Samuel\nFinalização: Sávio Samuel\n\nLetra: \nEra tu que tava falando por ai\nQue não lembra de mim\nQue já me esqueceu\nQue o coitado sou eu\nE que não tem mais volta\n\nFoi só um storie meu\nBeijando outras bocas na minha noitada\nPro meu celular vibrar\nCom a notificação sua de madrugada\n\nJá imaginou se vaza?\nEsse audio teu chorando\nQuerendo voltar pra mim\nQue não aguenta mais\nVer outra me beijando\n\nJá imaginou se vaza?\nEsse audio teu chorando\nQuerendo voltar pra mim\nQue não aguenta mais\nVer outra me beijando\n\nDo jeito que os paredões gostam meu filho\nÉ a qualidade dos seus paredões\nÉ o HC\nPuxa na 10\n\nEra tu que tava falando por aí\nQue não lembra de mim\nQue já me esqueceu\nQue o coitado sou eu\nE que não tem mais volta\n\nFoi só um storie meu\nBeijando outras bocas nas minhas noitadas\nPro meu celular vibrar\nCom a notificação sua de madrugada\n\nJá imaginou se vaza?\nEsse áudio teu chorando\nQuerendo voltar pra mim\nQue não aguenta mais\nVer outra me beijando\n\nJá imaginou se vaza?\nEsse áudio teu chorando\nQuerendo voltar pro Heitor\nQue não aguenta mais\nVer outra me beijando\n\n\nOuça #HeitorCosta em todas as plataformas digitais:\nhttps://smd.suamusica.cd/serestadohc30\n\nMe acompanhe nas redes sociais:\nInstagram: https://www.instagram.com/heitorcostacantor/\nTikTok: https://www.tiktok.com/@heitorcostaoficial_'}}","https://www.youtube.com/watch?v=lh0i5WjENME","3","Número de visualizações"
"5SCQ1y6GUGk","Heitor Costa - Pátio do Posto (Vídeo Oficial)","Ouça #HeitorCosta em todas as plataformas digitais: https://smd.suamusica.cd/serestadohc30 Me companhe nas redes sociais: ...","Heitor Costa","UChXliRcf-XjqY-TXyutIH2w","https://www.youtube.com/channel/UChXliRcf-XjqY-TXyutIH2w","2023-11-14T21:00:05Z","30882980","84142","0","0","1156","PT3M50S","2d","hd","false","True","{}","rectangular","{'default': {'url': 'https://i.ytimg.com/vi/5SCQ1y6GUGk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5SCQ1y6GUGk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5SCQ1y6GUGk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/5SCQ1y6GUGk/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/5SCQ1y6GUGk/maxresdefault.jpg', 'width': 1280, 'height': 720}}","https://i.ytimg.com/vi/5SCQ1y6GUGk/default.jpg","https://i.ytimg.com/vi/5SCQ1y6GUGk/mqdefault.jpg","https://i.ytimg.com/vi/5SCQ1y6GUGk/hqdefault.jpg","https://i.ytimg.com/vi/5SCQ1y6GUGk/sddefault.jpg","https://i.ytimg.com/vi/5SCQ1y6GUGk/maxresdefault.jpg","['#HeitorCosta #EitorCosta #Seresta #HC #']","22","pt-PT","pt-PT","none","[]","['https://en.wikipedia.org/wiki/Music', 'https://en.wikipedia.org/wiki/Music_of_Latin_America', 'https://en.wikipedia.org/wiki/Pop_music']","","","","","","","","","processed","public","youtube","True","True","False","{'pt-PT': {'title': 'Heitor Costa - Pátio do Posto (Vídeo Oficial)', 'description': 'Ouça #HeitorCosta em todas as plataformas digitais:\nhttps://smd.suamusica.cd/serestadohc30\n\nMe companhe nas redes sociais:\nInstagram: https://www.instagram.com/heitorcostacantor/\nTikTok: https://www.tiktok.com/@heitorcostaoficial_'}}","https://www.youtube.com/watch?v=5SCQ1y6GUGk","3","Número de visualizações"
"aKCvagsr15Q","Arrasada","Provided to YouTube by Sua Música Digital Arrasada · Heitor Costa Arrasada ℗ 2024 Heitor Costa Producer: PuuxeA10 ...","Heitor Costa - Topic","UCNa0qJht_LjTaRYcsJMsAkQ","https://www.youtube.com/channel/UCNa0qJht_LjTaRYcsJMsAkQ","2024-07-04T10:03:19Z","23097631","93614","0","0","1148","PT2M22S","2d","hd","false","True","{}","rectangular","{'default': {'url': 'https://i.ytimg.com/vi/aKCvagsr15Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/aKCvagsr15Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/aKCvagsr15Q/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/aKCvagsr15Q/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/aKCvagsr15Q/maxresdefault.jpg', 'width': 1280, 'height': 720}}","https://i.ytimg.com/vi/aKCvagsr15Q/default.jpg","https://i.ytimg.com/vi/aKCvagsr15Q/mqdefault.jpg","https://i.ytimg.com/vi/aKCvagsr15Q/hqdefault.jpg","https://i.ytimg.com/vi/aKCvagsr15Q/sddefault.jpg","https://i.ytimg.com/vi/aKCvagsr15Q/maxresdefault.jpg","['Heitor Costa', 'Arrasada']","10","pt-PT","pt-PT","none","[]","['https://en.wikipedia.org/wiki/Music', 'https://en.wikipedia.org/wiki/Music_of_Latin_America', 'https://en.wikipedia.org/wiki/Pop_music']","","","","","","","","","processed","public","youtube","True","True","False","{'pt-PT': {'title': 'Arrasada', 'description': 'Provided to YouTube by Sua Música Digital\n\nArrasada · Heitor Costa\n\nArrasada\n\n℗ 2024 Heitor Costa\n\nProducer: PuuxeA10\nComposer: Jeronimo Pereira de Lima\nComposer: Jader Glayson Reis Nogueira\nComposer: John Kennedy Martins Figueiredo\nComposer: Jasen Robson\n\nAuto-generated by YouTube.'}}","https://www.youtube.com/watch?v=aKCvagsr15Q","3","Número de visualizações"
"Y3vf5sSitwI","Cheiro e Cabelo","Provided to YouTube by Sua Musica Digital LTDA Cheiro e Cabelo · Heitor Costa Seresta do HC 3.0 ℗ 2023 Heitor Costa ...","Heitor Costa - Topic","UCNa0qJht_LjTaRYcsJMsAkQ","https://www.youtube.com/channel/UCNa0qJht_LjTaRYcsJMsAkQ","2023-10-04T17:46:32Z","22861266","107693","0","0","864","PT4M11S","2d","hd","false","True","{}","rectangular","{'default': {'url': 'https://i.ytimg.com/vi/Y3vf5sSitwI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Y3vf5sSitwI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Y3vf5sSitwI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/Y3vf5sSitwI/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/Y3vf5sSitwI/maxresdefault.jpg', 'width': 1280, 'height': 720}}","https://i.ytimg.com/vi/Y3vf5sSitwI/default.jpg","https://i.ytimg.com/vi/Y3vf5sSitwI/mqdefault.jpg","https://i.ytimg.com/vi/Y3vf5sSitwI/hqdefault.jpg","https://i.ytimg.com/vi/Y3vf5sSitwI/sddefault.jpg","https://i.ytimg.com/vi/Y3vf5sSitwI/maxresdefault.jpg","['Heitor Costa', 'Seresta do HC 3.0', 'Cheiro e Cabelo']","10","pt-PT","pt-PT","none","[]","['https://en.wikipedia.org/wiki/Music', 'https://en.wikipedia.org/wiki/Music_of_Latin_America']","","","","","","","","","processed","public","youtube","True","True","False","{'pt-PT': {'title': 'Cheiro e Cabelo', 'description': 'Provided to YouTube by Sua Musica Digital LTDA\n\nCheiro e Cabelo · Heitor Costa\n\nSeresta do HC 3.0\n\n℗ 2023 Heitor Costa\n\nReleased on: 2023-10-06\n\nProducer: PuuxeA10\nMusic  Publisher: Copyright Control\nComposer, Lyricist: Victor Hugo\nComposer, Lyricist: Pancadinha\nComposer, Lyricist: Felipe Kef\nComposer, Lyricist: Kaique KeF\nComposer, Lyricist: Rodrigo Marco\n\nAuto-generated by YouTube.'}}","https://www.youtube.com/watch?v=Y3vf5sSitwI","3","Número de visualizações"
"8vybISLBtik","Mala dos Porta Mala","Provided to YouTube by Sua Musica Digital LTDA Mala dos Porta Mala · Heitor Costa Seresta do HC 3.0 ℗ 2023 Heitor Costa ...","Heitor Costa - Topic","UCNa0qJht_LjTaRYcsJMsAkQ","https://www.youtube.com/channel/UCNa0qJht_LjTaRYcsJMsAkQ","2023-10-04T17:46:32Z","18474322","98093","0","0","735","PT2M58S","2d","hd","false","True","{}","rectangular","{'default': {'url': 'https://i.ytimg.com/vi/8vybISLBtik/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8vybISLBtik/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8vybISLBtik/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/8vybISLBtik/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/8vybISLBtik/maxresdefault.jpg', 'width': 1280, 'height': 720}}","https://i.ytimg.com/vi/8vybISLBtik/default.jpg","https://i.ytimg.com/vi/8vybISLBtik/mqdefault.jpg","https://i.ytimg.com/vi/8vybISLBtik/hqdefault.jpg","https://i.ytimg.com/vi/8vybISLBtik/sddefault.jpg","https://i.ytimg.com/vi/8vybISLBtik/maxresdefault.jpg","['Heitor Costa', 'Seresta do HC 3.0', 'Mala dos Porta Mala']","10","pt-PT","pt-PT","none","[]","['https://en.wikipedia.org/wiki/Music', 'https://en.wikipedia.org/wiki/Music_of_Latin_America']","","","","","","","","","processed","public","youtube","True","True","False","{'pt-PT': {'title': 'Mala dos Porta Mala', 'description': 'Provided to YouTube by Sua Musica Digital LTDA\n\nMala dos Porta Mala · Heitor Costa\n\nSeresta do HC 3.0\n\n℗ 2023 Heitor Costa\n\nReleased on: 2023-10-06\n\nProducer: PuuxeA10\nMusic  Publisher: Copyright Control\nComposer, Lyricist: Pancadinha\nComposer, Lyricist: Felipe Kef\nComposer, Lyricist: Kaique KeF\nComposer, Lyricist: Mateus Candotti\n\nAuto-generated by YouTube.'}}","https://www.youtube.com/watch?v=8vybISLBtik","3","Número de visualizações"
