reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
d3892c04-131a-4d78-8b69-7df8799104d3,Riquinho,https://play-lh.googleusercontent.com/a/ACg8ocL_Pr7pfL4D3BwSBdDzcO2DPrpcp98s3GP_oYipGQdm4Ar-Hw=mo,base nova trava demais ... toda hora ela não entra .. demora muito entra .. aprensenta falhas constantes,1,0,29.74.10,2025-12-10 14:57:22,,,29.74.10
64c1d8dc-822c-4f7f-b893-2968296f830e,Marco Henriques,https://play-lh.googleusercontent.com/a/ACg8ocJHKQilSbgzOg9gKwGPKXsDPbb2vBbtSuOj-SCvhZU5TIRptg=mo,"Pralem de me terem roubado 50 euros agora nem consjgo entrar na conta,muitos parabens seus ladrões 👏👏👏👏 e depois nem me dizem nada nem tentar perceber o que aconteceu nem me mandam emails nem nada,incrivel app👎👎👎,quero os meus 50 euros e vou desintalar esta app,que vergonha quero o meu dinheiro,devolvam me o dinheiro,ou então passem me o dinheiro pra conta da coinbase normal,peço-vos🙏🙏",1,13,29.56.0,2025-12-07 22:03:25,,,29.56.0
4e2a903d-fabd-4a5b-88ab-9166dd465fda,Agostinho Figueira,https://play-lh.googleusercontent.com/a-/ALV-UjUd8JD9IiaAB9zLwWOXsECrDJuh9dsMnxVLIHJw7c2y21W9KO1K,optimo,5,0,29.72.0,2025-12-05 14:45:20,,,29.72.0
1d94db55-733a-4866-a6dd-2802bd785203,PRISCILA BELTRAO,https://play-lh.googleusercontent.com/a-/ALV-UjUhlFwQahJirFBtgTcpoj-vtbo4v78AWfNLveDvKLxwgeeHIiyUOA,Depois que o sistema entrou em manutenção eu não consigo mais acessar o App...Como faço para conseguir entrar novamente?,1,0,29.72.0,2025-12-02 10:01:51,,,29.72.0
a4d20403-d207-4f7c-8b77-222ea90ffc3d,Jony Be,https://play-lh.googleusercontent.com/a/ACg8ocJWiOYXwYMa-2oyh-bHZvumKnmPUrnB5YkVfzI08JR3nah-ZA=mo,app muito ruim não utilizem. Para sacar as crypto tenho que depositar mais dinheiro para comprar 0.02€ de ethereum que é o custo para transferir mas tem que comprar 2€ porque é o mínimo para depositar para cobrir o custo. Não deixa utilizar das crypto que você já tem. Meti 20€ para experimentar já só tem 18€ e vai para menos para conseguir tranferir. Talvez desisto e dou por perdido o que resta dos 20€ não deposito mais não mas ainda vou tentar. App muito Ruim não utilizem mesmo aviso,1,6,29.71.0,2025-11-29 05:12:15,,,29.71.0
d8c98787-7ff0-4550-8884-84863d084e1b,Ricardo José Moreira,https://play-lh.googleusercontent.com/a/ACg8ocIYbR25cf4dOb4yN507TgFVvo0rveq9eUQFJpP9NNrbepmI4A=mo,está sendo uma experiência maravilhosa,5,0,29.67.0,2025-11-21 08:12:30,,,29.67.0
6c1564de-22da-4b04-b231-e9fa2e3cee4f,Thayrone C Souza,https://play-lh.googleusercontent.com/a-/ALV-UjX8Z422fM_oSMyYXjLO0tcWiwvm3Tvc8vjJ9jyZeLuMuie4kJdWqQ,Excelente plataforma,5,0,29.67.0,2025-11-21 05:27:05,,,29.67.0
5b08adae-60b2-40e2-9339-09afaf9baf09,Sebastião Timoteo,https://play-lh.googleusercontent.com/a-/ALV-UjX6BhDaIixsQFh33VzrFD_RTz6ow76OFgHMEsWeSnYHl85N_x33,good!,5,0,29.67.0,2025-11-16 06:48:04,,,29.67.0
c5832e64-9b91-43d6-a24b-a74324d69868,André da silva meneses,https://play-lh.googleusercontent.com/a-/ALV-UjUn8hB5d37ruYV55e_-IsvPhOVxplsQmluinydyLIEBboEZOVeB,muito bom,5,0,29.67.0,2025-11-15 08:01:29,,,29.67.0
b5db70a5-3c0d-4158-b414-2e0e183ac873,Selistre Lara,https://play-lh.googleusercontent.com/a-/ALV-UjUpQgckjumsSLUOwqseX_8qw6NZcbvN3iczqfnqX77_Eh6ZWRjo,Ótimo 👍 app,5,0,29.67.0,2025-11-15 00:13:54,,,29.67.0
