"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"520d9bdb-4bf7-4b87-a2ba-8b25ebe258db","","gagb gui","https://play-lh.googleusercontent.com/a-/ALV-UjUZJAuADJ38NbQh5kWwgHPCSDgcUl329cf_6alQWK8bkI4D-54M","O jogo é bom, os gráficos são bonitos, e não travam. Mas podia ter mais carros.","4","169","0","2022-05-06 17:45:12","","","","","1.1","","","2","Mais antigos"
"cc22630b-14e7-44d8-a73b-e2cbcd45c14b","","Davi Elias","https://play-lh.googleusercontent.com/a-/ALV-UjUTIJVOsegdb3U6a81FFHFH9dNiAIIqEWv6V_dKoft09zYOfqE","O jogo é ótimo a qualidade do jogo é ótima só que tem um certo problema as cidades parecem mortas porque não tem MPC não tem veículos igual todos os outros jogos dessa empresa","2","78","0","2022-06-19 10:13:19","","","","","","","","2","Mais antigos"
"f1846ecb-27bb-46cd-8636-c75c05e81842","","Abnergames","https://play-lh.googleusercontent.com/a-/ALV-UjXC5l4AiHQLVY4dMo7yvS_VUNoQdG5xLN7eRfmTKNvwuJqp7oaH","O jogo é muito top, a única coisa ruim é q n tem botão pra comrpar outros carros, tirando isso gostei, lindos gráficos, ótimos controles, td de bom","5","34","0","2022-09-07 23:30:25","","","","","1.2","","","2","Mais antigos"
"0880f6a8-3c3d-4d28-884c-7acf5d6a2cf0","","Bárbara Marcelly","https://play-lh.googleusercontent.com/a-/ALV-UjUGD88Pu1BxwgJFg6HjcwdY2wZ3uIfJxr1iBPgx5OOHVfY8-wX4Jw","Jogo ótimo! Recomendo demais pra vocês Os gráficos lindos da pra mudar a cor do carro da pra consertar o carro da pra ganhar dinheiro da pra sair do carro mais não dá pra entrar nas casas mais o jogo é bom de mais.","5","22","0","2023-05-30 17:18:39","","","","","1.7","","","2","Mais antigos"
"bd6b55e8-47b3-4bcb-9b39-d5e1790f0514","","Laerte Leitão","https://play-lh.googleusercontent.com/a/ACg8ocK5aRpNGtl_AtdLORoakZyYxA_gudS6AElbInq8GeZLkM8SnA=mo","O jogo e bem importante mas na hora que eu entro no mapa logo aparece um anuncio aleatorio do nada o carro quase nem quebra porque eu perdo o controle e ele nem quebra ate se eu ir na arvore na velocidade máxima recomendo mais ou menos mas pelo menos tem grafico parece o grafico do beam ng drive os mas tambem as musica tem lingua nao identificada porque nem entendo as linguas das musicas mas ele e bem legal mais ou menos podem instala mas desinstalem","3","30","0","2023-10-11 14:55:32","","","","","","","","2","Mais antigos"
"576145ce-a53c-448c-a065-bbc79126b012","","Nas","https://play-lh.googleusercontent.com/a-/ALV-UjVETUXJ3ah-9UlR7oONG1MzCeaYF021S6XVj3J5Et0nrtnbSZAG-Q","O jogo realmente parece bom como sou um jogador de Beamng drive sei que darei 8/10 pois sei do que estou fazendo. Bem o jogo é muito bom mas como tem travamento inclusive onde clica no mapa aparece comerciais. muito ruim arruina o jogo deixa a qualidade menor e deixa o público triste com o jogo. E precisava de tráfego fica muito assim desértico poderia ter pedestres pessoas seria bom ter semáforo seria ótimo e as pessoas atravessar a faixa e o Multiplayer e é melhor assim.👍","3","18","0","2024-01-30 20:25:39","","","","","2.2.5","","","2","Mais antigos"
"f8445617-adb0-4031-9838-f71e2492633e","","Fabrício Santos","https://play-lh.googleusercontent.com/a/ACg8ocLiR32ZVIt3lpEOI9kE-uK_N-kI6cYqaHcUIIqZ1QROI9XoRw=mo","Jogo e bom e tem bons gráficos mas se tivesse mas carro e tivesse carro andando na rua seria melhor ele me lembra um pouco o GTA desitalei por que ele e bom só que e muito injuativo sabe mas se tivesse essa opção seria melhor mas o que eu acho era que vcs que criado do jogo podia dar uma atualização nele pra ficar melhorando","4","15","0","2024-02-03 12:12:30","","","","","","","","2","Mais antigos"
"953f1544-fc0a-4018-bb45-2976fb25fc9e","","Manoel de jesus","https://play-lh.googleusercontent.com/a-/ALV-UjVRtxkLV9B4lsFL6yEvm6PqClvLReHuMb2cxP-iSn8_ZVuL833r","os gráficos são bons maís falta melhorias no game começando no barulho do motor que não têm e falta também outras coisas importantes vocês teriam que colocar veículos nas estradas para ficar mais realista. E colocar um boneco dentro do carro para fazer de conta que é o motorista. E vocês teriam que colocar uma opção para a reprodução de música direto do play de música do smartphone.","1","98","0","2024-04-26 13:57:42","","","","","","","","2","Mais antigos"
"95612c85-f9e9-4d66-bedb-615734759698","","João vitor Santos barboza","https://play-lh.googleusercontent.com/a/ACg8ocITSPby8T-CSzm5UOxSToDo6L7JxtEdHFLlQ19ruUTQ8suJRg=mo","É jogo é bom mais o gráfico é realismo não são tão bons tem que melhorar bastante. Pricipalmente na sensibilidade do volante e do personagem fora do veículo e a cidade não é tão realista tem que melhorar um pouquinho mais... Obrigado pela atenção!","3","0","0","2024-05-28 20:42:14","","","","","2.2.5","","","2","Mais antigos"
"496acd9e-e4c4-489b-9299-2aa0b9650bdf","","Elielson vieira","https://play-lh.googleusercontent.com/a/ACg8ocK7Ndl3AdL9xXGqq0VSI1lTUvqW6FNvzgLbMrBoyKm-HpctWi0=mo","Gráficos bons de +,pois podia ter outros veículos na rua,podia, as batidas mais realistas amassar e a tela dentro do carro mais bonita e ter um bonequinho e outras cidades e outras coisas...","4","17","0","2024-05-30 22:16:40","","","","","2.2.5","","","2","Mais antigos"
