"title","developer","rating","ratings_count","reviews_count","installs","id","url","icon","headerImage","screenshots","video","videoImage","price","free","contentRating","contentRatingDescription","genre","genreId","familyGenre","familyGenreId","summary","description","descriptionHTML","updated","released","version","size","minInstalls","maxInstalls","score","developerId","developerEmail","developerWebsite","developerAddress","privacyPolicy","histogram","offersIAP","adSupported","recentChanges","permissions","whatsNew"
"PlugShare","PlugShare LLC","4.9","0","0","1.000.000+","com.xatori.Plugshare","","https://play-lh.googleusercontent.com/mGG4sUMWo43ZZ4luG2jUAWFR-Ne0_AcXhsLVqXJlFEVBmS7w9RpYstofwDaySrhJdH3X","","['https://play-lh.googleusercontent.com/e_MlJV7PeNXdN9PMXw1a8ZgRZ72wZoODIk5xWnwFWEcpOvKJIhGJdEQWCwB7I8QSm_uh', 'https://play-lh.googleusercontent.com/c9LMervXXZ7iT3s5G2aEo_eEnrQOoxg8tiB86PKsOXGrDooxdQojbJV7pn5F7yufMhg', 'https://play-lh.googleusercontent.com/uoXmvKgwNrTUZmPPGnhl1oKfIjGCgpxrafMXMGFWznAsIo1bo-brhRD66eCxVjuqnts', 'https://play-lh.googleusercontent.com/8TeAI6Ss9SOhDLFHoDcFG2NSyTQSZESYVmuTIbihBbxdDmpZ34_iXCd2C22j8-K8g1o', 'https://play-lh.googleusercontent.com/bL5r8SgA-QquOe97opNEm-4u9YM26IXVxHYfGLTCnUyCYga7-Dcz85nm-b18UVR8PfO8', 'https://play-lh.googleusercontent.com/YbLALhrtIr7xah6FiGj_XhVcXspmazf-UqV_NBbXEMjGYgNpApIVXKdj0d-scgPI8-E', 'https://play-lh.googleusercontent.com/39s_UQJj5RwK_xohAeg7NVUA-LEedQZFVV69_aYxSDggFJbXBo2rLUw9PLl2vLgQh8w', 'https://play-lh.googleusercontent.com/V9xUq2Y6m5IEZh8QHiQMqj8_l4My76u7NPr0Zpb_NYZGmjpCHZiUdfCJf-UgWOQ41bE', 'https://play-lh.googleusercontent.com/FHmu57BzBK9DJLH8S0yjEkhqvtGbdZY4k4rx_YGbRlyhdjCGcrqMOqo7NV2YLsQ3za0', 'https://play-lh.googleusercontent.com/F7WW-gtcsNDTulRUIBPZjHzIntkYRHZf5llafURtUxZHSxmmFFwldIlOvBWqaWRYfA', 'https://play-lh.googleusercontent.com/MurGabJEPjwLfmnvox_dxglVYNw4B5m22fdvx8OQ4si9fobCvHvfu_wvjnBNvqhPbg', 'https://play-lh.googleusercontent.com/n6F1D2U1e9xkAssQ2NKBZtwN42qc4z_ndTvIoO043RE3yPOsIseKPgljvMBLjsdlMA', 'https://play-lh.googleusercontent.com/NivfbRfadKp259rnRcDbk_YPn9aZgViA0GrLwTSV9Srb0BO08d1BZ-Tx-6VObXCEwQ', 'https://play-lh.googleusercontent.com/Slb0p3f5eokiI8bw9PrluRer-7KVID8QHugU8SfxLOUKJPIIRXPgr4H4OGp_2ByR4QQ', 'https://play-lh.googleusercontent.com/zf9ZUvCJghsOpmzfM4qtPPE1uu9Xc33vPFpV-ZJnrG5RtKZcrOfme2Dvkd7wnU1l8jXR', 'https://play-lh.googleusercontent.com/16CCbpiRsJ-ocIVvzQFik_n36bSiwz_VnXdswXSApBcrSNInvF6LHjBJNp9qVoLBhXs3', 'https://play-lh.googleusercontent.com/a20rykVwCHY9I1cS_Cfr3Ap8IuH_jhzA_g73q6zY8C72GlLoILabz-vPgFjc3wcY99g', 'https://play-lh.googleusercontent.com/25c0xrWaDoRdEKiCME6nTVUZGQN0L-rgLlJ8KGzPs_Q1IiaE3-z6_ev9pGnHLDXsU3o', 'https://play-lh.googleusercontent.com/2K-40XAU-FgdAKYEnDPoJvZ23NeHaCnkdbp22i_dcV-aDCYVFWCszSzYAk8IVLtZwpoo', 'https://play-lh.googleusercontent.com/qOF6VsSEZ1epa6eT66TLVwp3wwzwud5RcgId57eE_Acg39RyibZ14H3kl6YaKan-5uLl', 'https://play-lh.googleusercontent.com/NaB_vq8eY3AoRrTueukebX-yl31axnMCdfNuM0KNZZvS78XR9X16rPs3feWRFDOY_UY', 'https://play-lh.googleusercontent.com/VVOVjxwZZckqr2cWypXEvNKOJ37g705KwQiyDD2FqgzeDXUbyACKBeXm2ektXp6Owfon', 'https://play-lh.googleusercontent.com/qUPsQSj2dR5Dpu-z1C166BCqXUigs5kgljt8NNwxUe4k-mCxWxDqDvy72xEVsKpXvQ', 'https://play-lh.googleusercontent.com/3zhK1JM4spC7U3prs3iG6OVwSEHLhB9i70RkxGt7zwgOAtbZ4NDXoivddivH84sqlA', 'https://play-lh.googleusercontent.com/9nVeFAq74yd3tANa4tQ-gHcUz8ZCRslzJrjAYnH-NLyE5DBM0xISMdbM3bd1ZZSwcw', 'https://play-lh.googleusercontent.com/xd5AUmCcOPQNgFpLjRDecNpi_Q49EAZYGhDG8Qp_07OrRizXrK9KYhY40lNbT6_H9lU']","","","0","True","","","Mapas e navegação","","","","","Baixe o mapa de estações de carregamento mais preciso para VEs e Tesla. 

PlugShare é a maior comunidade de motoristas de VE do mundo. Os motoristas contribuem com análises e fotos de estações, ajudando a comunidade de VE a tomar decisões de carregamento mais informadas. 

Os motoristas podem filtrar o mapa do PlugShare por tipo de conector, incluindo CHAdeMO e SAE/CCS, além de velocidade de carregamento, incluindo carregadores de nível 1, nível 2 e DC Fast Chargers, como Tesla Superchargers. Você também pode filtrar por provedor de carregamento – o mapa do PlugShare inclui informações detalhadas sobre as maiores redes de carregamento de VE da América do Norte, Europa e grande parte do mundo, incluindo:
 
- Sollus IndÃºstria EletrÃ´nica LTDA
- Move Eletromobilidade
- Copel
- ChargePoint
- Easy Volt Brasil
- EVgo
- Zletric
- Shell Recharge
- Enel X Way
- Enel X
 
Com o PlugShare, você pode:

- Encontrar estações de carregamento públicas compatíveis com o seu EV (ou EVs, caso tenha mais de um)
- Filtrar por tipo de conector, velocidade de carregamento e comodidades como alimentação e banheiro
- Verificar a funcionalidade e a disponibilidade de estações 
- Vincular com o seu aplicativo de navegação favorito para obter direções para o seu carregador selecionado
- Pagar pelo carregamento usando o Pay with PlugShare (em locais participantes) e monitorar a sua sessão
- Adicionar novas estações de carregamento ao mapa conforme forem sendo descobertas
- Receber notificações quando um novo carregador for instalado nas proximidades
- Usar o PlugShare com Android Auto para navegar por locais de carregamento nas proximidades, locais salvos e viagens planejadas a partir da central multimídia de veículos compatíveis
- E muito mais! 

O PlugShare ajuda os motoristas a encontrarem carregadores compatíveis com qualquer VE, incluindo Volvo XC40 Recharge, Volvo XC60 Recharge Plug-in Hybrid, BMW i3, Jaguar I-PACE, Chevrolet Bolt EV, Renault Zoe, Nissan LEAF, Tesla Model 3 e todos os outros veículos elétricos do mercado. 

Baixe o PlugShare e participe da comunidade PlugShare hoje mesmo!","Baixe o mapa de estações de carregamento mais preciso para VEs e Tesla. <br><br>PlugShare é a maior comunidade de motoristas de VE do mundo. Os motoristas contribuem com análises e fotos de estações, ajudando a comunidade de VE a tomar decisões de carregamento mais informadas. <br><br>Os motoristas podem filtrar o mapa do PlugShare por tipo de conector, incluindo CHAdeMO e SAE/CCS, além de velocidade de carregamento, incluindo carregadores de nível 1, nível 2 e DC Fast Chargers, como Tesla Superchargers. Você também pode filtrar por provedor de carregamento – o mapa do PlugShare inclui informações detalhadas sobre as maiores redes de carregamento de VE da América do Norte, Europa e grande parte do mundo, incluindo:<br> <br>- Sollus IndÃºstria EletrÃ´nica LTDA<br>- Move Eletromobilidade<br>- Copel<br>- ChargePoint<br>- Easy Volt Brasil<br>- EVgo<br>- Zletric<br>- Shell Recharge<br>- Enel X Way<br>- Enel X<br> <br>Com o PlugShare, você pode:<br><br>- Encontrar estações de carregamento públicas compatíveis com o seu EV (ou EVs, caso tenha mais de um)<br>- Filtrar por tipo de conector, velocidade de carregamento e comodidades como alimentação e banheiro<br>- Verificar a funcionalidade e a disponibilidade de estações <br>- Vincular com o seu aplicativo de navegação favorito para obter direções para o seu carregador selecionado<br>- Pagar pelo carregamento usando o Pay with PlugShare (em locais participantes) e monitorar a sua sessão<br>- Adicionar novas estações de carregamento ao mapa conforme forem sendo descobertas<br>- Receber notificações quando um novo carregador for instalado nas proximidades<br>- Usar o PlugShare com Android Auto para navegar por locais de carregamento nas proximidades, locais salvos e viagens planejadas a partir da central multimídia de veículos compatíveis<br>- E muito mais! <br><br>O PlugShare ajuda os motoristas a encontrarem carregadores compatíveis com qualquer VE, incluindo Volvo XC40 Recharge, Volvo XC60 Recharge Plug-in Hybrid, BMW i3, Jaguar I-PACE, Chevrolet Bolt EV, Renault Zoe, Nissan LEAF, Tesla Model 3 e todos os outros veículos elétricos do mercado. <br><br>Baixe o PlugShare e participe da comunidade PlugShare hoje mesmo!","","","","","0","0","4.876923","","","","","","{}","False","False","","[]",""
"BYD Recharge","BYD DO BRASIL LTDA","3.8","0","0","50.000+","com.byd","","https://play-lh.googleusercontent.com/FBFQLd8bTanKEAjA1mQAKBT0UYG2eO7VpAjejRxnKvLIxPH-DFFSapMy_aVC95DcdKw","","['https://play-lh.googleusercontent.com/S1nDS56jdVjeeEzVxgmqQTLUCxpT5V4_XlOy6L1HsNRBC2CCImZrXuPhwYZggT5pdGgL', 'https://play-lh.googleusercontent.com/llN-6R7Snmr9oUODIVMZO0x0R3q6F1qWoC7lsTBw9n1v4KFwjBuf3Mv93xSAYSZo_uc', 'https://play-lh.googleusercontent.com/5t7KisvjBpSPKXPVT2gpYoTDNhqXWd9fNspscmCRT-SY6VswKmZWMioIep2eMLolgRA', 'https://play-lh.googleusercontent.com/VoZRUq7cDo70C3re_Azpkoa2NRniUa2h4vfCTNhkHlLrg6L5UvkdrlIs_jN-WYIwxtE3', 'https://play-lh.googleusercontent.com/KIgGynoFvipxVZT5yXNZc6HvrJy1kBD4aWbd5QDfHztAj9HAkE3jZE_rQ98Ie47K5dQ', 'https://play-lh.googleusercontent.com/_mwAARr3HdrROloA1SOz3U5_rxdLvAx81ZMwhk9ktAFuKiJRkBaORUIX6iA6ZxXcdZY', 'https://play-lh.googleusercontent.com/EdAd1bMeLxvoIb6FxMr9CcHXRdGOVGJjARrlyzwuQMzzheG7WgKONfzWHv8-8VbKm_Q', 'https://play-lh.googleusercontent.com/WA_wAEfLwVqI7LpwDbV6E_NsoYVlXi24wl2J57gzHk4hw8UZs9WxlpcMAr4dremKSgM', 'https://play-lh.googleusercontent.com/-QRZoq9fiXSTQCj_Z9b_XCC2Sl70bCjDQk7jtIhqRoJ-lfSX2pfvqCM2pb8b2XfEJ2o']","","","0","True","","","Mapas e navegação","","","","","BYD Recharge é o app indispensável para quem dirige um carro elétrico BYD. Com ele você encontra eletropontos perto de você, reserva sua vaga, ativa a recarga, acompanha o progresso e faz o pagamento.","BYD Recharge é o app indispensável para quem dirige um carro elétrico BYD. Com ele você encontra eletropontos perto de você, reserva sua vaga, ativa a recarga, acompanha o progresso e faz o pagamento.","","","","","0","0","3.8350515","","","","","","{}","False","False","","[]",""
"Tupi Recarga","Tupi Mob","3.6","0","0","100.000+","com.tupinamba","","https://play-lh.googleusercontent.com/tTbFdA1B1XQLDb8t4WYEODLr1pgGHTIrqddOeFX4wJ-ci3nPkcwRL6AK3JIC4FK8ciI","","['https://play-lh.googleusercontent.com/BGw3N_2YCuO6rqNlGPhwxoC-SpSeTw8ZCp-ufogcAk9voNUNahwSOpzP2F4DGrqqCg', 'https://play-lh.googleusercontent.com/6C7uc7T5aOKSr0cMAz-tf1KttPirpUpOYmtjrToJEFLwiJJXsvW978jOdOoocLeUX0M', 'https://play-lh.googleusercontent.com/ZDsr0Joh3_gAW6SLrLV0DLX7iTX1DtsogCzKs5xXvbplwMrAhx2LcMh50a96CRq5DWN4', 'https://play-lh.googleusercontent.com/tAKzxbmYsWa2LzCPHBjI9ZFL5JfeSqpc7eJeCta59iLaRDLLApo7YVg-smm2IvSM928', 'https://play-lh.googleusercontent.com/l7dek7JMR2JSVUnpVZno_GKEBw5uVluVOY7InaE8zwtuOBDqPLFBG1mWdpdzQTko11s', 'https://play-lh.googleusercontent.com/4TZLvUUgsULTVDzXKX6qiyDtahE2qn-9onDbww8OkSk-nuXGVX9Ku2ssc1DLlYwhgtU', 'https://play-lh.googleusercontent.com/1q3-JZyAlsQQ2J0rmMhVlX7gWDrK9VWbWCIA6pXCOLCBMRWmAb1CDuFz2pYSUahxLLg', 'https://play-lh.googleusercontent.com/8mneyvIh_hJ2QXesl--_UQafjRBioQtIIWc_jMfTCVgaCDnN6kvlJfrr-GVk0UymNpSD', 'https://play-lh.googleusercontent.com/H5nAK_oQlZVXHXp9lB9ieRtik_InFDUjaKZVO-tqJ_21DndNIgA_m2iDjgbjHMsWabo']","","","0","True","","","Mapas e navegação","","","","","Se você tem ou quer ter um veículo elétrico ou híbrido plug-in, você precisa conhecer as opções de recarga pública em seus caminhos para nunca ficar sem carga. O app da Tupi foi desenvolvido para tornar o carregamento uma experiência sem complicações, simplificando a interação dos motoristas com os eletropostos e conectando toda a rede de recarga. Um aplicativo completo e indispensável para quem precisa recarregar um carro elétrico.

Independentemente do modelo elétrico que você dirige - seja um BYD Dolphin, Peugeot e-2008, Cherry Arrizo 5e, BYD Seal, Nissan Leaf, Renault Zoe, Renault Kwid E-Tech, BYD Yuan Plus, Peugeot e-208, BMW i3, BMW iX, Mercedes EQC, Mercedes EQS, Fiat 500e, GWM Ora, BYD Tang, BYD Han, Audi e-tron, JAC E-JS1, JAC E-JS4, Jaguar i-Pace, Porsche Taycan, Mini Cooper, Volvo C40 ou qualquer outro - o App Tupi facilita a localização dos eletropostos mais próximos e o carregamento do seu veículo.

Com o App Tupi, você pode:
Encontrar os eletropostos mais próximos, incluindo grandes redes como Shell Recharge, BYD e outras;
Buscar eletropostos específicos;
Filtrar eletropostos por disponibilidade, tipo (AC ou DC), e mais;
Verificar a compatibilidade do plugue e conector com seu carro;
Visualizar informações detalhadas dos eletropostos, como status, potência do carregador, distância, preço e horário de funcionamento;
Reservar vagas antecipadamente nos eletropostos (exceto para carga rápida);
Traçar rotas de viagem com recomendação de pontos de carregamento no caminho;
Desbloquear pontos de carregamento nos eletropostos pelo próprio app;
Acompanhar o status de carregamento nos eletropostos em tempo real;
Realizar pagamentos nos eletropostos e manter histórico de recargas.

Além disso, você pode:
Gerenciar dados de pagamento;
Criar seu perfil e adicionar veículos;
Sugerir novos eletropostos;
Acompanhar consumo de energia e CO2 poupado nos eletropostos;
Receber notificações sobre novos eletropostos;
Solicitar suporte via telefone, e-mail ou WhatsApp;
Adicionar cupons de desconto nos eletropostos;
Adicionar saldo em sua carteira digital usando Pix;
Tudo isso de forma simples, rápida e intuitiva

Com mais de 2.800 carregadores listados no aplicativo, a Tupi é a tecnologia que conecta você aos melhores eletropostos do Brasil.

Para mais detalhes, visite nosso site: tupimob.com
Siga-nos nas redes sociais: @tupi.mob

Tupi - Te carrega para qualquer lugar","Se você tem ou quer ter um veículo elétrico ou híbrido plug-in, você precisa conhecer as opções de recarga pública em seus caminhos para nunca ficar sem carga. O app da Tupi foi desenvolvido para tornar o carregamento uma experiência sem complicações, simplificando a interação dos motoristas com os eletropostos e conectando toda a rede de recarga. Um aplicativo completo e indispensável para quem precisa recarregar um carro elétrico.<br><br>Independentemente do modelo elétrico que você dirige - seja um BYD Dolphin, Peugeot e-2008, Cherry Arrizo 5e, BYD Seal, Nissan Leaf, Renault Zoe, Renault Kwid E-Tech, BYD Yuan Plus, Peugeot e-208, BMW i3, BMW iX, Mercedes EQC, Mercedes EQS, Fiat 500e, GWM Ora, BYD Tang, BYD Han, Audi e-tron, JAC E-JS1, JAC E-JS4, Jaguar i-Pace, Porsche Taycan, Mini Cooper, Volvo C40 ou qualquer outro - o App Tupi facilita a localização dos eletropostos mais próximos e o carregamento do seu veículo.<br><br>Com o App Tupi, você pode:<br>Encontrar os eletropostos mais próximos, incluindo grandes redes como Shell Recharge, BYD e outras;<br>Buscar eletropostos específicos;<br>Filtrar eletropostos por disponibilidade, tipo (AC ou DC), e mais;<br>Verificar a compatibilidade do plugue e conector com seu carro;<br>Visualizar informações detalhadas dos eletropostos, como status, potência do carregador, distância, preço e horário de funcionamento;<br>Reservar vagas antecipadamente nos eletropostos (exceto para carga rápida);<br>Traçar rotas de viagem com recomendação de pontos de carregamento no caminho;<br>Desbloquear pontos de carregamento nos eletropostos pelo próprio app;<br>Acompanhar o status de carregamento nos eletropostos em tempo real;<br>Realizar pagamentos nos eletropostos e manter histórico de recargas.<br><br>Além disso, você pode:<br>Gerenciar dados de pagamento;<br>Criar seu perfil e adicionar veículos;<br>Sugerir novos eletropostos;<br>Acompanhar consumo de energia e CO2 poupado nos eletropostos;<br>Receber notificações sobre novos eletropostos;<br>Solicitar suporte via telefone, e-mail ou WhatsApp;<br>Adicionar cupons de desconto nos eletropostos;<br>Adicionar saldo em sua carteira digital usando Pix;<br>Tudo isso de forma simples, rápida e intuitiva<br><br>Com mais de 2.800 carregadores listados no aplicativo, a Tupi é a tecnologia que conecta você aos melhores eletropostos do Brasil.<br><br>Para mais detalhes, visite nosso site: tupimob.com<br>Siga-nos nas redes sociais: @tupi.mob<br><br>Tupi - Te carrega para qualquer lugar","","","","","0","0","3.65","","","","","","{}","False","False","","[]",""
"A Better Routeplanner (ABRP)","Iternio Planning AB","5.0","0","0","1.000.000+","com.iternio.abrpapp","","https://play-lh.googleusercontent.com/kRliolr4iRN54eiZjWHa_syBXyKNEBljXsxGs2l8xJ9G39Y-G4J2o8aH8SoVL7QWoOM","","['https://play-lh.googleusercontent.com/_oKkiS7VbG7iZgDmflXaqHfl8IJ0H66eEz7EZEL-yTYFNcQM1pJlSUas2v2rZakOIA', 'https://play-lh.googleusercontent.com/4AtOuIvr0H1XtAHNsJ0ZYDwvcAvQLl17jGvWU4D2ANA5yeerhD17mTxytQjSENPuBR4', 'https://play-lh.googleusercontent.com/Txa1_Otq2j2c7Ni6UqLDHhqxZENiLbVkFcQTCYaUySUKZWitc9VAwYLfkwhbp_NLhA', 'https://play-lh.googleusercontent.com/8yRFBAzXNeVcmv0WkUb4IaMYumf1qYTEN2PiWQQ-D_L2QYkYBiQRTYVZgJ9iavPtdbh7', 'https://play-lh.googleusercontent.com/tMyRkYGoeIK84qBB5ynIkGW7boe8JiNYl77thtfAQEbi6nwFdgxpAjJKVPXjTpH-IMis', 'https://play-lh.googleusercontent.com/At482vAXNTxgYFcn7aJnjQ61bNKmoEA52XtotLWj093xQyWU80TQ68IfHVXmjSA1KPU', 'https://play-lh.googleusercontent.com/Wku8ozwjGGgHQdYrROg7P03sF6WHcEqcvjtvzFR7z_KpgS1Prk-Jmbi2q_EZHDhKXrk', 'https://play-lh.googleusercontent.com/MuAAG8xy16_KYdcbYVksoVpxsRTF33KbJwi630bT93c6Qk4ziTAA3RXIqv6KQjgSYLTn', 'https://play-lh.googleusercontent.com/0niSkco7YrRiDO9EqtYGqDOa64EQuEvCuB2tlEODcuzPnzTkSDLi_TIhzGwcTZCa2w', 'https://play-lh.googleusercontent.com/goBBJAcOHpIklMdTVGzdOf96QF4GCl2O89DwP2kjN_4iFLwmq4Qe9lk0V0vdKygZHw', 'https://play-lh.googleusercontent.com/xmI5RlVhAyIbYJ4vXuCq9nta1g9oee1KHJsUvtevdYneql-YIITcgpbfw0m3OJOKnM1E', 'https://play-lh.googleusercontent.com/qPWa4aruiS9rvaQFFiE0JV8ManjhpdxsggPR86aXeLKp-hlikTOmV7svCewzGtrxqECq', 'https://play-lh.googleusercontent.com/s20k8UkZa7dYK1ytARdSJF7EuINlsPthjjJ19TyqdMFUYMF2aGeE2jYpjBKGCfMkwQ', 'https://play-lh.googleusercontent.com/0xmm1oL-BfzhpN28YnFaVbueWHhcJtMY_FIe7G6NmwJlOnHRkaxTej78IvynCl7N4g', 'https://play-lh.googleusercontent.com/2tD37HtPeuMZn6oT_ouAiNOJGZbJAWUqkULDTbalqNfKDkYepbOuNJYLLcZ9M8TT-mIX', 'https://play-lh.googleusercontent.com/MXJNImZOuxOH0q7aUjDpj2LAvKRy7oQ9-EH7uo3otrgmTAAvCq7PkcDRGk0hPJlVwD1b', 'https://play-lh.googleusercontent.com/QjLAgAhkFa2ZJdcIa6KHihMECIzjpa3_70faLwkiLUdujKQR8TUpPZ1Y7p2sijkOCYg', 'https://play-lh.googleusercontent.com/AqZVLvjXkY81-OBRB3FwP7H4QUOXGrf4Z0vsUUy2_mhsXqi2Lhf9RrZSUBnn3st7_g', 'https://play-lh.googleusercontent.com/in-nwu7SM4NyzIsOTsAOTFU_YDZqeoenS9Sp3QAISfyZ26tL3BqGnAjfL1V8ON9fOiqT', 'https://play-lh.googleusercontent.com/1cmZMsXupPyFU4v3yeilvpBo0U_JA-GkYBK9Y0kkPgxDyOvgMFfagXNDRiloMo_FB4I']","","","0","True","","","Mapas e navegação","","","","","A Better Routeplanner is the world's most appreciated service to plan, learn and dream about Electric Vehicles - EVs. Simply select your vehicle model, enter your destination and hit plan to get a full trip plan including charge stops and trip duration.
When you are ready to drive it, just go to driving mode and use ABRP as a real-time plan follow-up tool and even navigator, replan as necessary and get continuously updated information about your trip.","A Better Routeplanner is the world&#39;s most appreciated service to plan, learn and dream about Electric Vehicles - EVs. Simply select your vehicle model, enter your destination and hit plan to get a full trip plan including charge stops and trip duration.<br>When you are ready to drive it, just go to driving mode and use ABRP as a real-time plan follow-up tool and even navigator, replan as necessary and get continuously updated information about your trip.","","","","","0","0","4.9504952","","","","","","{}","False","False","","[]",""
"YellotMob","Yellot","4.8","0","0","10.000+","io.yellotmob.app","","https://play-lh.googleusercontent.com/8UrpxSstlZgclyGcjfHHeIuXZ0cVipnRKisY3zrLAThi0HoXT9BOdRJin-zB9vAwDCNt","","['https://play-lh.googleusercontent.com/JBmKISBubqQ4Wm1RJDGtPKRbezLiEFrV5QEo3sSntw4Mn0SNUN_SlKCDW3uztcEXXg', 'https://play-lh.googleusercontent.com/XFlMB-osCLPYml6mgCMv5Tv5I9eVg2ZoIMMbCWrEa5ndEz3iB1I-JQpKUQ46GjFr0ONv', 'https://play-lh.googleusercontent.com/Whv-PJcp6jgsMWxw7XEd7oFyuIO5hEr-mpXnjB5Dvx8kjaobiRb8n4Q8OSe66hoAsVHx', 'https://play-lh.googleusercontent.com/swF0XMPfrOcl-pC-b6x4_bUISvPJzYMoTvi3qEFX-uVj9EmTd4mHHh8JqennRVNFpnY', 'https://play-lh.googleusercontent.com/QyrjBX5NagXZ_Jc6vzgbFtxTHudy-EMzRQC1lm33l4Xw_opLgKE4sxVpCyFE7kAntkA', 'https://play-lh.googleusercontent.com/6NaKdadZjug0utFBKnfWwRm3q0q1i3vEcxW5EpL2JyO0MqyiEkQnHH89Dl1T_RUsfzFv', 'https://play-lh.googleusercontent.com/x_KKucwKyDZhSfNY6d3aTh1ldJojhoSeS5DxsYnFGk2BLFCD9KOwpMGe5Jv--6BzYg', 'https://play-lh.googleusercontent.com/GdQEcLrYT4L-ImbLrAVMJPQjcMGfT39o223ZuvXGL7b6IjxcrTWRbKH5e6ktHXnaCw', 'https://play-lh.googleusercontent.com/PQtMaXjw3dVqChSh-6pUtjN4uWmEKNDZdwQwocz-k8URlCl1mVez1EwPQiaRHIl3zEm2', 'https://play-lh.googleusercontent.com/iiyhFD-jHeUAynkKaJuwJxb1kyygHaO9UiGLpbXLKhN85G45URng4R2jhb9KCuub3Jo', 'https://play-lh.googleusercontent.com/g80PpZMVyYg5dxoGbKN9RvB7_HVBjWT0HRfvkOdCPpxECyD7M1I_-ZEQ9F13Gdd9qgef', 'https://play-lh.googleusercontent.com/xtzLdrAvNZ4ot0U6DT-p8c4NsWR1-uW7I7KCH_9rmPe5HQQ1zBEHeKpq4GTyb0YNUTg', 'https://play-lh.googleusercontent.com/TeyaJGPcdCyHDOZ3wmeYEq65g5BsgyKsvKvySkKaUMRS6UJXcGuOPitb2Rm67UeS6zg', 'https://play-lh.googleusercontent.com/te0Nsxpz0hUvQNYaH7GO_ocsMirORG2cseFR4Tq1kMqCRLx_OTOyKJ0coFfv5RkbAq7q', 'https://play-lh.googleusercontent.com/tJSpG75EwV6-qyOeiMEisJBhUYyOZq-nkeioQSCORxr_RFdUFDerx8KIHKpuQdFRzDM', 'https://play-lh.googleusercontent.com/RnGRd2I32MpDz_yDPMHajxciFMU8TSsz6cHPUzrVSO38_CUxji7rPPqtsZu6NhIAjdL_', 'https://play-lh.googleusercontent.com/JhI7XvgIBUTgJzXM_mW1sL1MdCDTOEB0jNxsNkoN7zLS4eSgNQEx2Lwl8OcWUrZVVAY', 'https://play-lh.googleusercontent.com/n_74zo3evXexiVKddBGKJYadR1A_0DViOaT_DQZwZS1YNh9KMCcrhzG2dX-Mpt8AhOU', 'https://play-lh.googleusercontent.com/Ui4wYUOCPlM1-905rOsv_-0DwyKHvtuwptb9L4dzffVKzapbqplCr_aiM4DzxHmASg', 'https://play-lh.googleusercontent.com/N-UmhM1jpSkdBcB-sqsNRlSc1iv_2j5zsrQpNHFjbuUsjijM5G4IF5IJr-TtuHC_WT0', 'https://play-lh.googleusercontent.com/z9z-0nza11Qu_X4CTdYX9opi107ffYeKLbr3aF18F2UKyFeePn0Dw4kUa_gRw-AgQq2N', 'https://play-lh.googleusercontent.com/9ZjASahM0aSQ9UYUALfNmcXODVejvZ8Y7hpC9oTM_0r5qUVlG50igq7I9ToRt6cuPkdJ', 'https://play-lh.googleusercontent.com/8fzKLOwKBbTB9Sq9tuc3KcvMBHayUlshTJH1_BtGd92-AUnyRsK47OKEszf765TORgk', 'https://play-lh.googleusercontent.com/_G-85jXP2LJLwHUhNJcCUwA1IsRl7109uZcggKOEnPryObe6jtPBzTckrx9jEoQbzXw', 'https://play-lh.googleusercontent.com/XEgn6aqNToVii3uGMCYhsEQkGq9hontnXg6oBUS1659MU17v3SEcMnq3f7HlGdiSwQ4X']","","","0","True","","","Mapas e navegação","","","","","Com uma interface intuitiva e fácil de usar, o app permite que você seja o dono da sua própria história, proporcionando mais praticidade e autonomia no dia a dia para quem escolhe a mobilidade elétrica. Conheça nossas funcionalidades: Informações completa sobre nossa rede de abastecimento para veículos elétricos; Escolha qual local deseja carregar seu veículo, planeje a sua rota e tenha todas informações sobre a estação - disponibilidade, tipo de plug e potência. Use o APP para iniciar a recarga; acompanhar em tempo real todas as informações de uso e encerrar a recarga; Tenha toda seu histórico de recarga; Saiba o quanto você economizou utilizando o veículo elétrico se comparado ao veículo à combustão; Descubra quantas toneladas de CO2 foram economizadas.","Com uma interface intuitiva e fácil de usar, o app permite que você seja o dono da sua própria história, proporcionando mais praticidade e autonomia no dia a dia para quem escolhe a mobilidade elétrica. Conheça nossas funcionalidades: Informações completa sobre nossa rede de abastecimento para veículos elétricos; Escolha qual local deseja carregar seu veículo, planeje a sua rota e tenha todas informações sobre a estação - disponibilidade, tipo de plug e potência. Use o APP para iniciar a recarga; acompanhar em tempo real todas as informações de uso e encerrar a recarga; Tenha toda seu histórico de recarga; Saiba o quanto você economizou utilizando o veículo elétrico se comparado ao veículo à combustão; Descubra quantas toneladas de CO2 foram economizadas.","","","","","0","0","4.80198","","","","","","{}","False","False","","[]",""
