"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"42ebe1eb-2cf8-4e8f-999f-ce0dbc2d362e","","Águias da Colina","https://play-lh.googleusercontent.com/a-/ALV-UjXm__n7DiSC8xBjvjVelQMCOXIq_ksFmlmOj8UGpgznbsos8e6fNw","Nós os Águias da Colina somos pendentes do aplicativo do COR, pra informar-mos os cidadãos. Estivemos com problemas pra instalar, o aplicativo no novo equipamento. Mas graças a Deus hoje 07/10/2025, consegui finalmente instalar novamente no nosso equipamento. E o aplicativo continua funcionando normalmente, sem nenhum problema no novo equipamento do nosso grupo de sistema MDR, apoio emergencial.","5","19","0","2025-10-07 18:59:20","","","","","4.0.12","","","3","Melhores avaliadas"
"4bd6a700-9e4b-433d-a39b-149075a90474","","X'O","https://play-lh.googleusercontent.com/a/ACg8ocLZQUMusE74lVSXGbXu7OvcaKG8xhgYeApSes7ZQCOph3QfK_c=mo","editando* Agora gostei do App. evoluiu bastante; informações mais claras, fácil de entender, pessoas de qualquer idade consegue acessar e ficar por dentro das informações. o App está simples, mas objetivo. Agora sim. Vamos ver as atualizações se estão tudo ok também. Vem chuvas fortes aí pro Rio. Q Deus nos proteja.","5","2","0","2025-11-22 20:46:35","","","","","4.0.12","","","3","Melhores avaliadas"
"8cc1d875-e160-40af-a12a-5dc15d33b789","","Um usuário do Google","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g","A correção melhorou o carregamento da interface gráfica que não apresentou travamento. As informações chegam com rapidez, deixando o cidadão ciente dos acontecimentos na cidade.","5","2","0","2020-03-10 18:57:45","","","Olá Fábio. Nossos técnicos já conseguiram diminuir o tempo de carregamento. Se o senhor puder, tente novamente. Agradecemos o retorno :)","2020-03-10 15:08:40","1.12","","","3","Melhores avaliadas"
"9d4e9553-4331-49c7-8878-7d504f4b1e42","","Cecilia Cruz","https://play-lh.googleusercontent.com/a-/ALV-UjXzUOozXdQyscAezJrzT04K_3mgc1qR7hg69oftM9F8h7x8YQEpBQ","O app que qualquer pessoa que se locomove pela cidade sempre precisou, reunindo as informações mais importantes, de trânsito, transportes, clima etc. Peço que sempre continuem com a atualização rápida das informações! Parabéns pela iniciativa","5","1","0","2023-02-10 18:17:47","","","","","2.0.8","","","3","Melhores avaliadas"
"02dfdb4b-ec8e-4bf1-bf5a-4f5c3a6d8d54","","Gabriel Oliveira","https://play-lh.googleusercontent.com/a/ACg8ocJk-gEx6qEUE1ZrScQmGeSL_wI3cUxhwwWdfZ7WLlO3B7xAXw=mo","Queria saber porquê as câmeras não mostram a imagem ao vivo, igual mostrava, eu usava a imagem para me locomover e ver aonde o trânsito estava melhor, por favor volte ao ótimo serviço que vocês praticavam.obrigado","5","1","0","2023-09-14 18:33:22","","","","","2.0.9","","","3","Melhores avaliadas"
"36673083-768b-4111-b030-fc4d7f8fff75","","TheFoxy","https://play-lh.googleusercontent.com/a-/ALV-UjVJo_uFmbCPMdnsx8KuWYib9LtoM56-Ob0NWUyuobTeCM5UEO_2Hg","A intenção do aplicativo é muito boa, e eu tenho uma sugestão, sistemas de denuncia no trânsito, você conseguir denunciar uma infração de transito. Você conseguir denunciar um equipamento público que está com defeito ou ausente na aba de obras um sistema de atendimento dentro do aplicativo pra anotações de feedback dos usuários assim vocês criariam um aplicativo perfeito para o povo. Uma boa seria de denunciar transporte público, ações a forma de como o motorista está dirigindo etc.","5","4","0","2023-08-31 20:54:07","","","","","2.0.9","","","3","Melhores avaliadas"
"f668d00c-b17a-41f2-b4f1-1c57d96500fc","","Emanuelle Gomes","https://play-lh.googleusercontent.com/a-/ALV-UjWgYe2ASuFPM-SSFmyS82ZYf1dP31CEE5g9MqSxFQBVjXLF-sg0","Uso o app toda hora pra ver trânsito, chuva temperatura e as câmeras Sugiro pra vocês desenvolver widgets! Seria bem interessante","5","0","0","2025-07-27 14:07:15","","","","","","","","3","Melhores avaliadas"
"538e4d54-7d5d-44a1-9362-7c800541d597","","Sophia Silva santos","https://play-lh.googleusercontent.com/a/ACg8ocK5sZJgxdvFveFxaTUYCfv5A0j_3zzrO25xEr1ti9yYSOA-kQ=mo","Dei 5 estrelas por compaixão. O desenvolverdo provavelmente não aprendeu a programa. Por favor mande ele assistir alguns video do Gustavo Guanabara","5","0","0","2025-09-23 11:26:38","","","","","4.0.12","","","3","Melhores avaliadas"
"07370017-4919-4e2f-8eab-29ed9b9e0d0d","","Alessandro Gomes","https://play-lh.googleusercontent.com/a-/ALV-UjWFnVBSy98w8PkJBDrbTvmSN_VHXPekegO-PAeGDtQxrEaYnq9bnw","Agora as câmeras estão em tempo real e da pra acompanhar tudo que está acontecendo na cidade. Porém em alguns momentos não abre de forma alguma, fica tudo preto e não dá sinal de imagem. Porém agora o aplicativo está ótimo, parabéns!","5","25","0","2025-01-05 23:50:57","","","Olá! Que bom saber que você gosta do nosso app. Agradecemos por compartilhar sua experiência, isso nos motiva a continuar aprimorando o app para todos os usuários.","2025-08-01 16:23:57","3.0.13","","","3","Melhores avaliadas"
"eb775997-7c5e-496d-bc98-d39364891211","","Matheus Sa","https://play-lh.googleusercontent.com/a-/ALV-UjURdDzx4fGTIFJyoNydVolq4QaG5WO-_giX6oQ7-4W_TWzfF5IrnQ","Aplicativo sensacional! Melhor função é poder acompanhar o transito e alagamentos pelas câmeras da prefeitura! Existem câmeras que não aparecem no app e algumas não abrem, mas está ficando muito bom! Pena que muitas cameras não abrem ou não aparecem no mapa","5","12","0","2025-03-13 00:22:37","","","""Olá! Que bom saber que você está gostando do app e aproveitando as funcionalidades para acompanhar o trânsito e os alagamentos. Agradecemos muito pelo elogio e pelo seu comentário tão detalhado. Já estamos trabalhando para resolver as falhas nas câmeras e ampliar a cobertura no mapa. Em breve, esperamos entregar uma experiência ainda melhor!","2025-08-01 16:23:20","3.0.14","","","3","Melhores avaliadas"
