"title","developer","rating","ratings_count","id","url","price","currency","formattedPrice","genre","genres","description","releaseDate","currentVersionReleaseDate","version","releaseNotes","contentAdvisoryRating","screenshotUrls","ipadScreenshotUrls","appletvScreenshotUrls","artworkUrl512","artworkUrl100","supportedDevices","isGameCenterEnabled","bundleId","sellerName","fileSizeBytes","minimumOsVersion","artistId","languageCodesISO2A","privacyPolicyUrl","inAppPurchases","subscriptionInfo"
"Rio de Janeiro Guia de Viagem","Gonzalo Martin","4.6","98","350555387","https://apps.apple.com/br/app/rio-de-janeiro-guia-de-viagem/id350555387?uo=4","0.0","BRL","Grátis","Travel","['Viagens', 'Navegação']","CARACTERISTICAS ESPECIAIS 

- REALIDADE AUMENTADA (Augmented Reality) - AR 
- DEIXA DE CARREGAR GUIAS DE VIAGEM PESADAS! 
- GUIA 100% OFFLINE 
- MAPAS 100% OFFLINE COM ZOOM 
- GPS 
- GALERIA DE FOTOS 
- MAPA INTERACTIVO mostrando os pontos de interesse para os turistas, como restaurantes, paradas de ônibus, hotéis, hospitais, entre outros 
- DIVERSOS ITINERARIOS 
- ONDE, O QUÊ E COMO COMPRAR 
- ACTIVIDADES PARA FAZER À NOITE 
- DICAS PARA A CIDADE, VIAS DE TRANSPORTE E SERVIÇOS 
- DICAS DE SEGURANÇA 

----------------------------------- 
DESCRIÇÃO DO PRODUTO 

Deixa de carregar com sua guia de viagem pesada! Viaje leve! 

Esta guia é destinada a ser utilizada sem conexão de internet, o ou seja sem, custo adicional para sua conta de telefone! 

Ao contrário de outras guias de viagem, tem Realidade Aumentada (AR), o que permitirá descobrir a cidade com o iPhone. Basta clicar sobre o botão de AR, você vai dar um giro de 360º e vai ver os melhores lugares na tela, onde eles estão e como encontrá-los. Você também pode rolar para cima e para baixo para ver a atração mais próxima e a mais distante.

Depois de receber muitos pedidos, nós oferecemos a função de GPS. Chega de se perder na cidade, basta so com olhar onde você está e seus próprios passos! 

Esta é uma guia prática da cidade porque e organizado en quarto itinerários diferentes em função da duração da sua viagem e dos dias disponíveis. 

Nós também oferecemos dicas e conselhos para os viajantes: como chegar à cidade, como se mover dentro e fora da cidade, onde comprar, onde ir à noite, os locais mais populares, dicas de segurança, etc. 

Esta aplicação vem com um mapa regional da cidade e seus arredores para ser utilizado off-line, com zoom ajustável. Além disso, o mapa indica pontos de ônibus, hotéis, restaurantes, hospitais e muitos outros locais de interesse para os turistas. 

Este produto é baseado em dicas de viajantes. Nós garantimos que nós já estivemos nesses lugares e queromos dar-lhe esta fantástica e prática ferramenta para fazer da sua viagem uma estadia mais agradável.","2010-01-16T21:11:03Z","2023-02-01T01:10:18Z","3.0.29","- New tours & activities!
- Bug fixes and content improvement.","+4","['https://is1-ssl.mzstatic.com/image/thumb/Purple123/v4/ad/37/f6/ad37f600-8b0b-f830-edda-16f47e6315b4/pr_source.jpg/392x696bb.jpg', 'https://is1-ssl.mzstatic.com/image/thumb/Purple123/v4/a6/f1/eb/a6f1ebae-7d2e-6b2c-2413-7be961830a09/pr_source.jpg/392x696bb.jpg', 'https://is1-ssl.mzstatic.com/image/thumb/Purple113/v4/6b/f7/85/6bf78594-8be0-f850-789d-a20f93e9ccb4/pr_source.jpg/392x696bb.jpg', 'https://is1-ssl.mzstatic.com/image/thumb/Purple123/v4/38/97/9f/38979f28-1282-682d-491e-cf16285322c0/pr_source.jpg/392x696bb.jpg', 'https://is1-ssl.mzstatic.com/image/thumb/Purple123/v4/61/04/29/610429bc-224a-c1f5-3cdb-b16e4fa85f8b/pr_source.jpg/392x696bb.jpg', 'https://is1-ssl.mzstatic.com/image/thumb/Purple113/v4/5d/e9/1f/5de91f63-1014-7022-9e02-7bff989f0b9a/pr_source.jpg/392x696bb.jpg', 'https://is1-ssl.mzstatic.com/image/thumb/Purple113/v4/c4/cd/18/c4cd18be-9def-00b0-e0e8-b946d533f0db/pr_source.jpg/392x696bb.jpg']","['https://is1-ssl.mzstatic.com/image/thumb/Purple123/v4/b5/59/9f/b5599fa4-3197-168c-cf77-006b5db18f79/pr_source.jpg/552x414bb.jpg', 'https://is1-ssl.mzstatic.com/image/thumb/Purple113/v4/58/da/42/58da4210-d96f-a1d9-87dc-d5473e7ef666/pr_source.jpg/552x414bb.jpg', 'https://is1-ssl.mzstatic.com/image/thumb/Purple123/v4/70/49/7f/70497fd6-06d2-9ad9-ab4c-baf6470f31f2/pr_source.jpg/552x414bb.jpg', 'https://is1-ssl.mzstatic.com/image/thumb/Purple123/v4/98/01/c2/9801c2fc-a880-c189-2f55-89150253e67f/pr_source.jpg/552x414bb.jpg', 'https://is1-ssl.mzstatic.com/image/thumb/Purple123/v4/4e/ba/2b/4eba2b95-5605-02d4-9d60-e5c6e26fd885/pr_source.jpg/552x414bb.jpg', 'https://is1-ssl.mzstatic.com/image/thumb/Purple123/v4/9c/14/7f/9c147fd2-11b2-e99e-3ffa-473b77894142/pr_source.jpg/552x414bb.jpg', 'https://is1-ssl.mzstatic.com/image/thumb/Purple123/v4/f8/7d/a1/f87da1d1-f06d-a43a-b0ac-1b558a79cf6d/pr_source.jpg/552x414bb.jpg']","[]","https://is1-ssl.mzstatic.com/image/thumb/Purple126/v4/c2/a7/72/c2a772b0-a807-e66a-fbb2-c522bef131de/AppIcon-0-1x_U007emarketing-0-7-0-85-220.png/512x512bb.jpg","https://is1-ssl.mzstatic.com/image/thumb/Purple126/v4/c2/a7/72/c2a772b0-a807-e66a-fbb2-c522bef131de/AppIcon-0-1x_U007emarketing-0-7-0-85-220.png/100x100bb.jpg","['iPhone5s-iPhone5s', 'iPadAir-iPadAir', 'iPadAirCellular-iPadAirCellular', 'iPadMiniRetina-iPadMiniRetina', 'iPadMiniRetinaCellular-iPadMiniRetinaCellular', 'iPhone6-iPhone6', 'iPhone6Plus-iPhone6Plus', 'iPadAir2-iPadAir2', 'iPadAir2Cellular-iPadAir2Cellular', 'iPadMini3-iPadMini3', 'iPadMini3Cellular-iPadMini3Cellular', 'iPodTouchSixthGen-iPodTouchSixthGen', 'iPhone6s-iPhone6s', 'iPhone6sPlus-iPhone6sPlus', 'iPadMini4-iPadMini4', 'iPadMini4Cellular-iPadMini4Cellular', 'iPadPro-iPadPro', 'iPadProCellular-iPadProCellular', 'iPadPro97-iPadPro97', 'iPadPro97Cellular-iPadPro97Cellular', 'iPhoneSE-iPhoneSE', 'iPhone7-iPhone7', 'iPhone7Plus-iPhone7Plus', 'iPad611-iPad611', 'iPad612-iPad612', 'iPad71-iPad71', 'iPad72-iPad72', 'iPad73-iPad73', 'iPad74-iPad74', 'iPhone8-iPhone8', 'iPhone8Plus-iPhone8Plus', 'iPhoneX-iPhoneX', 'iPad75-iPad75', 'iPad76-iPad76', 'iPhoneXS-iPhoneXS', 'iPhoneXSMax-iPhoneXSMax', 'iPhoneXR-iPhoneXR', 'iPad812-iPad812', 'iPad834-iPad834', 'iPad856-iPad856', 'iPad878-iPad878', 'iPadMini5-iPadMini5', 'iPadMini5Cellular-iPadMini5Cellular', 'iPadAir3-iPadAir3', 'iPadAir3Cellular-iPadAir3Cellular', 'iPodTouchSeventhGen-iPodTouchSeventhGen', 'iPhone11-iPhone11', 'iPhone11Pro-iPhone11Pro', 'iPadSeventhGen-iPadSeventhGen', 'iPadSeventhGenCellular-iPadSeventhGenCellular', 'iPhone11ProMax-iPhone11ProMax', 'iPhoneSESecondGen-iPhoneSESecondGen', 'iPadProSecondGen-iPadProSecondGen', 'iPadProSecondGenCellular-iPadProSecondGenCellular', 'iPadProFourthGen-iPadProFourthGen', 'iPadProFourthGenCellular-iPadProFourthGenCellular', 'iPhone12Mini-iPhone12Mini', 'iPhone12-iPhone12', 'iPhone12Pro-iPhone12Pro', 'iPhone12ProMax-iPhone12ProMax', 'iPadAir4-iPadAir4', 'iPadAir4Cellular-iPadAir4Cellular', 'iPadEighthGen-iPadEighthGen', 'iPadEighthGenCellular-iPadEighthGenCellular', 'iPadProThirdGen-iPadProThirdGen', 'iPadProThirdGenCellular-iPadProThirdGenCellular', 'iPadProFifthGen-iPadProFifthGen', 'iPadProFifthGenCellular-iPadProFifthGenCellular', 'iPhone13Pro-iPhone13Pro', 'iPhone13ProMax-iPhone13ProMax', 'iPhone13Mini-iPhone13Mini', 'iPhone13-iPhone13', 'iPadMiniSixthGen-iPadMiniSixthGen', 'iPadMiniSixthGenCellular-iPadMiniSixthGenCellular', 'iPadNinthGen-iPadNinthGen', 'iPadNinthGenCellular-iPadNinthGenCellular', 'iPhoneSEThirdGen-iPhoneSEThirdGen', 'iPadAirFifthGen-iPadAirFifthGen', 'iPadAirFifthGenCellular-iPadAirFifthGenCellular', 'iPhone14-iPhone14', 'iPhone14Plus-iPhone14Plus', 'iPhone14Pro-iPhone14Pro', 'iPhone14ProMax-iPhone14ProMax', 'iPadTenthGen-iPadTenthGen', 'iPadTenthGenCellular-iPadTenthGenCellular', 'iPadPro11FourthGen-iPadPro11FourthGen', 'iPadPro11FourthGenCellular-iPadPro11FourthGenCellular', 'iPadProSixthGen-iPadProSixthGen', 'iPadProSixthGenCellular-iPadProSixthGenCellular', 'iPhone15-iPhone15', 'iPhone15Plus-iPhone15Plus', 'iPhone15Pro-iPhone15Pro', 'iPhone15ProMax-iPhone15ProMax', 'iPadAir11M2-iPadAir11M2', 'iPadAir11M2Cellular-iPadAir11M2Cellular', 'iPadAir13M2-iPadAir13M2', 'iPadAir13M2Cellular-iPadAir13M2Cellular', 'iPadPro11M4-iPadPro11M4', 'iPadPro11M4Cellular-iPadPro11M4Cellular', 'iPadPro13M4-iPadPro13M4', 'iPadPro13M4Cellular-iPadPro13M4Cellular', 'iPhone16-iPhone16', 'iPhone16Plus-iPhone16Plus', 'iPhone16Pro-iPhone16Pro', 'iPhone16ProMax-iPhone16ProMax', 'iPadMiniA17Pro-iPadMiniA17Pro', 'iPadMiniA17ProCellular-iPadMiniA17ProCellular', 'iPhone16e-iPhone16e', 'iPadA16-iPadA16', 'iPadA16Cellular-iPadA16Cellular', 'iPadAir11M3-iPadAir11M3', 'iPadAir11M3Cellular-iPadAir11M3Cellular', 'iPadAir13M3-iPadAir13M3', 'iPadAir13M3Cellular-iPadAir13M3Cellular', 'iPhone17Pro-iPhone17Pro', 'iPhone17ProMax-iPhone17ProMax', 'iPhone17-iPhone17', 'iPhoneAir-iPhoneAir', 'iPadPro11M5-iPadPro11M5', 'iPadPro11M5Cellular-iPadPro11M5Cellular', 'iPadPro13M5-iPadPro13M5', 'iPadPro13M5Cellular-iPadPro13M5Cellular']","False","com.etips.rio","Gonzalo Martin","109258752","14.0","1387553041","['EN', 'FR', 'DE', 'IT', 'PT', 'ES']","","[]","{}"
"MetrôRio","CONCESSAO METROVIARIA DO RIO DE JANEIRO SA","4.4","3226","827533332","https://apps.apple.com/br/app/metr%C3%B4rio/id827533332?uo=4","0.0","BRL","Grátis","Navigation","['Navegação', 'Viagens']","Aplicativo oficial do MetrôRio.Planeje a sua viagem! Acompanhe, em tempo real, o funcionamento do sistema metroviário; confira o horário do trem do seu local de embarque e destino e a circulação das linhas 1, 2 e 4 do metrô; e recarregue o seu cartão Giro por meio de Pix ou pagamento com cartão de crédito.","2014-03-05T00:25:30Z","2025-12-04T20:15:25Z","6818","Mais facilidades na tela do seu celular. Traduza o app para o inglês, acompanhe em tempo real quando o trem vai chegar e o status da circulação das linhas do metrô. Nos serviços do Giro recarregue seu cartão, acesse o extrato e as vantagens.","+4","['https://is1-ssl.mzstatic.com/image/thumb/PurpleSource211/v4/60/8e/76/608e76ad-3024-59f8-d8c2-f65974c97cb9/ed769554-ac46-4bf9-9446-9445c7174a8e_carrossel_appstore_resolucao_5-5Prancheta-1.png/392x696bb.png', 'https://is1-ssl.mzstatic.com/image/thumb/PurpleSource221/v4/3d/17/30/3d173039-8fcc-3fe1-af3f-cfe990a61b67/4e991197-c062-46e7-954b-070578ec390e_carrossel_appstore_resolucao_5-5Prancheta-2.png/392x696bb.png', 'https://is1-ssl.mzstatic.com/image/thumb/PurpleSource211/v4/87/9d/d1/879dd12f-d20a-7110-b735-4f1ff3a716fc/703228f7-a531-46a8-8c64-420475ffb5f6_carrossel_appstore_resolucao_5-5Prancheta-3.png/392x696bb.png', 'https://is1-ssl.mzstatic.com/image/thumb/PurpleSource211/v4/20/d5/1c/20d51c20-e454-e630-40ee-83e43a40bc43/0b25d7e2-61dc-426d-baf2-90acc121ddc5_carrossel_appstore_resolucao_5-5Prancheta-4.png/392x696bb.png', 'https://is1-ssl.mzstatic.com/image/thumb/PurpleSource211/v4/b4/7b/00/b47b0068-f0e3-afa5-67b8-9e027e48e59c/28c46b03-4576-4647-bdcb-3d5d1816dec8_carrossel_appstore_resolucao_5-5Prancheta-5.png/392x696bb.png']","[]","[]","https://is1-ssl.mzstatic.com/image/thumb/Purple211/v4/d4/c4/11/d4c4117d-aef3-eb4f-3204-cd80a7d9a3ac/AppIcon-0-0-1x_U007ephone-0-1-85-220.png/512x512bb.jpg","https://is1-ssl.mzstatic.com/image/thumb/Purple211/v4/d4/c4/11/d4c4117d-aef3-eb4f-3204-cd80a7d9a3ac/AppIcon-0-0-1x_U007ephone-0-1-85-220.png/100x100bb.jpg","['iPhone5s-iPhone5s', 'iPadAir-iPadAir', 'iPadAirCellular-iPadAirCellular', 'iPadMiniRetina-iPadMiniRetina', 'iPadMiniRetinaCellular-iPadMiniRetinaCellular', 'iPhone6-iPhone6', 'iPhone6Plus-iPhone6Plus', 'iPadAir2-iPadAir2', 'iPadAir2Cellular-iPadAir2Cellular', 'iPadMini3-iPadMini3', 'iPadMini3Cellular-iPadMini3Cellular', 'iPodTouchSixthGen-iPodTouchSixthGen', 'iPhone6s-iPhone6s', 'iPhone6sPlus-iPhone6sPlus', 'iPadMini4-iPadMini4', 'iPadMini4Cellular-iPadMini4Cellular', 'iPadPro-iPadPro', 'iPadProCellular-iPadProCellular', 'iPadPro97-iPadPro97', 'iPadPro97Cellular-iPadPro97Cellular', 'iPhoneSE-iPhoneSE', 'iPhone7-iPhone7', 'iPhone7Plus-iPhone7Plus', 'iPad611-iPad611', 'iPad612-iPad612', 'iPad71-iPad71', 'iPad72-iPad72', 'iPad73-iPad73', 'iPad74-iPad74', 'iPhone8-iPhone8', 'iPhone8Plus-iPhone8Plus', 'iPhoneX-iPhoneX', 'iPad75-iPad75', 'iPad76-iPad76', 'iPhoneXS-iPhoneXS', 'iPhoneXSMax-iPhoneXSMax', 'iPhoneXR-iPhoneXR', 'iPad812-iPad812', 'iPad834-iPad834', 'iPad856-iPad856', 'iPad878-iPad878', 'iPadMini5-iPadMini5', 'iPadMini5Cellular-iPadMini5Cellular', 'iPadAir3-iPadAir3', 'iPadAir3Cellular-iPadAir3Cellular', 'iPodTouchSeventhGen-iPodTouchSeventhGen', 'iPhone11-iPhone11', 'iPhone11Pro-iPhone11Pro', 'iPadSeventhGen-iPadSeventhGen', 'iPadSeventhGenCellular-iPadSeventhGenCellular', 'iPhone11ProMax-iPhone11ProMax', 'iPhoneSESecondGen-iPhoneSESecondGen', 'iPadProSecondGen-iPadProSecondGen', 'iPadProSecondGenCellular-iPadProSecondGenCellular', 'iPadProFourthGen-iPadProFourthGen', 'iPadProFourthGenCellular-iPadProFourthGenCellular', 'iPhone12Mini-iPhone12Mini', 'iPhone12-iPhone12', 'iPhone12Pro-iPhone12Pro', 'iPhone12ProMax-iPhone12ProMax', 'iPadAir4-iPadAir4', 'iPadAir4Cellular-iPadAir4Cellular', 'iPadEighthGen-iPadEighthGen', 'iPadEighthGenCellular-iPadEighthGenCellular', 'iPadProThirdGen-iPadProThirdGen', 'iPadProThirdGenCellular-iPadProThirdGenCellular', 'iPadProFifthGen-iPadProFifthGen', 'iPadProFifthGenCellular-iPadProFifthGenCellular', 'iPhone13Pro-iPhone13Pro', 'iPhone13ProMax-iPhone13ProMax', 'iPhone13Mini-iPhone13Mini', 'iPhone13-iPhone13', 'iPadMiniSixthGen-iPadMiniSixthGen', 'iPadMiniSixthGenCellular-iPadMiniSixthGenCellular', 'iPadNinthGen-iPadNinthGen', 'iPadNinthGenCellular-iPadNinthGenCellular', 'iPhoneSEThirdGen-iPhoneSEThirdGen', 'iPadAirFifthGen-iPadAirFifthGen', 'iPadAirFifthGenCellular-iPadAirFifthGenCellular', 'iPhone14-iPhone14', 'iPhone14Plus-iPhone14Plus', 'iPhone14Pro-iPhone14Pro', 'iPhone14ProMax-iPhone14ProMax', 'iPadTenthGen-iPadTenthGen', 'iPadTenthGenCellular-iPadTenthGenCellular', 'iPadPro11FourthGen-iPadPro11FourthGen', 'iPadPro11FourthGenCellular-iPadPro11FourthGenCellular', 'iPadProSixthGen-iPadProSixthGen', 'iPadProSixthGenCellular-iPadProSixthGenCellular', 'iPhone15-iPhone15', 'iPhone15Plus-iPhone15Plus', 'iPhone15Pro-iPhone15Pro', 'iPhone15ProMax-iPhone15ProMax', 'iPadAir11M2-iPadAir11M2', 'iPadAir11M2Cellular-iPadAir11M2Cellular', 'iPadAir13M2-iPadAir13M2', 'iPadAir13M2Cellular-iPadAir13M2Cellular', 'iPadPro11M4-iPadPro11M4', 'iPadPro11M4Cellular-iPadPro11M4Cellular', 'iPadPro13M4-iPadPro13M4', 'iPadPro13M4Cellular-iPadPro13M4Cellular', 'iPhone16-iPhone16', 'iPhone16Plus-iPhone16Plus', 'iPhone16Pro-iPhone16Pro', 'iPhone16ProMax-iPhone16ProMax', 'iPadMiniA17Pro-iPadMiniA17Pro', 'iPadMiniA17ProCellular-iPadMiniA17ProCellular', 'iPhone16e-iPhone16e', 'iPadA16-iPadA16', 'iPadA16Cellular-iPadA16Cellular', 'iPadAir11M3-iPadAir11M3', 'iPadAir11M3Cellular-iPadAir11M3Cellular', 'iPadAir13M3-iPadAir13M3', 'iPadAir13M3Cellular-iPadAir13M3Cellular', 'iPhone17Pro-iPhone17Pro', 'iPhone17ProMax-iPhone17ProMax', 'iPhone17-iPhone17', 'iPhoneAir-iPhoneAir', 'iPadPro11M5-iPadPro11M5', 'iPadPro11M5Cellular-iPadPro11M5Cellular', 'iPadPro13M5-iPadPro13M5', 'iPadPro13M5Cellular-iPadPro13M5Cellular']","False","com.thera.metrorio","CONCESSAO METROVIARIA DO RIO DE JANEIRO SA","28817408","14.0","1502567563","['EN']","","[]","{}"
