reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
53b50bba-88db-4aa4-aad7-f006b64f0fe9,Luan Khaust,https://play-lh.googleusercontent.com/a-/ALV-UjW7rPFsv6g8UkzQ2GbphYr0EU3exbe3v8JfYp0qZV6qeOUIh5TEjg,"Aplicativo péssimo, enviei meus documentos mais de 5x e todas foram negadas, mesmo com o documento atualizado, é um lixo de aplicativo mesmo",1,9,1.14.63,2024-10-11 05:22:44,"We’re sorry to hear you’ve had a bad experience with MoonPay, and we want to make it right for you. Please contact our support team via https://help.moonpay.com/hc/en-gb/requests/new with more details about the issues you’re experiencing, and we’d be happy to assist you.

- MoonPay Support.",2024-10-15 13:57:29,1.14.63
eee7210d-43b8-41e4-b5e6-a0afe71e8f33,Parafornalha,https://play-lh.googleusercontent.com/a-/ALV-UjW52vTBy-iiezUM-kUY8sTHio4tXC80FrX9vI7P1JZjoknKUgf3,Me roubaram,1,0,,2024-10-09 15:04:39,"We’re sorry to hear you’ve had a bad experience with MoonPay, and we want to make it right for you. Please contact our support team via https://help.moonpay.com/hc/en-gb/requests/new with more details about the issues you’re experiencing, and we’d be happy to assist you.

- MoonPay Support.",2024-10-15 13:57:51,
01d753fe-bd8b-4cf5-b7ae-3ba1677f562c,Márcio Adriano,https://play-lh.googleusercontent.com/a/ACg8ocJyPJ6BpSjkV8qNNa2fRAsnWlnmxMBaYIDFXWBaYhpsZB2acQ=mo,taxas excessivas,1,2,1.14.55,2024-08-31 09:12:47,"Thank you for your feedback. While network fees vary, MoonPay’s fees are fixed and displayed before payment. For more information, please visit https://support.moonpay.com/customers/docs/moonpay-fees. If you have any further questions, feel free to reach out here: https://help.moonpay.com/hc/en-gb/requests/new.

- MoonPay Support.",2024-08-31 14:53:07,1.14.55
143df44f-8235-4390-8050-d5cb03f0952e,Mohammed Aznaguen,https://play-lh.googleusercontent.com/a-/ALV-UjUFCxoFVZbu2jWP5SOifmI5X6J8djwfYTfoBrNhN47VYxShBsc,Tooooopp app❤️❤️❤️❤️🇲🇦🇧🇷,5,1,1.14.55,2024-08-28 00:58:11,"Thank you for your rating and feedback! We appreciate your support!

- MoonPay Support.",2024-08-28 19:21:20,1.14.55
4571bcb5-806b-45c8-a139-7082118fe8ba,Feliciano Domingos Baptista,https://play-lh.googleusercontent.com/a-/ALV-UjWxS1091tV_OlaXgJb0edu6ty_6loWeSe896yluMI-g2lc4wv94,Por enquanto está tudo bem... Só falta baixar as taxas. Baixem as taxas.,4,3,1.14.49,2024-08-19 13:33:57,"Thank you for your review! We’re committed to providing the best experience possible. Please let us know how we can improve to earn your 5-star rating by reaching out here: https://help.moonpay.com/hc/en-gb/requests/new. We look forward to your feedback!

- MoonPay Support.",2024-08-19 13:08:33,1.14.49
be837458-3346-4c40-8277-3af51a16d88b,Valdinei Almeida Silva,https://play-lh.googleusercontent.com/a/ACg8ocK-zM7DlfO2WFXsGrCCnZKP-7yqhkxMVMfvFFFdqekMszjisA=mo,minha conta foi deletada e eu perdi os meus investimentos!,1,2,1.14.49,2024-08-12 00:58:12,"Hi, we'd be happy to see what happened with your account. Please contact us at https://help.moonpay.com/hc/en-gb/requests/new.

- MoonPay Support",2024-08-12 13:02:56,1.14.49
10dd6be1-773b-4625-97db-14208cd259ee,fabio rodrigues,https://play-lh.googleusercontent.com/a-/ALV-UjXDuN04unlEJRn95w9VQ3HK9O6arS_W4zxPdJMQnDiyMQQrYGc,"Uma desgraça de aplicativo, plataforma desgraçada",1,3,,2024-07-24 09:47:04,"We’re sorry to hear you’ve had a bad experience with MoonPay, and we want to make it right for you. Please reach out to our support team via https://help.moonpay.com/hc/en-gb/requests/new with more details about the issues you’re experiencing, and we’d be happy to assist you.",2024-07-25 16:37:18,
f833c358-9301-45a1-9d69-ba30139dfb78,Dr.João Marcos Cosso,https://play-lh.googleusercontent.com/a-/ALV-UjXoaUYeM8xt-p-7tyE_bcQGzv65ke3hvesgL94vpVhJ4mqJdjoC,No send my pay IS 90 days,1,0,1.14.27,2024-07-16 18:56:40,"We’re sorry to hear you’ve had a bad experience with MoonPay, and we want to make it right for you. Please reach out to our support team via https://help.moonpay.com/hc/en-gb/requests/new with more details about the issues you’re experiencing, and we’d be happy to assist you.",2024-07-25 15:30:03,1.14.27
53322efd-64c5-4b5e-ba8c-d4b0847267ca,Ademar Cerqueira,https://play-lh.googleusercontent.com/a-/ALV-UjWlijjY8ev77kgIyMMKClsADBxFc8OPoxU3FN7NHQLxhpxD-SbUfw,"Não caiam nesse golpe. É cilada. É fácil comprar criptomoeda com cartão de crédito, mas não é possível vender. Lixo. Péssimo. Me senti assaltado, roubado. Não baixem o Moonpay",1,11,1.14.42,2024-07-15 18:32:33,"We’re sorry to hear you’ve had a bad experience with MoonPay, and we want to make it right for you. Please reach out to our support team via https://help.moonpay.com/hc/en-gb/requests/new with more details about the issues you’re experiencing, and we’d be happy to assist you.",2024-07-25 15:29:53,1.14.42
dad0ace2-4997-4dec-96a8-2a31b52cea8b,Américo serafimPedro,https://play-lh.googleusercontent.com/a-/ALV-UjXOSnfwvNBkDTmjxfM_WlCHtujjFPdu-EzaeRceb3X00basl8Furw,Mais ou menos,2,0,1.14.36,2024-06-13 05:07:01,"Hi, can you please provide details so that we know the reason for the low rating? This will help our team to improve our app and serve you better. Please contact us via https://help.moonpay.com/hc/en-gb/requests/new with the description of your issue.",2024-07-25 14:44:22,1.14.36
9c6f82a2-3e20-4c38-8f3f-af375f0f2814,Cleber Massaini,https://play-lh.googleusercontent.com/a-/ALV-UjVQ0LQDhaZ3SBVdgQXmMAhSHFamgPXsexYLwrqFZaF4S1x2g8P4AQ,"Funciona bem. Mesmo com taxas altas , ele cumpre o que se propõe. A maior falha pra mim é que deveria ser mais intuitivo , o app é meio complicado. Mas se fuçar vc acaba descobrindo co.o funciona. Uma boa vantagem é poder enviar para a Wise.",4,4,1.14.32,2024-05-26 19:33:58,"Thank you for your feedback! We appreciate your insights and will consider them. If you have any further details to share or need assistance, please feel free to reach out using this link: https://help.moonpay.com/hc/en-gb/requests/new.",2024-07-25 14:15:09,1.14.32
94d32a3b-7492-4f82-9742-890a76502203,maria de jesus silva barros,https://play-lh.googleusercontent.com/a/ACg8ocI1JwoqHw9Mcq8DOCxpYfKhR2PmX5YtELVY75EmZZx_aRrRpw=mo,Como faço pra concluir o pagamento que conseguir,1,0,1.14.29,2024-05-09 11:25:15,"Thank you for your review. If you are experiencing any issues, please contact us at this link: https://help.moonpay.com/hc/en-gb/requests/new and provide a detailed description. We will be happy to assist you.",2024-07-25 13:47:20,1.14.29
fa5789f6-7170-4659-870d-26d04991a2ef,Luciano Sencovici,https://play-lh.googleusercontent.com/a-/ALV-UjWxql4uNb7_Ui3uUq3WU__A8T-5kZpvaPi6OV3xkF8F6jb7bMq2Dg,"O que mata o uso do serviço é a taxa cobrada para transações nas compras diretas de criptomoedas nas carteiras. E ainda tem o IOF, mais a taxa da rede. Definitivamente, é impraticável financeiramente utilizar a Moonpay!!",1,11,1.14.27,2024-04-25 23:56:15,"Thank you for your feedback. We’re sorry to hear that your experience didn’t meet your expectations. We appreciate you bringing this to our attention, as it helps us improve. If you have any further details to share or need assistance, please feel free to reach out using this link: https://help.moonpay.com/hc/en-gb/requests/new.",2024-07-25 13:34:27,1.14.27
