reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
fbe988b1-381e-4d50-9375-ffe701247316,mauricio brito barboza,https://play-lh.googleusercontent.com/a-/ALV-UjVWHDJjrWPgOIo5ctvzyflQ7vDNHLsvfoqNQ4Bgn-sWw4hAFOqf,"não estou conseguindo acessar as carteiras no app, quando insiro a senha ele fica o tempo todo carregando e não consigo o acesso.",4,7,7.2.1,2025-10-05 21:24:46,,,7.2.1
e20b7322-fc8c-413f-ab18-329376eefb82,Sidney Machado,https://play-lh.googleusercontent.com/a-/ALV-UjU2AkDPGSzmsIR_hgLXgdaPlMr1orh5DQwPT-3yiOrxPt8ea3c,Top,5,0,7.1.8,2025-10-04 17:54:25,,,7.1.8
a7b20b8b-d376-48e7-9f8c-7f2fc374e1e3,Vitor Cabral,https://play-lh.googleusercontent.com/a-/ALV-UjVI1G2bg7G_QQBHDaZZZ1el_MtRE5wRJqyzwKiMJp2kXlWITEzuZA,att péssima. tive q desinstalar e baixar fora da play story,2,1,7.2.1,2025-10-04 14:56:59,,,7.2.1
153000fb-9595-4c57-90b3-54dce84c8f54,Janderson Crispim mota,https://play-lh.googleusercontent.com/a/ACg8ocL1wqDzQXCmu1FPM4mbR_Kx-tXcQ8pPIa5vvYaroPKlnbZQaw=mo,ótima carreira,5,0,7.2.1,2025-10-04 13:15:50,,,7.2.1
41ee696f-db22-4c44-bd78-36a41882244c,Al Bene,https://play-lh.googleusercontent.com/a-/ALV-UjU4je7_vNW0v_Ps609_lhbUYr9fuOLMYZa_1H4UlY1FVeKmJFeffg,Após a última atualização fica travado no login e não exibe as carteiras!,1,18,7.2.1,2025-10-04 10:26:26,,,7.2.1
88083618-77f1-4ca7-bd05-5158755ee901,sguijls (Guilherme),https://play-lh.googleusercontent.com/a-/ALV-UjVPQmKKtjEcxxdm7m0ALCCRWHUEd8gg01T3vwu2Tupa8MZbbLMj,"De um tempo para cá, apresentando travamentos quando vc coloca um PIN, não abre e vc precisa reinstalar, já fiz duas vezes, daqui a pouco troco caso não se resolva. No mais é simples de operar.",4,2,7.2.1,2025-10-03 16:49:10,,,7.2.1
44b4b2c0-52ac-47f3-8108-c0c6294c9624,Erison Pires,https://play-lh.googleusercontent.com/a-/ALV-UjXFHpzApqfOzY-6BVy5BY9Q83B4_EUJI8qP4LjAkBGrh4ErwbrZ,"não confiem nesse aplicativo ele é falso. depois de um tempo de uso eles alteram a sua senha de abertura do app. E se não tiver a seed phrase está tudo perdido. só que a seed phrase não funciona pq a última palavra é criada aleatoriamente pelo app. mas como vc vai gerar ela se não tem acesso a carteira pq eles mudaram sua senha original. é golpe, não caiam. o aplicativo é uma fraude descarada. Recuperei a conta com a seed phrase e os bitcoins foram roubados e a conta resetada. Não caiam nessa.",1,125,7.2.1,2025-10-03 14:58:16,,,7.2.1
8d86ee56-ae30-45b0-926f-eb9de95304dc,Newton G Colombini,https://play-lh.googleusercontent.com/a-/ALV-UjWDqz-BK_La5RusPMceQH3hyGo9pM_rgI3xQcWBXdYGq-_T_l4evQ,Estou com problemas para acessar minha carteira após última atualização do aplicativo,2,8,7.2.1,2025-10-03 03:44:15,,,7.2.1
ef0bb46b-d7c2-4bc8-bacd-34771add930f,Renan Borges,https://play-lh.googleusercontent.com/a-/ALV-UjXTvNzgTv38AuQ7vLiJlVtkyNtoXlsrMaSudHq2OI5fWWy2MEhp,boa carteira,4,0,7.1.6,2025-10-01 08:56:44,,,7.1.6
1e18b55b-3302-4208-b040-832f9bb3a4a0,Joao Paulo Furtado Tavares,https://play-lh.googleusercontent.com/a-/ALV-UjXOeQdYVo3yKrdGY4Q0HdNhtEuZ0lR7OBL8WpPJ5e3BGLHlHDI,excelente e simples carteira pra guardar seus bitcoin. A última atualização (29/09) está com algum problema e o app está travando toda vez que alguma mensagem fica na tela.,5,1,,2025-09-29 22:04:27,,,
aa3487e7-6c9a-4632-94cb-f9df9c1b49d0,João Santos,https://play-lh.googleusercontent.com/a-/ALV-UjWeebLb5BPwWAHzUpaIJTjFdi6J2-IE6VVS1wES6FePNo3LnkYoGQ,acabou de atualizar e simplesmente não abre,1,15,7.2.1,2025-09-29 11:04:30,,,7.2.1
ce35a408-4718-467e-ad80-86f501b46f9c,italo vitor,https://play-lh.googleusercontent.com/a-/ALV-UjWa26x1qWiXQdaT9QCXJQGCPb78pG0HCLQlRfeVIZDrRJiu1ucV,me sentindo Na obrigação DE POSTAR PARA QUE NINGUÉM MAIS BAIXE ESSE JOGO LIXO QUE É PURA ENGANAÇÃO. FOI FEITO PARA PASSAR COMERCIAIS DE PÉSSIMA QUALIDADE POR SINAL.,1,0,7.1.8,2025-09-28 21:31:42,,,7.1.8
8f35bbd9-e57e-402e-a838-2efaaaa4d04b,Phil,https://play-lh.googleusercontent.com/a-/ALV-UjURX7bWE5PYM2EqXrQQorCqT0oTy8F-gfLiOgne1eASHJANE_S-,dont tread on me,5,0,7.2.1,2025-09-28 19:28:09,,,7.2.1
6cf92527-4f85-4c64-84b0-e46b310f7fd5,Aguinaldo Valdez,https://play-lh.googleusercontent.com/a-/ALV-UjUZ32JTABDAkuE8D3tgfvvIlq4dBL_a5l5RkfYfAAmD37QHGJVogg,muito bom excelente,5,0,7.1.8,2025-09-27 09:14:13,,,7.1.8
04551435-6cf6-4ac2-9bd2-aa52521e390d,Ednaldo Rangel,https://play-lh.googleusercontent.com/a-/ALV-UjVhXg46rmaCulQ8cEfHAmUGk4FTgk6NRfTZRyKL-o4ja1w88xMP,excelente carteira.,5,0,7.1.8,2025-09-15 22:25:42,,,7.1.8
cc96345f-3608-444a-acad-a1561d3f695a,Lars Schäfer,https://play-lh.googleusercontent.com/a-/ALV-UjW-4qB-IkDiVPzevBy6L8TWwK1UFR6ayT-X9Lmrv0r1QS5g7dA,congratulations,5,0,,2025-09-14 00:41:25,,,
6e961331-af41-41ae-b995-3cdffd19a79f,Anselmo Loose,https://play-lh.googleusercontent.com/a/ACg8ocJQUkvp4hGaJiPMxrMCJmwTIAIacCY_HTD4IBUqLuam68i-VgM=mo,"Excelente carteira. Didática, rápida, barata e ótimo atendimento.",5,4,7.1.8,2025-09-11 09:01:14,,,7.1.8
5e3c06c5-8088-455c-a9d7-ef3abc1034a5,Caioh,https://play-lh.googleusercontent.com/a-/ALV-UjUy7orTogAwG5VeFVaZvoPmX24_fOwJVXGRpXQONUOkEX0ZjwuW,"Incrivelmente, a minha carteira que já verificara da ultima vez, não manifestou nem um valor previamente guardado.",1,7,7.1.8,2025-09-02 17:06:50,,,7.1.8
da194942-71ac-4ce5-a545-9fe8a457a22f,Gabriel Bartolomeu,https://play-lh.googleusercontent.com/a-/ALV-UjWMnDKh9B-3bP3g0woK-26EIRBmsCg58mT5QFz9ARX7xXO1ub52,Ótimo app. Transferir BTC pra bluewallet e é tudo muito rápido. recomendei para familiares e amigos.,5,0,,2025-08-31 22:07:36,,,
d2212faa-9ff4-4f15-9901-b09b8b267c03,Rodrigo Barros,https://play-lh.googleusercontent.com/a-/ALV-UjVcT70nuMZ6w71JXEDchUjaEb4UM94mDlatj8O-9TY4YlNrN0e_,atende bem a proposta,5,0,7.0.4,2025-08-31 15:29:42,,,7.0.4
52bce6a2-95bc-4baf-bad4-6eca791deefc,Felipe Ramos,https://play-lh.googleusercontent.com/a-/ALV-UjW2ozA3dNrI0kqh8M5Z89PiDiSiqebdxMPe3jHHGDnW_jWcR8tc,Até agora serviu bem.,5,0,7.1.8,2025-08-28 13:38:07,,,7.1.8
15909c1a-393d-4d9b-8f3a-35d5cad4fe0d,Estudo Sozinho,https://play-lh.googleusercontent.com/a-/ALV-UjWbBdm5QZqfq-z8sygsKxPAkeV23hwClx1aN0fX_XbsA95Lr4Y,"Só vale a pena usar Watch Only, tome cuidado em colocar suas SEEDs nesse aplicativo",1,2,,2025-08-25 16:33:38,,,
55598739-bfa1-41f3-baa4-1c38cf24849d,José Carlos Oliveira,https://play-lh.googleusercontent.com/a/ACg8ocIWcAE6bDPeA_Bk-QwL6UWc6zb6EKZXUoLDbvE67UdC2s2_a08=mo,"me salvou muitas vezes, excelente app...",5,0,7.1.8,2025-08-20 09:28:22,,,7.1.8
20688989-fd6c-4398-a8e5-2293871ecc79,Tassiana Silva,https://play-lh.googleusercontent.com/a-/ALV-UjXVPT3dPbMEwcUotq7uDIO-3RH0gBFYRpTLlG9dDmjNwb1yyRqt,Gostei!👏🏽👏🏽,5,0,7.1.8,2025-08-19 11:43:40,,,7.1.8
4cfdbe4c-3ca6-4083-b777-d9ab38cc4c3c,Alexsandro Barbosa,https://play-lh.googleusercontent.com/a-/ALV-UjV1HH3MmSZT_ia_vhflQQpdw6F0jTtySi8ERfG0-HTFcS7O7GV2,Por enquanto atende ao propósito.,4,0,7.1.8,2025-08-16 19:18:07,,,7.1.8
b9b8ecda-0a2d-4307-8a8b-d0fa5a8cb9f0,Italo Carneiro,https://play-lh.googleusercontent.com/a/ACg8ocLhUPXTcPR8WD9uRCJVHDuAMZXwazElZb-cMRbCITCYZ8QKOw=mo,muito bom,5,0,7.1.8,2025-08-14 21:47:41,,,7.1.8
002ad899-1060-4999-b320-1e414f982e44,sidnei souza floripa,https://play-lh.googleusercontent.com/a-/ALV-UjUs5GRe2KHYJdPf-luhvOLNF99S7uc1H5qHkT-U03sxAoR-tnM,minha conta sumiu do nada,1,1,7.1.8,2025-08-11 04:09:00,,,7.1.8
b31fcd9d-8b04-4911-97cf-c33bc0c07c9f,Matheus Messias,https://play-lh.googleusercontent.com/a-/ALV-UjVGcDSTy0DsIEOkaXpnILxoO5ifyrcxUZopLH_8jQ3ekX9FhwBr2Q,"recentemente minha conta foi invadida e roubaram todos os meus bitcoin e não tinham minha palavra chave, quero saber com quem falo pra resolver essa situação. ontem simplesmente fui entrar nela e estava a conta zerada",1,3,7.1.8,2025-08-07 14:27:53,,,7.1.8
db67a1a7-ab9f-47e0-a980-42a38592f95c,Kleber Lourenco,https://play-lh.googleusercontent.com/a/ACg8ocLzSQbrQ28_gGMtCA7LIYHHU_oa06k_QEbTslSQxaSgo47lvL7f=mo,recomendo,5,0,7.1.8,2025-08-03 00:27:55,,,7.1.8
9755cafc-6a21-404c-ad8c-b3a9f5a8217e,Bitcoin,https://play-lh.googleusercontent.com/a/ACg8ocJPba3HLQKUiX17iEE7G48geIxc6nipPpZr8OyIrB5Fd89MoA=mo,fiz uma transação mais nunca aparece falsidade,1,1,7.1.8,2025-07-26 16:02:08,,,7.1.8
2f3cbac8-9218-414b-8f11-4204014e676f,Gabriel Calheira,https://play-lh.googleusercontent.com/a/ACg8ocLm6a1yFO_Rvfsv5pmSTFPTWw3q1zkGNKfqpwl6t8Phb7RVCA=mo,"Muito bom, funciona perfeitamente!",5,0,7.1.8,2025-07-24 16:00:20,,,7.1.8
1adc030d-96b0-49ca-9730-e761c00c6507,Raphael Rios,https://play-lh.googleusercontent.com/a-/ALV-UjWgn55TD4RxeooL-uwH0mDSTQNPnc9TiHOpEq22IVEa2i6QtYA,"primeira vez usando, fiz um depositon de BTC e tudo ok, histórico e tudo certinho, tenho prints. E dia seguinte sumiu e o app falando que eu nunca havia feito transação, realizei novamente e em 24hrs mesma coisa, dois prejuizos seguidos, tenho comprovantes de transferência e nao consigo suporte",1,197,7.1.8,2025-07-24 07:19:35,,,7.1.8
31dce6df-9c5d-4245-a4e9-62b1d604eafe,Rodrigo Gouveia,https://play-lh.googleusercontent.com/a-/ALV-UjVJCy1eSc3j0ce69snjylv_WnLjZwdbGHSJOY3pugOJ4cHazTX9,obrigado desenvolvedores 💚🇧🇷,5,1,,2025-07-23 17:36:40,,,
