reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
bf7a3ff7-d118-495b-b0c6-459f0b61f953,Fernando de Sousa,https://play-lh.googleusercontent.com/a/ACg8ocK3K-0vYzqkxEzTZ_jNRBpnqBSP6tWFbjMbpoqQzgGAIwF1_w=mo,Atualizem Este app para Mozambique 🇲🇿🇲🇿🇲🇿🇲🇿,5,3,,2023-03-19 08:27:08,Hi Fernando. We would like to know more about your rating. Please contact us at https://www.luno.com/help/en/tickets/new?category_id=30 with more details about your request so that one of our support staff can assist you accordingly. ^NA,2023-03-19 07:40:15,
1e2c7d9d-3dd9-468c-9a79-853314925865,NÃO TOQU3,https://play-lh.googleusercontent.com/a-/ALV-UjW6owBjh-b_-9eNzt2lUKr3vma73ZxMGF_C7t-ZOWmHWcyjeXs,"Baixem agora. É nescessario voce ter porque é. Tu precisa now. Vai logo. Baixa. Isso. Ah. ,.",5,2,8.19.0,2022-10-22 00:11:38,Thanks so much for taking the time to rate and review our app! ^CP,2022-10-22 02:38:46,8.19.0
a2f0010c-8abe-4684-a027-a78e4be8cfae,Domildo Mondlhane,https://play-lh.googleusercontent.com/a/ACg8ocIzppwV2skjiDQ-IYPXrpSIy0pP0bIYdBAKWmsswiluPjmxGw=mo,𝐌𝐮𝐢𝐭𝐨 𝐛𝐨𝐦,5,3,,2022-10-03 16:08:29,"Thanks so much for your 5-star rating, Domildo! ⭐️ ^CP",2022-10-04 03:14:17,
db986323-9cf2-46b1-8f4f-1cda200873ce,Miguel Lory,https://play-lh.googleusercontent.com/a-/ALV-UjXQ_GaILzJu0SCng7rwUfrV1278cMJ6qi9LWsAAcW-t_Qtg16w,Contente com esta aplicação,4,3,8.15.2,2022-09-10 10:04:03,"Thanks for taking out time to rate us. It really helps us to keep going and delivering the best :)

",2022-09-10 12:09:11,8.15.2
0f18f096-b38c-46a7-8f1d-b9cb5f34b48a,Zacarias Jemusse Nduma,https://play-lh.googleusercontent.com/a-/ALV-UjWQPSAQafMhGRMnW4bs-AtpfKmfJQOW9dGk-vk8kMWJ40xRNuk,Muito bom o aplicativo so que existem burladores que induzem ao lado deles.,5,3,8.12.0,2022-08-02 07:29:57,"Hi Zacarias, Thanks for your feedback. We are continuously working on adding more features to our app to make your experience better. For more details on how to recognise and avoid such scams, please read our Help Centre article on cryptocurrency scams and schemes: https://www.luno.com/help/articles/11000063688 ^ UG
",2022-08-02 10:00:56,8.12.0
ce21860c-e8bb-42f5-806a-80f11c9eebdb,Erick João Silva Fortes,https://play-lh.googleusercontent.com/a-/ALV-UjUModzMNNZ7Ojd6glUsDlGkc4juPjRSYaEXtPG9frKKY8CC24Wd,Deveria ter mais opções de países,2,10,8.5.0,2022-04-11 13:54:36,Hi! We'd very much appreciate if you have any recommendations/suggestions for us to get 5-star rating. Thank you very much. 🙂 ^MM,2022-04-11 16:34:18,8.5.0
5b4783f7-a295-4c0a-aaeb-086cdc641ec6,Fabio Oliveira,https://play-lh.googleusercontent.com/a-/ALV-UjVZ-pgeAQyyq-iJMD2eKKlY6TRczOm5BiZqQksCtNHQYc5uLLBm,Good wallet,5,1,8.5.0,2022-04-11 11:52:15,Hi Fabio. Thank you for your positive rating and encouraging comment. We will always do our best to serve our users. ^MM,2022-04-11 16:32:56,8.5.0
b72a9b08-b00e-4971-8799-4b6b4c287dad,Daniel Júlia Marrengula,https://play-lh.googleusercontent.com/a/ACg8ocIan_LuSb42IwxNTF50YSYyfeofoESS3yt9_UxOudXB7ycEIEI=mo,Jente é serio,5,3,7.29.1,2022-02-16 03:38:44,"Hi Daniel, Unfortunately, there are many scams in the cryptocurrency industry that will promise huge or instant returns. Luno does not operate in this way at all since each customer is able to freely decide when and how much they would like to transact. We can answer any questions at https://www.luno.com/help/en/tickets/new?category_id=30 ^CP",2022-01-05 03:20:50,7.29.1
bff3f3c7-c27a-4141-afa4-e2c888a91ca6,Paulo Moiane,https://play-lh.googleusercontent.com/a/ACg8ocIeJGHsI-Rb-XVfpMToE1PB8vWv7EoB8TzWEhW8wELwgKzFDw=mo,É bom,4,2,7.29.1,2022-01-09 12:37:16,"Thank you for the feedback, Customer. Let us know what it takes for us to get 5-stars from you. You can do so here:
https://www.luno.com/help/en/tickets/new?category_id=30. We'd love to hear your suggestions on how we can improve.
^ UG",2022-01-09 12:50:58,7.29.1
d5999062-9bf1-4a69-83e2-4f3db265d120,Ivanilson De Oliveira,https://play-lh.googleusercontent.com/a-/ALV-UjXLP9yToEQ5pVJC9cgb34QlPVRdbazoZuaGpyqYTwD7ZQVBDcXB,ótimo aplicativo,5,1,7.29.1,2022-01-01 19:26:13,"We are glad that you are enjoying it and making full use of the app, Ivanilson.

Thank you for your feedback 🚀 ^UG
",2022-01-02 13:39:52,7.29.1
220ef9cb-dfce-4d2c-9e96-46923ac9b183,Banito Vicente Álvaro Nascimento,https://play-lh.googleusercontent.com/a-/ALV-UjX1fQuTdDgV-lo6wIebCFFa_z1VIzF6WmB7g4GJ_5h4rSWCK1-g,O app nao esta disponivel no mru país.,5,4,7.28.0,2021-12-07 16:15:33,"Hi Banito, we're sorry to hear this. We operate in various countries across around the world. Our list is always growing, and you can see which countries are supported on our website here https://www.luno.com/countries. Keep an eye on our homepage as well as our blog for further updates. Thanks. ^CP",2021-12-09 05:38:48,7.28.0
14fb8bf5-6748-4f30-bcac-7185778e1b5e,Jose Inguane,https://play-lh.googleusercontent.com/a-/ALV-UjX8SZ37ldchs_Nz-6jgfOIEjBBNGPfYGLdCG7N5WKdJHPEX_bw,This application is not working in Mozambique,1,3,7.23.0,2021-09-26 00:28:32,"Hi,

At this moment, Luno is only available in the countries listed here: https://luno.com/en/countries

If you are not residing in one of our supported countries, we cannot verify your account. Regrettably, without a verified account you cannot create a Luno cryptocurrency wallet.

Thank you for your understanding in this regard.
",2021-09-27 09:07:42,7.23.0
77439855-326c-433e-9a3b-e682dce8a19c,Saimon Moyana,https://play-lh.googleusercontent.com/a/ACg8ocK_L1--z_eFHdXygdBkHrJtX47viadTwT2Py4Is8W6Ml9zwMA=mo,Boa tarde a todos os dias 8,5,1,7.20.0,2021-08-20 17:52:02,,,7.20.0
6d691f62-91c6-4ec4-82ec-81b096473063,Pinto Sambo,https://play-lh.googleusercontent.com/a-/ALV-UjUHMH6CkxS3VQ-t_9vpk_uC-iv69cwRdyitkMI75_DDBPn0_tQ,Porquê se não ter ID não deveria curtir?,1,4,7.13.0,2021-05-14 19:35:24,"Hi, we're sorry to hear that and we would love to take a look at the issue. Please reach out to our customer support team at https://www.luno.com/help/tickets/new. ^LP",2021-05-17 09:20:14,7.13.0
4b5923f5-1a3f-4f71-9cca-d88382d93092,Dv Br,https://play-lh.googleusercontent.com/a-/ALV-UjWJi4agnUUPynEpgn9_ySynmbJRIRAhR757o9Q4i4oL1ceqFU0,"Apoio ao cliente célere, app descomplicada e com bom conteúdo explicativo.",5,63,7.11.0,2021-04-30 21:01:39,,,7.11.0
98909f89-1d6e-439a-bb70-bae5cce1d548,Hermenegildo Madime,https://play-lh.googleusercontent.com/a-/ALV-UjVaCBYLdHtsRPSYro_aeooKIjJoKdiFocnZnd9koWqbJG2x5Ho,Sou de Moçambique pretendo usar este aplicativo já está disponível ou não?,1,31,7.12.0,2021-04-29 14:17:09,"Hi Hermenegildo,

Thank you for your interest in Luno.

Mozambique is not one of our supported countries.

For a full list of our supported countries please visit this link: https://www.luno.com/en/countries

^TP",2021-04-30 02:56:28,7.12.0
eacf74a2-efe2-4cd6-a041-668e6aebccea,Lendária Valéria da tempestade,https://play-lh.googleusercontent.com/a-/ALV-UjV8ULCaSMN5bScYGeaYaYZpQXZgr05-6bvUQiq3qAn_WzfweOzL,😉ko,3,1,7.11.0,2021-04-17 12:32:27,"Thanks, Lendária!

If you like the app, please give us more stars. Also, let us know if you have any suggestions for improvement at https://www.luno.com/help/tickets/new.

^AB",2021-04-21 08:58:56,7.11.0
09799e8f-26a7-43ee-a257-f2f3bf5a0636,Mendes Fernando,https://play-lh.googleusercontent.com/a/ACg8ocL-JtcnARiFat8FCv_1FgXz0Xmn74XuyHACmoiwb0A4kK8dZg=mo,como faco para tirar dinheiro para a minha conta bancaria,5,13,7.10.0,2021-04-09 20:17:33,,,7.10.0
493cffb1-99c5-4c64-8a29-7f2a4a4ab82f,Wil e Sil,https://play-lh.googleusercontent.com/a-/ALV-UjX6LPBWGaPxPz1eHAIYhSA3ZnbmoluAnz8lEbKQSdfxy1nAN1sphQ,"Não disponível no Brasil , tão de palhaçada né 🤦🏾‍♂️",1,6,7.10.0,2021-04-02 15:22:26,"Hi Wil,

All I can recommend to you is that you watch this space. Every member of our team is working hard to build our brand and increase our global presence.

^SR",2021-04-06 03:51:32,7.10.0
6a238dc3-0bae-4630-9645-db2d9e999084,Gabriel Gaspar,https://play-lh.googleusercontent.com/a/ACg8ocKYcrVy8t5sFhMa4YGUooYx-aRSrQeQh96X8EqMpSg8IVYlkPI=mo,Como alterar a linguagem para ingles da App?,1,3,,2021-03-10 20:55:55,,,
ad401228-d632-495d-8797-8714261823ba,Tomás Luis Tomás,https://play-lh.googleusercontent.com/a/ACg8ocJyrQT9He4vAd2ijGWZvPmTf-53UtfGLVu9YszjeA5yamE_UA=mo,"This application in not working in our country Mozambique please make sure to us ,we need to enjoy with you guys",1,0,,2021-02-28 14:44:18,"Hi Tomás,

Currently, we’re only available in these supported countries: https://luno.com/en/countries

As you are not residing in one of our supported countries, we cannot verify your account. Regrettably, without a verified account you cannot create a Luno cryptocurrency wallet.

Thank you for your understanding in this regard.

^SR",2021-03-01 05:46:18,
4145825e-7205-43e9-aadc-35cfe46007b8,Uniquemind 4U,https://play-lh.googleusercontent.com/a-/ALV-UjX5x8QJXb3mT2oYbJ7e-NrTun7M8laUICjTdPHJXKMD7MBCjJ26,Very good,5,1,7.7.0,2021-02-19 11:59:16,,,7.7.0
8268fc15-5197-4ede-8e05-34746186dccf,Elias tomas magul,https://play-lh.googleusercontent.com/a-/ALV-UjX_jNyAHuD_3ikiypEK1wAh_bBEYDBqdHeJSaDOFC8XPvRaBQMI,Eu gostei mas ate agora e ainda consigu..negociar,5,10,7.5.0,2021-02-12 08:39:24,,,7.5.0
7bcafc54-6e5b-405c-8abb-a361a76a6817,Jose Tilman,https://play-lh.googleusercontent.com/a-/ALV-UjXK8Q3dp9HrShmfTxy8KQfQa-2r0O82XT9cwX3Bxt9bbluEemT1,O aplicação não funciona em Timor leste 🇹🇱. Faça uma rede aqui para comprarmos o btc ok.,5,8,,2021-01-30 11:40:10,,,
