reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
0a098e41-a34d-4ff3-8865-8b4771ef5a9b,Renato Miguel,https://play-lh.googleusercontent.com/a-/ALV-UjW4ba5EN85LwqA1COFrGa17V5ZNczoMLUpEQjR-qyuN05wUZloy,Muito bom saber que esse aplicativo tem de tudo! De voz até configurações. enfim. Nota 10!,5,0,6.1.75,2025-12-09 12:14:28,,,6.1.75
06875afc-a5f5-4d73-989d-0e1a84569332,leticia rodrigues,https://play-lh.googleusercontent.com/a/ACg8ocLl4cQvzo3BKWXsPSYwSzL4S4dq3h_6mrF1eNe2Y3TopudWwWMY=mo,é da hora é legal e também tem vozes da hora e engraçadas,5,0,6.1.75,2025-12-09 11:34:37,,,6.1.75
cbc6531f-9aa2-4f10-b5ad-749e6e1f1ded,Luiz Nelson,https://play-lh.googleusercontent.com/a/ACg8ocLaNradJc8Pt8xuCvIBQXZUSNvsIR4Cpp9gwJ7GLx13YcfFRQ=mo,thank you,5,0,6.1.75,2025-12-08 20:30:00,,,6.1.75
62b5ff99-a6f6-4ed1-8c41-0663cb39cd16,Álvaro Araújo,https://play-lh.googleusercontent.com/a/ACg8ocKgi_pplJVBqxwWPmnWH9kLwMxqjfNmDr9hBdYZxdeChzbW-w=mo,Excelente para vídeos,4,0,6.1.75,2025-12-08 14:36:04,,,6.1.75
98f4f533-0f2c-4374-9984-47bcdcdee50b,Brenon Lucas Leite,https://play-lh.googleusercontent.com/a/ACg8ocIZzju0fZT44In1mfxyHTEZ08maTmos-7m9qWNRPrA7gWuNHg=mo,eu amei,5,0,6.1.75,2025-12-08 12:58:46,,,6.1.75
dbf0ac50-40e3-4397-aad7-366e163c66eb,VGamer 10,https://play-lh.googleusercontent.com/a-/ALV-UjVR__Gu5WyIKqP8OCm07i8DUmDt2fQsFRIhzh4PB_zjwn8rTRs,"Aplicativo excelente, funciona perfeitamente ❤️",5,0,6.1.75,2025-12-08 11:23:53,,,6.1.75
4c0e8c64-b284-4e9f-9b0a-0b4a73cdfd29,Laisa vanja Cavalcante,https://play-lh.googleusercontent.com/a-/ALV-UjVypd3rSYbFOuqPXm5Bri2i7gJmkMDGwceJVEwQOubN-pv52RTHQA,gostei:D,5,0,6.1.75,2025-12-07 19:07:08,,,6.1.75
4ed08b3c-4676-4b98-b4ad-c7a09964cc5d,jandersonrenner,https://play-lh.googleusercontent.com/a-/ALV-UjXcKYrpa5ViggJ6nS287GYGGz7Zaqy2RU0V4Lnj6c7JZUUoyq4i,aplicativo muito bom,5,0,6.1.75,2025-12-07 18:33:12,,,6.1.75
319b4be0-5aeb-455d-964e-c1f4edab99e1,geo,https://play-lh.googleusercontent.com/a/ACg8ocL90RiaPTUKT3ILJF7hNg8zm1ir7V4LA0nfoLJPGKvB4f-hnQ=mo,bom dms,5,0,6.1.75,2025-12-07 18:23:07,,,6.1.75
3c5b001e-b411-4564-8680-e70f454df941,Majory Calixto,https://play-lh.googleusercontent.com/a-/ALV-UjUq3u-aBACbPcEVPb2Y-upT8OXTcpWxjshrJvhPRtlE7RJfUi4,"mt bom, tchau;-;",5,0,6.1.75,2025-12-06 22:06:53,,,6.1.75
