reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
52f01040-b928-498d-9577-7ddd6ab1f1d2,Denice Nascimento j,https://play-lh.googleusercontent.com/a/ACg8ocI5qsmx8UcZwP8Z0UEFMRwi2Qb2nbEAh21QUx7I4Gncx1Tpgg=mo,ótimo o,1,0,5.2,2025-09-09 20:27:22,"Olá Denice, notei que você avaliou o app com uma estrela, mas a mensagem 'ótimo o' não explica bem o motivo. Como o app não está disponível em português, poderia compartilhar com mais detalhes sua experiência?",2025-09-10 06:10:41,5.2
f26686d3-025e-4778-a9b7-bad99d4240d7,Cintia Coelho (Tita),https://play-lh.googleusercontent.com/a-/ALV-UjU4LbyM8_8GGOEHZJ73f7u_V4wdHtN4GIGuPCeg1LHOkVGezGjlpg,Ótima ideia! Vou acompanhar.,5,0,4,2023-08-23 22:55:49,"Thank you very much for your 5-star review, Cintia!!! Always working to improve the app!",2024-08-06 06:10:11,4
