reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
556e828d-562a-40b6-bd99-bcce1fa533ff,regina sakurai,https://play-lh.googleusercontent.com/a/ACg8ocLgpa1Re1hywkeezUSOkKOgmtVisTYoHnjXdGOFxhYKeMUvJw=mo,ON MY OPINION THIS APP / GAME IS REALLY VERY MUCH GOOD BECAUSE HELPING ALL THE SOMEBODY / SOMEONE TO DRECIFRY ALL THE WORDS THAT SHOWED FOR SAVE PERSON!!!!!!!!!!!!!!!!!!,5,0,1.5,2025-11-28 19:56:42,,,1.5
cbdcfdb1-0f1f-4b24-a20f-ad616816f35c,NATALYA KAMILY MIGUEL,https://play-lh.googleusercontent.com/a-/ALV-UjXGWkOCEzwlsrDPjHoaazP1qdKbCpVjDjb1ZtCvDv64G16EtD2J,"Amei! Super viciante, um ótimo passatempo, nota 10!",5,0,1.5,2025-11-02 08:08:28,"Olá, NATALYA KAMILY MIGUEL, obrigado pelo seu feedback. Ficamos felizes que você tenha gostado do jogo. Tenha um ótimo dia! ;)",2025-11-03 17:06:48,1.5
04a7903b-da39-4412-9219-58326722e0e7,Ozenice Souza,https://play-lh.googleusercontent.com/a-/ALV-UjV4kXCVhI9obz6Bok4scwlceIjFzV294nZ-xkR2XzsZieqI_OSa,"O jogo é bom e divertido, mas seria mais prático se pudesse preencher automaticamente as letras de números parecidos.",4,0,1.4,2025-10-29 01:37:11,"Olá, Ozenice Souza, obrigado pelo seu feedback. Ficamos felizes que você goste do jogo! Tentamos minimizar a quantidade de anúncios para facilitar sua experiência. Durante nossas pesquisas, descobrimos que os jogadores preferem preencher cada letra manualmente, e o preenchimento automático torna o jogo mais fácil. Tenha um bom dia!",2025-11-01 13:27:27,1.4
81cf6e36-7a8b-4790-9123-ba4a0117e46b,Paulo Jose,https://play-lh.googleusercontent.com/a-/ALV-UjVqYSNMxvWy743mqbgBDQDt-QAsPwzuahuN7q94mJZqFPU4mY4a,"tô gostando ,muito bom",5,0,1.4,2025-09-10 18:23:36,"Olá, Paulo Jose, obrigado pelo seu feedback. Ficamos felizes que você tenha gostado do jogo. Tenha um ótimo dia! ;)",2025-09-11 16:20:01,1.4
df3b5406-1403-4d81-b988-6f010c5ad0c4,Felipe,https://play-lh.googleusercontent.com/a-/ALV-UjUDxFFqBEuoPqxXbdUrn5VlORH5RNK6yU26i9MWEqvoh70t05VtSg,top,5,0,1.4,2025-07-21 03:16:47,"Hello, Felipe, thank you for your feedback. We are glad that you like this game) We wish you a good day ;)",2025-07-21 17:19:06,1.4
6b1986b6-7201-407b-b988-4ff601348f94,Sandra Garcia,https://play-lh.googleusercontent.com/a-/ALV-UjVUEAw6tKfQx3ckhz7YNcJMrsS45XrRSQNZ0BWdQ9qgcpG7120,Não gostei. 3 erros e game over.,2,1,,2025-06-07 15:16:20,"Olá, Sandra Garcia, obrigado pelo seu feedback. Pode continuar o jogo por moedas. Pode ganhar moedas gratuitamente no bónus diário ou assistindo a um anúncio. As compras não estão a funcionar agora devido a motivos fora do nosso controlo. Estamos a preparar uma atualização onde receberás moedas por cada nível concluído. Desejamos-lhe um bom dia ;)",2025-06-07 17:12:59,
25952841-6d02-4685-a683-12a9fb07e9a8,Sandra Lauria,https://play-lh.googleusercontent.com/a-/ALV-UjXf_Zr2OVhD6D_LRDq4M8wjjMvL8ZdUC1TuC2vLngcwgQkg7mol,As letras deveriam preencher nos mesmos números automaticamente.,2,1,1.3,2025-06-01 12:09:47,"Olá Sandra Lauria, obrigado pelo seu feedback. Fizemos uma pequena pesquisa e descobrimos que as pessoas preferem preencher cada letra individualmente. Permite que os jogadores se distraiam dos problemas, é como uma pequena meditação. Esperamos que você tenha gostado um pouco do jogo. Tenha um bom dia ;)",2025-06-06 18:25:36,1.3
a35f0dca-8273-4417-b3f7-c9aa8e5a8a2e,Giovani Guilherme Roman Ross,https://play-lh.googleusercontent.com/a/ACg8ocJxyqPlGf7PBZVCv5EVsl2u2d-aGYVqYRn6-5xfl2uLG5b_HA=mo,Pouca propaganda. E nível bom para a memória.,5,1,1.3,2025-05-12 20:34:29,"Olá Giovani Guilherme Roman Ross, obrigada pelo seu feedback. Ficamos felizes que você tenha gostado deste jogo) Desejamos a você um bom dia ;)",2025-05-13 12:19:41,1.3
262efb2b-056c-4fbb-b37a-c41616f1233c,Elder Franklin,https://play-lh.googleusercontent.com/a-/ALV-UjVkuuS5vswpHkYwvWmX_FQqAKZeUPiZT_PyoBqeeECaBauxtkY7,ótimo jogo,5,0,1.3,2025-05-12 00:24:53,"Olá Elder Franklin, obrigada pelo seu feedback. Ficamos felizes que você tenha gostado deste jogo) Desejamos a você um bom dia ;)",2025-05-12 03:14:19,1.3
02a16bbb-ae6f-41d0-a651-43e2c2249ef5,carlos basso,https://play-lh.googleusercontent.com/a/ACg8ocJZuTOEsGBdclxe2wjBa2jCZ4WBYfR4gn6H0JAnOC7O_tI-SA=mo,Muito bom. Eu jogava o cripto nas revistas; só que era com perguntas.,4,0,1.3,2025-05-09 16:08:02,"Olá carlos basso, obrigada pelo seu feedback. Ficamos felizes que você tenha gostado deste jogo) Desejamos a você um bom dia ;)",2025-05-11 15:05:12,1.3
47dc34c1-6530-40be-840e-3fda22dc1608,AMARO ROBERTO,https://play-lh.googleusercontent.com/a-/ALV-UjW18WMXI6ccX8-i5eVxhk7lxsxUHp43MM7Lp_wupWtT5sq53J0,Show de bola!,5,0,1.3,2025-04-29 17:27:20,"Olá AMARO ROBERTO, obrigada pelo seu feedback. Ficamos felizes que você tenha gostado deste jogo) Desejamos a você um bom dia ;)",2025-04-29 17:36:34,1.3
c860d8e5-5ef0-4ef0-8f37-823f96447506,Angelica Godim,https://play-lh.googleusercontent.com/a/ACg8ocIzru11f31o3fZAUMTSl1wG98j07hafifPjImkIqLDc7SRtiA=mo,o jogo é ótimo. só não dou cinco estrelas porque as letras são muito pequenas...se aumentarem vai ficar nota 10,4,5,1.3,2025-04-29 13:44:08,"Olá Angelica Godim, obrigada pelo seu feedback. Pode alterar o tamanho da letra em ""Definições"" ou em ""Pausar"". Infelizmente, isto nem sempre é possível, pois existe uma limitação física no tamanho do ecrã. Tem um bom dia ;)",2025-04-29 17:30:19,1.3
