reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
ab517382-4528-4822-874a-ef96eb3a6492,Marco Tulio Fernandes,https://play-lh.googleusercontent.com/a/ACg8ocJ3lVVW8DfFRSZXfbMyebtSvY7SQD4TNG5XaqzOp78QTb2WJiGQ=mo,Excelente. Várias ferramentas para melhorar a privacidade.,5,0,5.6.1,2025-11-03 11:48:34,,,5.6.1
a55c6a7b-186c-4f98-88dc-99f986545370,WMedeiros,https://play-lh.googleusercontent.com/a-/ALV-UjW1hEXjzlVEqIgy3YXiRnWGfmtscakFDf21ra9DDQMPUdQ36o8,Excelente aplicativo!,5,0,5.6,2025-08-16 15:46:22,,,5.6
f7d0bc52-3795-4af4-a4ae-e5a345d36090,Soeli Teresinha Francisco,https://play-lh.googleusercontent.com/a-/ALV-UjW0ijvPXKCe3rNIIXK0tcL6FRq5l0_OH9jfQUFCLT_EhQTFuP8,Arquivos e texto ficam mais resistentes com a criptografia deste aplicativo.,5,0,,2025-07-04 11:58:54,,,
94734c14-cfe6-4d2c-a9be-a9e22b4d7114,Edson Henrique,https://play-lh.googleusercontent.com/a/ACg8ocKseNRRhs1ZbsBOMy1cn1-mWGFpGig3VKf7MxvmKkkyb1KUmA=mo,pena que não tem para português brasileiro :/,2,0,5.6,2025-04-08 18:32:17,,,5.6
b14635f6-0fbb-43de-84f5-0f90426f15fb,Carlos paulo Mazive,https://play-lh.googleusercontent.com/a/ACg8ocLxuRdKb04Ebn8-slAsPia2a-B5p2yTH_beaeURbikvMesZpg=mo,Bom,5,0,,2025-02-12 16:18:17,,,
30fb6060-8e7e-4e2b-a3b9-19c2b55cb69d,Waldir Ferreira da Costa. Ferreira da Costa.,https://play-lh.googleusercontent.com/a-/ALV-UjXMHWxghW2RCEH6CGfUQA5G7PPjQPv836_wNXopMM8ipdv-PRGN,Ótimo.,5,1,5.1.1,2023-10-28 13:54:10,,,5.1.1
279f7a28-f68e-42f5-811c-ee5aa5dc5b98,André (Tefile),https://play-lh.googleusercontent.com/a/ACg8ocJtRn-DusuYqR1w8yS4C_HIrUAFK8wqjrza7MXur6Lr99rYobI=mo,Muito bom! Vale muito a pena...,4,0,5.1.1,2023-07-29 12:15:39,,,5.1.1
a84c5b57-cd85-4b8c-9a1e-fb97dc9c641c,Frederico Gonçalves Carneiro Matos,https://play-lh.googleusercontent.com/a-/ALV-UjVBIv1M8IXF3mPm4j92UCuAoOmg8Jv0swCTquO0Ytc7AtnwCERv8g,"Olá o aplicativo de vocês parece ser muito bom e estou avaliando a possibilidade de compra entretanto estou tendo dificuldades com o idioma então gostaria de saber se vocês tem alguma previsão de quando será lançada uma versão em português Brazil? Hello your application seems to be very good and I'm evaluating the possibility of purchase, however I'm having difficulties with the language, so I wonder if you have any prediction of when a version will be released in Portuguese Brazil?",3,3,5.1.1,2023-07-28 02:14:16,,,5.1.1
6d4dd464-fc33-4bd2-b578-dea7db417b08,Claudinei Ribeiro,https://play-lh.googleusercontent.com/a-/ALV-UjXqTEtkgde9apVGMPjViOEI9I55fJBXjZZI0mtnTtoXweTOIGdGaQ,Poderia ter o idioma PT-BR.,2,1,4.9.1,2022-09-28 16:53:57,,,4.9.1
e6f8f448-952d-4eb5-bc84-4070e3f7bb2f,Regem Kyoei,https://play-lh.googleusercontent.com/a-/ALV-UjXkrvXFts7zRBYJuQxnkVrAeluw6IblsJ66rzV0pLly26v5S-ks,pessimo pois ao tentra descriptografar pela 1 vez ele pede para compra a vercao pro cm a gente vai conpra se nem sabe se funciona to fora deste golpe,1,5,4.9.1,2022-03-21 01:16:29,,,4.9.1
29bedef3-b040-42c8-a891-d35c7ad8c393,Rafael Almeida,https://play-lh.googleusercontent.com/a/ACg8ocL6WKZ2KAuWOEWMmELb3pIWV0E2hMj6tHHJ9DvRQeVo90qzpQ=mo,No technical support... no answer to emails.,1,0,4.8.2,2022-01-14 12:44:13,,,4.8.2
cbc1c9e6-137a-4654-9c34-64b1602a1470,felipe augusto,https://play-lh.googleusercontent.com/a/ACg8ocKneYr40PorQ4AeKl7g4RIPwzbSWKqiH0aUqxxRAOJfa4Jf5Q=mo,não teria uma versão em português?,2,4,4.8.2,2021-09-26 14:44:43,,,4.8.2
a154b26e-720a-4d1f-9489-939f66524e1c,Hunter 2-1,https://play-lh.googleusercontent.com/a-/ALV-UjWI-cdbVkdZgVyIfx4y5rfkR6ROt56LTEN0N4yzHn5YBFvL7yNT7Q,Top!,5,0,4.8.2,2021-05-03 18:13:16,,,4.8.2
92e06275-3940-4a29-b2aa-1b25c52b5bfb,Jeiel Miranda,https://play-lh.googleusercontent.com/a-/ALV-UjV1KJwmTTOzcBS0lya37ijS9SxbV3zvZWjrmnABD-pRiim5M7mnXg,Top. Estou cursando Digital Security em University e preciso disso.,5,0,4.8.1,2021-03-13 21:18:01,,,4.8.1
b249382d-eaf6-456a-b220-e76ef6053f5a,MP Softwares,https://play-lh.googleusercontent.com/a-/ALV-UjVOsd_8kukaHJ6oHLZn95fMG4bjPorIHJjJmMFqJNnLJ3e6l33Y,"Para criptografia simétrica ele funciona perfeitamente com vários cipher. No caso da assimétrica eu ainda não encontrei como encriptar arquivos, apenas textos. Ele não tem uma funcionalidade de importação de chave pública e privada obrigando vc a criar uma nova dentro dele. Conceito final, muito bom.",4,18,4.8.1,2021-03-04 05:22:24,,,4.8.1
7d6bfa74-8cf8-4838-84bd-e677d1cb2d61,Alan / Eng. De Produção,https://play-lh.googleusercontent.com/a-/ALV-UjVWKEuoTZ3yD8rOFlgaEMG9qOrf0z90J9WWcUrfvs1347vRETUK,Ótimo aplicativo,5,0,4.8.1,2021-02-22 16:17:14,,,4.8.1
d3091efb-3079-4e8c-9b4b-4d6b559d1042,Evandro Rigolão,https://play-lh.googleusercontent.com/a-/ALV-UjUkPbupjfubytMWIQjE4Tv3MgRXMkrp_6MsoDcBWsf6znyJReIK,"I would like to buy this app, I have great plans for it. I would like to suggest to you the automation in the creation of private and public cryptographic units, with a drag of a button, because it would be much more practical to create cryptographic ones.",5,3,4.6.1,2021-02-08 02:25:35,,,4.6.1
5af379b4-34ae-4c2f-97dc-88062ef43375,Alexandre Agra,https://play-lh.googleusercontent.com/a/ACg8ocIe1Rg4cYb4l6bikZFdtEyC7VxxItnomUb8U13ONR3mOdLylw=mo,Top D+ 👍🏻 🎊🎉,5,0,4.8,2020-11-25 08:22:40,,,4.8
dc8ccb94-38bd-45c2-849f-7166ba7abcdb,Djalma Junior,https://play-lh.googleusercontent.com/a-/ALV-UjU1AsSk2hfdTk4cmf12RdhxjdRofMcyTMGNV1yIF1LEKIXvTvKWFQ,Top,5,1,4.8,2020-11-16 12:13:33,,,4.8
3f7a2fac-268e-4e8e-98db-2446f516b1e9,Matheus,https://play-lh.googleusercontent.com/a-/ALV-UjWmaFQ168eN0hEcD9g1zmR5klxWsnmYs8y6ULpZfkkrVuSoW-mjgA,"Muito bom, mas teria como recuperar uma senha que não lembro?",5,4,4.7.1,2020-08-06 21:29:26,,,4.7.1
1352ebec-866d-43c3-b19d-b10c310767b4,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Davi de Lima Vieira💧😠🤔🧐💞💞🙈🌿☔☔🖤🤒😤🤠💌🤓💕🌹🍀😜🌞💢💓❣️💙👁️‍🗨️💫,5,0,,2020-01-28 12:49:08,,,
52ac8c66-1132-4981-898d-59fcd538c182,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplicativo completo, varios algoritmos em um app só, gostei. consegui achar os sha256 e 512.",5,17,4.3,2019-12-07 16:41:57,"There is a complete collection of all the SHA algorithms, you obviously just did not find it.",2019-12-07 06:46:38,4.3
2d9b51e1-fb0e-4467-b89c-bd522aa79718,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Matemáticamente Bom!!!,5,3,3.6,2019-09-08 00:51:05,,,3.6
c1c847a2-3343-481c-93c1-4696fe6a744f,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excelente app!! completo e muito facil de usar. recomendo muito!!!,5,13,,2019-01-27 10:19:31,,,
bc61337b-dd49-4de3-850c-3ad0a75123fe,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Excelente  conjunto de ferramentas,5,7,2.5.1,2017-12-24 20:32:23,,,2.5.1
