reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
957d23dc-cf27-4c36-9001-fd3d005b7306,Moniko_,https://play-lh.googleusercontent.com/a-/ALV-UjVddyEA2qEGkXad7kl6oPwBTozrHUga4I0pRIAxtkqgtSrQQGq1,"Vim do Vega dados, tou confiando no seu app Luke",4,0,,2025-09-27 23:11:31,"Muito obrigado pelo voto de confiança 🙂
Você pode usar esse app para criptografar algum arquivo seu, o deixando seguro contra o acesso de outras pessoas, ou se você planeja carregar em algum serviço de nuvem.
O aplicativo trabalha com acesso ao armazenamento, por isso ele não pede nenhum outro tipo de permissão abusiva, somente os arquivos.",2025-09-27 23:58:59,
427bb897-8f2b-4f8a-a67c-7b7dc1c89ed5,igor freitas,https://play-lh.googleusercontent.com/a/ACg8ocIz3pez1GkX0DKYNFB_CWiDFZjhIfH9JSq9xnpN0IIEOAFyjA=mo,"Muito bom, recomendo o aplicativo👍",5,0,1.0,2023-08-16 19:08:49,Agradecemos muito pelo comentário!,2023-08-17 21:31:01,1.0
