reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
98ea4433-e6c9-4e88-9d7a-acabafa54254,Ester Rocha Marquezine,https://play-lh.googleusercontent.com/a/ACg8ocLaX-IGVYEpdi91rwfRDnunFTT2WB63o_v5zwW_if0ERH14Pw=mo,"muito legal, gostei 👍",5,0,4.06,2025-11-30 17:49:27,,,4.06
d6ac3343-5cd1-42e3-a7c8-3fffc32d52fb,André Andrade,https://play-lh.googleusercontent.com/a-/ALV-UjVAs161yIRXPlLtpcnRw7iB_AUMDKEpmZObXU_RyiP3fd6h38AG,Ótimo jogo.,5,0,4.06,2025-11-26 07:42:26,,,4.06
9e47e489-94b3-4aa4-9e54-8813e63bc659,bruninha silva,https://play-lh.googleusercontent.com/a-/ALV-UjULhPS1kYvBCOo39oNYJDUX-nLgVNsPr2KMTFUQwjQwwUqcb2A,amooooo,5,0,,2025-11-06 20:57:55,,,
3b863252-6db3-4185-9716-54eccdcbc4c0,Romy Alves,https://play-lh.googleusercontent.com/a/ACg8ocLU-dN_tF1wRVma1ziZq3OpO_UP124JPSVfzCjt_E_hCsQwnS0=mo,incrível como é bom 👍,5,0,4.06,2025-10-25 12:16:08,,,4.06
d0a11868-deaa-4adc-bfc0-a11f401de0cf,Antonio Ameida Sant'ana,https://play-lh.googleusercontent.com/a/ACg8ocL9CJM8_CFxSd_5jfQF2nm79CldaFtHU7_S3u-msD7SqBkK=mo,Gostoso de fazer ajuda a passar o tempo,3,0,4.05,2025-10-09 06:23:48,,,4.05
e2ded392-290b-4693-b51e-733acc55b796,Thamiris Christina,https://play-lh.googleusercontent.com/a-/ALV-UjUfdS6gYf5dLw5tpzacPtz5m9nyfr8FoxqGJrBNlM4TVLS_61GE,"Levinho, gostoso de jogar e com nível para você testar sempre seu conhecimento. Tem bastante anúncios (podia diminuir), mas pelo menos dá para pular. Eu gostei! Recomendo.",5,1,4.05,2025-09-04 10:00:14,,,4.05
d2fa1dfe-8635-4230-800f-3e7fcb2d8c0c,Celeste Rodrigues,https://play-lh.googleusercontent.com/a-/ALV-UjWB4Ffp8O51Tuog1ypkpaZhANiG-2wSzRoGgWroNXdtOxroWs_2,Excelente para idosos como eu.,5,0,4.05,2025-08-29 18:37:01,,,4.05
82f8e711-6579-42d6-bbc9-c29515a7d6a7,Anamaria,https://play-lh.googleusercontent.com/a-/ALV-UjXjHhXHtPxetd1jvH5EGESPCjAR_22bbt__ijWqpJlFZqHD0IS2,"Excelente, objetivo. Ótimo para a memória. Trabalha o cérebro de uma maneira muito prática e objetiva. Bem elaborado. Produz conhecimentos de forma assertiva e inteligente. Parabéns aos idealizadores.",5,1,3.54,2025-05-18 07:43:22,,,3.54
94adf886-398f-4df3-b57f-94b3ba50a1f6,Nildecy Defatima,https://play-lh.googleusercontent.com/a/ACg8ocKrPhpl3RsBalXCFRBGPa_osdSvlTGFISBeZ9JSuCgsuQdb4A=mo,Muito bom.,5,0,,2025-02-09 09:27:48,,,
3e3ad794-1acd-4309-a5df-1dc50574bd97,Keila Mendes Araujo,https://play-lh.googleusercontent.com/a/ACg8ocILA35OQG2cHbeDtl2lDQ-sZ03hehHlKvN5-iPkRTo8SmgY2Q=mo,"Finalmente achei esse jogo. Eu só tinha ele em revistas de bancas. É maravilhoso pra quem quer esquecer que o mundo existe. Vc se concentra demais. Eu sou vivida nele. Vc tem números e letras. Cada número é a mesma letra e vc tem que formar as palavras certas. Tem que ter atenção e memória. Eu fiquei fera nesse jogo. Faço super rápido nas revistas. Recomendo. Procurei aqui por anos , mas agora já tem. Tô feliz demais.",5,13,,2024-09-18 03:48:27,,,
