"videoId","titulo","descricao","canal","channelId","channelUrl","publicado_em","views","likes","dislikes","favorites","commentCount","duration","dimension","definition","caption","licensedContent","contentRating","projection","thumbnails","thumbnail_default","thumbnail_medium","thumbnail_high","thumbnail_standard","thumbnail_maxres","tags","categoryId","defaultLanguage","defaultAudioLanguage","liveBroadcastContent","topicIds","topicCategories","recordingDate","locationDescription","actualStartTime","actualEndTime","scheduledStartTime","scheduledEndTime","concurrentViewers","activeLiveChatId","uploadStatus","privacyStatus","license","embeddable","publicStatsViewable","madeForKids","localizations","link","ordenacao","ordenacao_nome"
"A_uPMriepI0","Polícia realiza operação contra Comando Vermelho no Rio de Janeiro | Jornal da Band","Uma grande operação policial no Rio de Janeiro teve como principal alvo um dos chefões do Comando Vermelho, mas ele não ...","Band Jornalismo","UCoa-D_VfMkFrCYodrOC9-mA","https://www.youtube.com/channel/UCoa-D_VfMkFrCYodrOC9-mA","2025-12-11T22:31:10Z","10309","118","0","0","11","PT1M28S","2d","hd","true","True","{}","rectangular","{'default': {'url': 'https://i.ytimg.com/vi/A_uPMriepI0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/A_uPMriepI0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/A_uPMriepI0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/A_uPMriepI0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/A_uPMriepI0/maxresdefault.jpg', 'width': 1280, 'height': 720}}","https://i.ytimg.com/vi/A_uPMriepI0/default.jpg","https://i.ytimg.com/vi/A_uPMriepI0/mqdefault.jpg","https://i.ytimg.com/vi/A_uPMriepI0/hqdefault.jpg","https://i.ytimg.com/vi/A_uPMriepI0/sddefault.jpg","https://i.ytimg.com/vi/A_uPMriepI0/maxresdefault.jpg","['jornal da band', 'Polícia realiza operação contra Comando Vermelho no Rio de Janeiro', 'rio de janeiro', 'comando vermelho', 'facção', 'facção criminosa', 'crime', 'criminosos', 'operação policial', 'operação policial contra facções criminosas', 'operação policial no rio de janeiro']","22","pt-PT","pt-PT","none","[]","['https://en.wikipedia.org/wiki/Society']","","","","","","","","","processed","public","youtube","True","True","False","{'pt-PT': {'title': 'Polícia realiza operação contra Comando Vermelho no Rio de Janeiro | Jornal da Band', 'description': 'Uma grande operação policial no Rio de Janeiro teve como principal alvo um dos chefões do Comando Vermelho, mas ele não foi achado. O criminoso conhecido como rabicó continua foragido.\n\nPrincipal ➤ @BandJornalismo\n📱 Redes sociais:\n📸 Instagram: /bandjornalismo\n🐦Twitter: /BandJornalismo\n📹 TikTok: /bandjornalismoCanal \n🔵 Facebook: /bandjornalismo\n🟠 Kwai: /bandjornalismo'}}","https://www.youtube.com/watch?v=A_uPMriepI0","1","Relevância"
"2ai0s0TizJA","Megaoperação contra CV reúne mil policiais no Complexo do Salgueiro no RJ | CNN NOVO DIA","Pelo menos mil policiais foram enviados para o Complexo do Salgueiro, em São Gonçalo, no Rio de Janeiro, para impedir a ...","CNN Brasil","UCvdwhh_fDyWccR42-rReZLw","https://www.youtube.com/channel/UCvdwhh_fDyWccR42-rReZLw","2025-12-11T12:43:41Z","15736","266","0","0","88","PT1M55S","2d","hd","false","True","{}","rectangular","{'default': {'url': 'https://i.ytimg.com/vi/2ai0s0TizJA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2ai0s0TizJA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2ai0s0TizJA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/2ai0s0TizJA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/2ai0s0TizJA/maxresdefault.jpg', 'width': 1280, 'height': 720}}","https://i.ytimg.com/vi/2ai0s0TizJA/default.jpg","https://i.ytimg.com/vi/2ai0s0TizJA/mqdefault.jpg","https://i.ytimg.com/vi/2ai0s0TizJA/hqdefault.jpg","https://i.ytimg.com/vi/2ai0s0TizJA/sddefault.jpg","https://i.ytimg.com/vi/2ai0s0TizJA/maxresdefault.jpg","['complexo do salgueiro', 'megaoperação', 'polícia', 'rio de janeiro', 'rj', 'salgueiro', 'comando vermelho', 'megaoperacao rio de janeiro', 'operacao policial rio', 'confronto policia rio', 'comando vermelho rio', 'policia civil rio', 'policia militar rio', 'trafico de drogas rio', 'faccoes criminosas rio', 'operacao contra o crime', 'policia combate faccao', 'seguranca publica rio', 'operacao policial brasil', 'policia militar', 'operação contra o cv', 'facção rj', 'megaoperacao no rio hoje']","25","pt-PT","pt-PT","none","[]","['https://en.wikipedia.org/wiki/Politics', 'https://en.wikipedia.org/wiki/Society']","","","","","","","","","processed","public","youtube","True","True","False","{'pt-PT': {'title': 'Megaoperação contra CV reúne mil policiais no Complexo do Salgueiro no RJ | CNN NOVO DIA', 'description': 'Pelo menos mil policiais foram enviados para o Complexo do Salgueiro, em São Gonçalo, no Rio de Janeiro, para impedir a expansão territorial do CV (Comando Vermelho). #CNNBrasil\n\nInscreva-se no canal da CNN Brasil no YouTube.\n\nACOMPANHE A CNN BRASIL TAMBÉM NAS OUTRAS PLATAFORMAS:\n\nSite: https://www.cnnbrasil.com.br/\nFacebook: https://www.facebook.com/cnnbrasil\nTwitter: https://www.twitter.com/cnnbrasil\nInstagram: https://www.instagram.com/cnnbrasil\nTikTok: https://www.tiktok.com/@cnnbrasil'}}","https://www.youtube.com/watch?v=2ai0s0TizJA","1","Relevância"
"rnY3aPQ_-2o","Operação: mil policiais são recebidos a tiros durante ação no Complexo do Salgueiro, no RJ","As forças de segurança do RJ iniciaram nesta quinta-feira (11) mais uma fase da Operação Contenção, desta vez no Complexo ...","O POVO","UCj-RTZE-V3Q6jleatRR9k2A","https://www.youtube.com/channel/UCj-RTZE-V3Q6jleatRR9k2A","2025-12-11T13:38:14Z","67152","1750","0","0","319","PT1M43S","2d","hd","false","True","{}","rectangular","{'default': {'url': 'https://i.ytimg.com/vi/rnY3aPQ_-2o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rnY3aPQ_-2o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rnY3aPQ_-2o/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/rnY3aPQ_-2o/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/rnY3aPQ_-2o/maxresdefault.jpg', 'width': 1280, 'height': 720}}","https://i.ytimg.com/vi/rnY3aPQ_-2o/default.jpg","https://i.ytimg.com/vi/rnY3aPQ_-2o/mqdefault.jpg","https://i.ytimg.com/vi/rnY3aPQ_-2o/hqdefault.jpg","https://i.ytimg.com/vi/rnY3aPQ_-2o/sddefault.jpg","https://i.ytimg.com/vi/rnY3aPQ_-2o/maxresdefault.jpg","['Notícias', 'Noticia', 'noticia hoje', 'ultimas notícias', 'ultimas', 'news', 'Brasil', 'Jornal', 'Jornal O POVO', 'O POVO', 'Reportagem', 'mil policiais', 'operação', 'rj', 'rio de janeiro', 'crime organizado', 'complexo do salgueiro', 'comunidade', 'policiais', 'crime', 'organizado', 'operação policial', 'rio', 'riodejaneiro', 'são gonçalo', 'noticias', 'noticia', 'notícias', 'notícia']","25","pt","pt","none","[]","['https://en.wikipedia.org/wiki/Society']","","","","","","","","","processed","public","youtube","True","True","False","{'en-US': {'title': 'Operation: A thousand police officers are met with gunfire during an operation in the Salgueiro C...', 'description': ""Security forces in Rio de Janeiro began another phase of Operation Containment this Thursday (11), this time in the Salgueiro Complex, in São Gonçalo, in the Metropolitan Region of Rio de Janeiro.\n\n#operation #police #complex #salgueiro #news #gang #organized #crime\n\nThe action seeks to contain the territorial expansion of Comando Vermelho (CV).\n\n💙 Become a member of the O POVO channel on Youtube and get benefits. SEE HOW: https://www.youtube.com/channel/UCj-RTZE-V3Q6jleatRR9k2A/join\n\n▶️ Follow the day's top news on O POVO News, 1st edition at 8 am and 2nd edition at 6 pm, Monday to Friday, here on O POVO's YouTube channel: https://youtube.com/playlist?list=PLCVTqBt-FMLRX7iNexzBu74qaVvwT1wU9\n\n📰 Check out the day's highlights and more information on the O POVO website:\n\nhttps://www.opovo.com.br\n\nSOCIAL MEDIA\nTwitter: https://twitter.com/opovo\nFacebook: https://www.facebook.com/OPOVO\nInstagram: https://www.instagram.com/opovoonline/\nLinkedIn: https://br.linkedin.com/company/opovoonline\n\nGET TO KNOW O POVO+ Columnists, Reports, Series and Documentaries all in one streaming service.\n\nSubscribe to O POVO's premium content at: https://mais.opovo.com.br/""}, 'pt': {'title': 'Operação: mil policiais são recebidos a tiros durante ação no Complexo do Salgueiro, no RJ', 'description': 'As forças de segurança do RJ iniciaram nesta quinta-feira (11) mais uma fase da Operação Contenção, desta vez no Complexo do Salgueiro, em São Gonçalo, na Região Metropolitana do Rio de Janeiro.\n\n#operação #policia #complexo #salgueiro #noticias #facção #organizado #crime \n\nA ação busca conter a expansão territorial do Comando Vermelho (CV).\n\n💙 Seja membro do canal O POVO no Youtube e ganhe benefícios. VEJA COMO: https://www.youtube.com/channel/UCj-RTZE-V3Q6jleatRR9k2A/join\n\n▶️ Acompanhe as notícias que são destaque do dia no O POVO News, 1ª edição às 8h e 2ª edição às 18h, de segunda a sexta, aqui no Youtube do O POVO: https://youtube.com/playlist?list=PLCVTqBt-FMLRX7iNexzBu74qaVvwT1wU9\n\n📰 Confira os destaques do dia e mais informações no portal O POVO:\nhttps://www.opovo.com.br\n\nREDES SOCIAIS\nTwitter: https://twitter.com/opovo\nFacebook: https://www.facebook.com/OPOVO\nInstagram: https://www.instagram.com/opovoonline/\nLinkedIn: https://br.linkedin.com/company/opovoonline\n\nCONHEÇA O POVO+\nColunistas, Reportagens, Séries e Documentários em um só streaming.\nAssine o conteúdo premium do O POVO em: https://mais.opovo.com.br/'}}","https://www.youtube.com/watch?v=rnY3aPQ_-2o","1","Relevância"
"HTwpif4h3Fk","Policias do Coe realiza operação na comunidade do Salgueiro.","Policias do Coe realiza operação na comunidade do Salgueiro com cerca de 1000 policias para combater o traffico e retirada de ...","Factual RJ","UCLYZC4hC3IKakHhz0OPR6NA","https://www.youtube.com/channel/UCLYZC4hC3IKakHhz0OPR6NA","2025-12-11T14:59:51Z","40994","1686","0","0","73","PT16M12S","2d","hd","false","True","{}","rectangular","{'default': {'url': 'https://i.ytimg.com/vi/HTwpif4h3Fk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HTwpif4h3Fk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HTwpif4h3Fk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/HTwpif4h3Fk/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/HTwpif4h3Fk/maxresdefault.jpg', 'width': 1280, 'height': 720}}","https://i.ytimg.com/vi/HTwpif4h3Fk/default.jpg","https://i.ytimg.com/vi/HTwpif4h3Fk/mqdefault.jpg","https://i.ytimg.com/vi/HTwpif4h3Fk/hqdefault.jpg","https://i.ytimg.com/vi/HTwpif4h3Fk/sddefault.jpg","https://i.ytimg.com/vi/HTwpif4h3Fk/maxresdefault.jpg","['Rio de Janeiro', 'Brasil', 'Operações', 'Policia', 'Favela', 'Trafico', 'Armas', 'Drogas', 'Factual RJ', 'Factual', 'Factual RJ operação']","25","pt-PT","pt-BR","none","[]","['https://en.wikipedia.org/wiki/Society']","","","","","","","","","processed","public","youtube","True","True","False","{'pt-PT': {'title': 'Policias do Coe realiza operação na comunidade do Salgueiro.', 'description': 'Policias do Coe realiza operação na comunidade do Salgueiro com cerca de 1000 policias para combater o traffico e retirada de Barricadas .'}}","https://www.youtube.com/watch?v=HTwpif4h3Fk","1","Relevância"
"9Q6u05JjNkg","POLÍCIA DO RIO DE JANEIRO INICIA OPERAÇÃO NO COMPLEXO DO SALGUEIRO E EM SÃO GONÇALO","A Polícia Militar e Civil do Rio de Janeiro deflagrou operação conjunta no Complexo do Salgueiro e em áreas de São Gonçalo ...","Itatiaia","UC9T0ZAarQHL4cJGFzORVsFg","https://www.youtube.com/channel/UC9T0ZAarQHL4cJGFzORVsFg","2025-12-11T15:34:42Z","18793","951","0","0","42","PT28S","2d","hd","false","True","{}","rectangular","{'default': {'url': 'https://i.ytimg.com/vi/9Q6u05JjNkg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9Q6u05JjNkg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9Q6u05JjNkg/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/9Q6u05JjNkg/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/9Q6u05JjNkg/maxresdefault.jpg', 'width': 1280, 'height': 720}}","https://i.ytimg.com/vi/9Q6u05JjNkg/default.jpg","https://i.ytimg.com/vi/9Q6u05JjNkg/mqdefault.jpg","https://i.ytimg.com/vi/9Q6u05JjNkg/hqdefault.jpg","https://i.ytimg.com/vi/9Q6u05JjNkg/sddefault.jpg","https://i.ytimg.com/vi/9Q6u05JjNkg/maxresdefault.jpg","['itatiaia ao vivo', 'itatiaia', 'itatiaia agora', 'itatiaia ao vivo agora', 'itatiaia ao vivo no youtube', 'itatiaia ao vivo live', 'radio itatiaia']","25","pt-BR","pt-BR","none","[]","['https://en.wikipedia.org/wiki/Society']","","","","","","","","","processed","public","youtube","True","True","False","{'pt-BR': {'title': 'POLÍCIA DO RIO DE JANEIRO INICIA OPERAÇÃO NO COMPLEXO DO SALGUEIRO E EM SÃO GONÇALO', 'description': 'A Polícia Militar e Civil do Rio de Janeiro deflagrou operação conjunta no Complexo do Salgueiro e em áreas de São Gonçalo com o objetivo de cumprir mandados de busca e apreensão contra integrantes da facção Comando Vermelho.\n\nPara mais conteúdos da Itatiaia, acesse:\nSite oficial: https://www.itatiaia.com.br/\nCanal da Itatiaia: https://www.youtube.com/itatiaiaoficial\nTwitter: https://www.twitter.com/Itatiaia \nFacebook: https://www.facebook.com/radioitatiaia\nInstagram: https://www.instagram.com/itatiaiaoficial/\nPodcasts: https://www.itatiaia.com.br/itacast\n\n#Itatiaia #Jornalismo #Esporte #Futebol #RadioItatiaia #Noticias #Politica #Entretenimento #ItatiaiaEsporte'}}","https://www.youtube.com/watch?v=9Q6u05JjNkg","1","Relevância"
"y6ECZDB8RUw","✨ Rio de Janeiro Live Cam —  Cristo Redentor - Praia - Christ the Redeemer - Beach Live View 24/7 ✨","Câmera ao vivo — Cristo Redentor, Rio de Janeiro | Christ the Redeemer Live Cam 24/7 ✨ Bem-vindo à nossa transmissão com ...","Nextcon","UCfMOswhx9NN_laZ8Ukcm4-Q","https://www.youtube.com/channel/UCfMOswhx9NN_laZ8Ukcm4-Q","2025-12-11T18:37:51Z","931","30","0","0","0","P0D","2d","sd","false","True","{}","rectangular","{'default': {'url': 'https://i.ytimg.com/vi/y6ECZDB8RUw/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/y6ECZDB8RUw/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/y6ECZDB8RUw/hqdefault_live.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/y6ECZDB8RUw/sddefault_live.jpg', 'width': 640, 'height': 480}}","https://i.ytimg.com/vi/y6ECZDB8RUw/default_live.jpg","https://i.ytimg.com/vi/y6ECZDB8RUw/mqdefault_live.jpg","https://i.ytimg.com/vi/y6ECZDB8RUw/hqdefault_live.jpg","https://i.ytimg.com/vi/y6ECZDB8RUw/sddefault_live.jpg","","['Cristo Redentor', 'Corcovado', 'Parque Nacional da Tijuca', 'CristoAoVivo', '#CameraCristo', '#CristoRedentorLive', '#TurismoRJ', '#VistaDoCristo', '#CristoLiveCam', '#CristoRedentorAoVivo', '#PaisagemCarioca', '#CéuDoRio']","19","pt-PT","en-US","live","[]","['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Tourism']","","","2025-12-11T18:38:34Z","","2025-12-11T18:40:00Z","","4","Cg0KC3k2RUNaREI4UlV3KicKGFVDZk1Pc3doeDlOTl9sYVo4VWtjbTQtURILeTZFQ1pEQjhSVXc","uploaded","public","youtube","True","True","False","{'pt-PT': {'title': '✨ Rio de Janeiro Live Cam —  Cristo Redentor - Praia - Christ the Redeemer - Beach Live View 24/7 ✨', 'description': '✨ Câmera ao vivo — Cristo Redentor, Rio de Janeiro | Christ the Redeemer Live Cam 24/7 ✨\n\nBem-vindo à nossa transmissão com uma vista panorâmica do Cristo Redentor, um dos monumentos mais famosos do mundo e símbolo máximo do Rio de Janeiro e do Brasil.\n\n📍 Posicionada em um ponto privilegiado, nossa câmera mostra em tempo real:\n\n✔ Vista direta e panorâmica do Cristo Redentor\n✔ Montanhas da Floresta da Tijuca\n✔ Região do Corcovado\n✔ Mudanças climáticas ao vivo (sol, neblina, nuvens baixas)\n✔ Amanhecer e pôr do sol sobre o Rio de Janeiro\n✔ Movimentação turística e aérea da região\n\n🌅 Uma live perfeita para quem ama paisagens, turismo, espiritualidade ou simplesmente deseja sentir a energia do Rio de Janeiro ao vivo.\n\n🔴 Transmissão 24 horas por dia, 7 dias por semana, atualizada continuamente em alta definição.\n\n👍 Curta, inscreva-se e ative o sininho para apoiar a transmissão e ajudar o YouTube a recomendar a live para mais pessoas.\n\n🌎 Compartilhe este link com amigos e turistas do mundo inteiro!\n\n🎥 Produção: Nextcon Live Cams\n\n#RioDeJaneiro #CristoRedentor #ChristTheRedeemer #Corcovado #BrazilLiveCam #RioLiveCam #WebcamRio #NextconLive #TijucaForest #PanoramicView #LiveCam247'}}","https://www.youtube.com/watch?v=y6ECZDB8RUw","1","Relevância"
"_q4Fe8gUKbI","Polícia do Rio de Janeiro faz operação contra expansão do Comando Vermelho","Confira nesta edição do JR 24 Horas: A Secretaria de Segurança do estado do Rio de Janeiro mobilizou mil policiais civis e ...","Jornal da Record","UCmpHPgeCBgvk_fDXZQKsnAA","https://www.youtube.com/channel/UCmpHPgeCBgvk_fDXZQKsnAA","2025-12-11T15:04:43Z","47075","483","0","0","0","PT4M52S","2d","hd","false","True","{}","rectangular","{'default': {'url': 'https://i.ytimg.com/vi/_q4Fe8gUKbI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_q4Fe8gUKbI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_q4Fe8gUKbI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/_q4Fe8gUKbI/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/_q4Fe8gUKbI/maxresdefault.jpg', 'width': 1280, 'height': 720}}","https://i.ytimg.com/vi/_q4Fe8gUKbI/default.jpg","https://i.ytimg.com/vi/_q4Fe8gUKbI/mqdefault.jpg","https://i.ytimg.com/vi/_q4Fe8gUKbI/hqdefault.jpg","https://i.ytimg.com/vi/_q4Fe8gUKbI/sddefault.jpg","https://i.ytimg.com/vi/_q4Fe8gUKbI/maxresdefault.jpg","['Jornal da Record', 'Christina Lemos', 'Record']","25","pt-PT","pt-BR","none","[]","['https://en.wikipedia.org/wiki/Politics', 'https://en.wikipedia.org/wiki/Society']","","","","","","","","","processed","public","youtube","True","True","False","{'pt-PT': {'title': 'Polícia do Rio de Janeiro faz operação contra expansão do Comando Vermelho', 'description': 'Confira nesta edição do JR 24 Horas:  A Secretaria de Segurança do estado do Rio de Janeiro mobilizou mil policiais civis e militares em mais uma operação contra a expansão territorial do Comando Vermelho. A operação foi realizada no Complexo do Salgueiro, na região metropolitana da cidade. Alguns moradores registraram a chegada dos policiais na comunidade, que foram recebidos pelos criminosos com tiros e carros incendiados usados como barricadas. A Justiça autorizou o cumprimento de dezenas de mandados de prisão e de busca e apreensão. Devido à operação, a prefeitura de São Gonçalo suspendeu as aulas em seis escolas municipais que ficam no Complexo do Salgueiro. E ainda: Greve geral paralisa serviços públicos em Portugal. \n\n➡️ Acompanhe mais notícias em nosso site oficial: https://noticias.r7.com/jr-na-tv\n\nNosso Whatsapp: https://jornaldarecord.r7.com/whatsapp\nInscreva-se no canal Jornal da Record:   http://r7.com/mYfx\nAssista às íntegras no RecordPlus:   https://descubra.recordplus.com/\nInstagram:    https://www.instagram.com/jornaldarecord\nTwitter:    https://twitter.com/jornaldarecord\nThreads:   https://www.threads.net/@jornaldarecord\nTikTok:   https://www.tiktok.com/@jornaldarecord\nFacebook:   https://www.facebook.com/JornalDaRecord/\n\n#JornaldaRecord #Jornalismo #RECORD'}}","https://www.youtube.com/watch?v=_q4Fe8gUKbI","1","Relevância"
