reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
cfda75bc-cba1-46d3-b0ac-0a9922f000e6,Zenildo Souza filho,https://play-lh.googleusercontent.com/a-/ALV-UjV2Y5XmqGsMtXOZLlDNZ3YLIJXqMkME2F_i29Po3dNMp13Mk6aY,Bom de mais!,5,0,11.113.0,2025-12-10 23:02:00,"O tanto que a gente ama uma avaliação dessas não está escrito! Agradecemos pelo carinho e garantimos que estamos trabalhando muito para continuar te surpreendendo.💚 PicPay
",2025-12-10 23:06:41,11.113.0
eb41eaba-67bc-4cdd-a8be-fdf3c0483b98,Jober Nascimento,https://play-lh.googleusercontent.com/a-/ALV-UjUB59RuY_RIr-H0UQJL1khOBSg12JJODqzdMiyqwjqKKwh2Y35i,quanto prestava serviço recebia pelo pic picpay,5,0,11.113.0,2025-12-10 22:49:46,"São clientes como você que fazem tudo valer a pena. 🤗 Somos gratos por você topar fazer parte dessa jornada incrível e tornar o nossos dias mais divertidos e satisfatórios! PicPay: Pagamentos, Transferências, Pix e Cartão.",2025-12-11 13:40:18,11.113.0
884de176-2953-4202-b5cb-6c7c25a85fdb,uelma morais santos Morais,https://play-lh.googleusercontent.com/a/ACg8ocLUbM64aYBIeRZL5rL-M6VdjmN_WLPJM9cbX6FcBpVm1cIB2dQ=mo,"Estou bem satisfeita com meu aplicativo pic pay, espero que tenhamos um longo tempo juntos kkk. Aguardo novos limites, obrigada até aqui, tudo certo 👍👍👍",5,1,11.111.2,2025-12-10 22:45:47,"São clientes como você que fazem tudo valer a pena. 🤗 Somos gratos por você topar fazer parte dessa jornada incrível e tornar o nossos dias mais divertidos e satisfatórios! PicPay: Pagamentos, Transferências, Pix e Cartão.",2025-12-10 22:46:46,11.111.2
f1b05872-2bca-4e31-8a32-ad19c72e1029,FABIO DE COUTO,https://play-lh.googleusercontent.com/a-/ALV-UjXJ5n2cWmn5vCYrJDEgRpSH0TeH-_AXwcEMtx-ZWjuPX0E07qE,muito bom,5,0,11.113.0,2025-12-10 22:30:31,"É tão bom saber que você está gostando da experiência, porque pensamos em tudo com muito carinho para você. 🤗 Gratidão pela avaliação e continue contando com a gente, ta bem? 💚 PicPay",2025-12-10 22:36:46,11.113.0
0e10aae1-2e4b-4824-a1b2-30488fdeda11,Gustavo Emerson,https://play-lh.googleusercontent.com/a-/ALV-UjUqoZZGQxuSwqysE4nMJ85JnPWqplMo0wJ6f0CiRDB3Eo_ADymXRg,"vamos lá, uso picpay já faz uns 2 a 3 anos, nunca tive nada a reclamar, nunca tive nenhum problema. mas, essa semana ocorreu um problema comigo no app, e foi aí que reparei que o atendimento ao cliente é péssimo, eles podem até lhe responder, mais vão enrolar por muito tempo, gosto muito do picpay, mas depois desse erro que descobri, estou pensando em mudar de aplicativo.",1,0,11.113.0,2025-12-10 22:29:35,"Olá, Gustavo! Poxa, lamentamos que tenha tido essa experiência no aplicativo, trabalhamos diariamente em busca de melhorias. Caso ainda esteja com dificuldade, por gentileza, nos informe o seu @nomedousuario do seu PicPay. Estamos sempre à disposição! PicPay: Conta, Cartão e+ 💚",2025-12-11 10:09:19,11.113.0
54b8abbd-1a22-4993-9d37-180a87d782cd,Debby Santiago,https://play-lh.googleusercontent.com/a-/ALV-UjXPW0Bx3fY93-G0iuCXU_HVhJCDdJAoMuPQ2ILlcTKdJMfD2nnR,"app muito intuitivo, fácil de usar, muito top eu recomendo",5,0,,2025-12-10 21:42:11,"Tudo pra gente saber que você está gostando! 🥰 Continue no pique por aqui, porque as novidades não param. 💚 PicPay",2025-12-10 21:46:46,
4f16cc58-1c30-483c-8384-9e5710712739,Bruna,https://play-lh.googleusercontent.com/a/ACg8ocKSFkQuGqCQ-YZ-Jb2qv-CydKD_-HbAQTumwLf5D0SsGYZkPA=mo,"aumenta a porcentagem do CDI, por favorrrrr",5,1,11.111.2,2025-12-10 21:10:12,"Tudo pra gente saber que você está gostando! 🥰 Continue no pique por aqui, porque as novidades não param. 💚 PicPay",2025-12-10 21:16:51,11.111.2
e27dba03-2cd7-471f-a1b7-e6bf2ef31480,Gabriel Cardoso,https://play-lh.googleusercontent.com/a/ACg8ocLJZzCh8zlQ3MRMEvFBYmHt0yWPm9BjMT7sAaJdsQcuIlBJQA=mo,otimo,5,0,,2025-12-10 21:04:00,"É tão bom saber que você está gostando da experiência, porque pensamos em tudo com muito carinho para você. 🤗 Gratidão pela avaliação e continue contando com a gente, ta bem? 💚 PicPay",2025-12-10 21:06:46,
ccf0672e-a11e-4e2d-a5dc-76ce3534c3ac,davi_mastr,https://play-lh.googleusercontent.com/a-/ALV-UjXrUziaeji5XzJxVfuqMH_frltq1fjfADxPfP8R1gNPlK7ES8Mr,"muito bom, gostei muito, quero leite do mateus rock",1,0,11.47.2,2025-12-10 20:53:47,,,11.47.2
d6fdde31-09b4-417c-8582-e96e86f86974,Moysés Gomes Ferreira,https://play-lh.googleusercontent.com/a/ACg8ocLg5GUyb4qX6dpBRJsF6QpIi7ApflZTQZ73EB_uFLmj7uHOsQ=mo,chow muito bom gostei chow vil,5,0,,2025-12-10 20:40:48,"É tão bom saber que você está gostando da experiência, porque pensamos em tudo com muito carinho para você. 🤗 Gratidão pela avaliação e continue contando com a gente, ta bem? 💚 PicPay",2025-12-10 20:46:46,
