reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
94244198-fe0d-4882-ab3c-899ec6df12cf,João Pires,https://play-lh.googleusercontent.com/a-/ALV-UjXvQQS_GtagkTL4_YI1y6YZ0teHaAoK1vUrLhB5z5-pcs-SK3VF,ótima,5,0,10.91,2025-12-10 22:41:32,,,10.91
faf741cf-0e71-41ce-be2a-17974013483b,Eric César,https://play-lh.googleusercontent.com/a-/ALV-UjVFDQJu3-nco1MErkNb6vWsogfm4Oh2NyDGHHNO6jsuiq0nyKi_,"não instale esse aplicativo. eles fazem o que bem entendem com a sua conta, eles não tem sede no Brasil, vocês vão ter seus saldos bloqueados, roubados, vão pedir vários dados sobre vc e depois vão banir sua conta. Deus ajude vc que vc não tenha saldo grande lá, pois vão cobrar a taxa que quiserem na hora de fazer o encerramento da conta. em nenhuma hipótese compre criptomoedas pois vc não conseguirá transferir para uma wallet que não seja a deles.",1,3,10.107,2025-12-10 22:40:12,"Hi there, we apologize for the inconvenience you experienced while trying to buy cryptocurrencies. We would like to take a closer look at this. Please reach out to us via in-app chat by going to Profile > Help > Choose what you need help with > Chat with us. We’ll do our best to help you. Thanks in advance.",2025-05-13 13:36:36,10.107
2731f093-77bc-402d-8207-030f7ece147d,Ton,https://play-lh.googleusercontent.com/a/ACg8ocJJzm4H5ijagg4tPQ8Xk6MFuaCxcpgJ4Qms5bQ1vQYr3dcaJHLJ=mo,O Melhor de Todos!,5,0,10.108,2025-12-10 21:37:38,,,10.108
05531470-6766-4540-a31d-dae3c62a86ed,José Malhadas,https://play-lh.googleusercontent.com/a-/ALV-UjV3M2vzzTOUtjvz1r97yO2f6rww6c7SgYpwYeDcwWC1uM6_T218,simples e prático,4,0,10.108,2025-12-10 16:24:40,,,10.108
9c8d679f-08df-4483-baeb-900e838206d3,Diogo Anjos,https://play-lh.googleusercontent.com/a-/ALV-UjWNqgLaNP1dLqjR3Hv1WKNTOMn5xu0YIsggUZpVqnlJwvwGjNtu,muito bom,5,0,10.108,2025-12-10 15:30:04,,,10.108
3ebe927c-b00c-4d0e-864b-a6ef2820df7a,Simão Carvalho,https://play-lh.googleusercontent.com/a-/ALV-UjX3KhNfG-I1xzsn1hvu3F2RGuQE_otjjMv9rc5IuSGZw0clGbdN,"Sem dúvida, a melhor app bancária para gestão do dia a dia que já vi. A integração com a rede Multibanco veio dar o último toque. É, finalmente, a melhor conta bancária em Portugal, de longe! Muitíssimo prática e completa para quem quer fazer uma boa gestão do seu dinheiro e, até mesmo, começar a investir de forma simples. A única funcionalidade que sugiro adicionar é a possibilidade de ajustar o período em que dada transação foi efetuada.",5,153,10.108,2025-12-10 14:04:25,,,10.108
22be4c5f-1a63-4547-bfd7-a70b783ac4ef,Fernando Ramalho,https://play-lh.googleusercontent.com/a-/ALV-UjXhbFibkKEW5kD4HBDf-dsXnU2w3NePrp-6FDrSxBLt1cUkWoJZjA,Têm imensas opções de investimento e de poupar dinheiro e fazer render. Até agora estou a gostar muito é fácil de compreender a mecânica desta app.,5,0,10.108,2025-12-10 06:12:40,,,10.108
d59707c1-1baa-4742-b34b-386ddc4d45ab,Kamaludin Series,https://play-lh.googleusercontent.com/a-/ALV-UjUDXqZfp_4RuzjoSDfkGDqYJ9iVA-8Ztgz3XN5nQNLGU7kf7voc,o melhor banco do mundo,5,0,,2025-12-10 04:39:05,,,
4a21ebed-920d-4cdf-bdd0-69f356b925d5,Diogo Rodrigues,https://play-lh.googleusercontent.com/a/ACg8ocIKF4MNoXnw3aeVTvOruDxlcI_11lwU0RRmm4gi9ya7b2bDYA=mo,tou gostando ate agora simples de usar,5,0,10.108,2025-12-09 23:08:18,,,10.108
78f5c60b-2e6e-415a-a7ce-76a24e5d25af,Lenovo Sabado,https://play-lh.googleusercontent.com/a/ACg8ocKnzAfssnxNrhLoavzWJJVS9e4oIpkjC5oYGlni4ARuXl_RMQ=mo,tudo ok até agora,5,0,,2025-12-09 22:36:15,,,
