"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"f710ba7d-01d8-4fba-86a0-e44f613ff628","","Lúcifer Senpay","https://play-lh.googleusercontent.com/a-/ALV-UjUUfGV0CX0PhAXqx-CUpTDciXo21ex0kNyHGVMvf1nSHsZL_Pw","O jogo é bem legal e fácil de jogar tem muitos personagens e tem ainda alguns especias como o homem aranha.jogoblidade muito boa gráficos incríveis os gráficos são melhor do que esta a mostra as imagens porém podiam aumentar os personagens e outros modos como por exemplo modo história ou eliminação baixe vais gosta","5","107","0","2024-08-03 11:57:40","","","","","","","","3","Melhores avaliadas"
"fd0470c7-1564-459e-a12d-5e57bf3833a5","","Marina santos","https://play-lh.googleusercontent.com/a/ACg8ocKVUr0vE-7UApc0rUyQbIXyiSVVEGUeLDkgMyjENfY7xqAM=mo","Esse jogo é muito bom muito legal eu adorei ele eu vou sempre jogo a tarde a noite nesse celular eu adorei ele é muito legal todo dia toda hora minhas ele fica toda hora travando e também ele fica com os botões indo para um para o outro lado e fica travando todo dia também eu tenho que desinstalar e instalar toda hora está lá está toda hora porque ele fica mas eu gostei se tivesse mais o problema era bom se tivesse mais personagens mas não tem cartão Goku grande esse personagem mas não tem","5","3","0","2023-01-17 09:03:48","","","","","3.9.9","","","3","Melhores avaliadas"
"81556c63-d6f7-403f-9f91-9028c3794d38","","Douglas Wendher","https://play-lh.googleusercontent.com/a/ACg8ocKnLLmhCOTESCvup0hi-Eiio2hx34vF15GTbUrIVNBWBn1mdQ=mo","O jogo é ótimo mas é uma pena que pararam de fazer vi que tinha muitos comentários falando sobre os personagens (que são poucos) tem personagens de outros filmes ou séries por causa que se não o jogo é derrubado da Play store. Espero que um dia volte a continuar o jogo","5","15","0","2022-11-08 23:41:06","","","","","3.9.9","","","3","Melhores avaliadas"
"56788177-d76c-4a4c-8187-db8e53d10ca6","","Daniela Souza","https://play-lh.googleusercontent.com/a/ACg8ocItGCQUEnhE4e8oL6REsX6eW3zNe7ONxHTiSjt4-8bt80k0DA=mo","Tenho q falar de um erro e que se vc usar o kamehameha e o soco ao mesmo tempo vc cria um clone espero q corrijao isso pq aí da um erro q sai automaticamente espero q corrigiao isso,bom voltando pro assunto o jogo fora isso mostra ser bem livre e as escolhas de personagens são bem legais mais me respondão deram tanto dinheiro para os players para podermos comprar tudo?","5","7","0","2023-05-18 14:01:43","","","","","3.9.9","","","3","Melhores avaliadas"
"64f87ae1-7316-40b6-9764-8310ce456744","","João Vitor de jesus silva","https://play-lh.googleusercontent.com/a-/ALV-UjVwQTjuywHfJpFG43LLOuaraR900Dm7OTW7bdHmwPAFiBBu0p4","Esse jogo é ótimo é um dos melhores jogos de dragon ball que já joguei mas tem que adicionar mais personagens porque só esses tá chato e também o vegeta ele não tem muitas transformações aí você bota todas as transformações do vegeta e adiciona mais uns personagems. Aí mais uma coisa para que serve o homem-aranha porque se ficar jogando com os mesmos personagens fica chato e entediante","5","10","0","2020-10-05 16:36:37","","","","","","","","3","Melhores avaliadas"
"75dfd55d-e243-4df1-8650-a19935a26209","","Gustavo M. Dos Santos","https://play-lh.googleusercontent.com/a-/ALV-UjW2GOhewTj3DilZG1SDNlR0-W1db5dOg2RTDE1zDncL9JE29PNF","Amei o jogo, pelo principal fato de os personagens como exemplo o Goku, conseguir passar por cada transformação. Uma pena que o modo online não funciona mais. Poderiam atualizar, colocar mais cenários, corrigir uns bugs, e reativar o modo online com Call.","5","342","0","2020-04-30 14:48:31","","","","","","","","3","Melhores avaliadas"
"7d743522-4053-457e-86dd-7f45c6d599df","","SUB PIKENØ","https://play-lh.googleusercontent.com/a-/ALV-UjVCyxKRNvdnDUqWkXONRS9wHxFPFfju8aJZ9S_soubRO6Yt00s","Top demais esse jogo. Olha não estou dizendo que é ruim só vou dar sugestãos se quiserem botar no jogo( mais um pouco de personagem) sim tem muito personagem mais queria que botasse personagen de dragon ball heros tem muita coisa la mesmo não sendo canônico mais tem muito personagem lá aí vc podia botar no jogo.(ter modo história) seria legal se tivesse modo história ia ser legal. Pronto essas são minhas sugestãos. Mais estou sofrendo um bug. Donada quando tô no meio de uma lutar eu saio do jogo","5","254","0","2021-03-28 15:55:18","","","","","3.9.9","","","3","Melhores avaliadas"
"a3ccb318-e913-4bbb-b295-039f1a60a171","","Kauã Teles","https://play-lh.googleusercontent.com/a/ACg8ocKQzvWbKiEVXdiaM8Y4V8Z7uEkzp7KHhD2VppwECAgM_AkEpQ=mo","Muito bom,gostei da atualizasão, mas vocês podiam mudar os controles e tals,novos disegners,podiam deixar como ""dragon ball fighter z'' novos mapas,novas animações,e ajeitar o modo online,era muito viciado em jogar contra meus amigos,depois que não entrava mais no modo online,eles desistiram de jogar..então ajeitem esse modo por favor.bem essa foi minha analise,espero que vocês leiam meu comentario,dou 5 estrelas por que amo o jogo.","5","342","0","2022-06-04 19:02:28","","","","","3.9.9","","","3","Melhores avaliadas"
"60e4c536-bcbd-462b-a0e5-a0fd5c99eee0","","Vinicius Pereira","https://play-lh.googleusercontent.com/a-/ALV-UjV2Ytna_k3QVMvz8_RLjvtCCuxRsdbNaH99VRq2lKlqe5AreMYM","Bom. O jogo era de um outro desenvolvedor , uma pena que ele desistiu do jogo. Vê ele aqui depois de muito tempo , da bastante nostalgia. Muitos ficam putos que o jogo ja tem tudo desbloqueado . Mais isso é para as pessoas que ja jogaram o jogo e tem vontade de jogar novamente. E eu só estou dando 5 Estrelas porque é um jogo muito nostálgico.","5","626","0","2021-10-22 11:47:24","","","","","3.9.9","","","3","Melhores avaliadas"
"ad97463f-da8b-4b30-a6d2-5c69b811c63c","","Um usuário do Google","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g","Uma coisa que n pareceu meio sem sentido é vc começa com muito dinheiro deveriam colocar um minimo de dinheiro n tanto quanto ta agora tira a vontade de querer comprar os personagens que ai sim eu acho que seria bem melhor,também seria bom se dessem animações as transformações e um tempo limite para a forma do goku ultra instinto completo","5","212","0","2020-04-24 00:18:41","","","","","3.9.9","","","3","Melhores avaliadas"
