"reviewId","userId","userName","userImage","content","score","thumbsUpCount","thumbsDownCount","at","date","url","replyContent","repliedAt","appVersion","device","androidOsVersion","ordenacao","ordenacao_nome"
"64176c7e-ab2b-436c-9380-6e4a55ca6d6f","","Fantasminhagdi Marcal","https://play-lh.googleusercontent.com/a/ACg8ocKuyEAvCucEieUS2akX-lDrbw7AlLKfrPmVjSnpWjuXNp-1IQ=mo","jogo horrível","1","0","0","2025-12-07 01:21:10","","","","","","","","4","Piores avaliadas"
"81291c21-1632-4785-aac5-a7df08b396bc","","Vinicius","https://play-lh.googleusercontent.com/a-/ALV-UjUZaQvuvYuFPoG4nR5AnKb11lUvYC_R0Bvf_Iiy4DLBdcNxBOAe","Não tem português brasileiro! PT BR.","1","0","0","2025-12-02 06:34:54","","","","","","","","4","Piores avaliadas"
"60c4d55a-d0f8-4fca-a5af-6a21a40d4a72","","Ana Paula Bonfim de Sousa","https://play-lh.googleusercontent.com/a-/ALV-UjX-MpAnPZX_Fy41mqYBQkzVzyVj1gz6rts11YHlR4gtXLj6hAU","esse jogo tá testando minha passiensia quando eu tento abrir o jogo ele me expulsa","1","0","0","2025-12-03 21:01:12","","","","","","","","4","Piores avaliadas"
"e05cc288-7bef-4c9e-8a68-e8698517cc6d","","ísaias Moraes","https://play-lh.googleusercontent.com/a-/ALV-UjXwG8xHCFEM7OBBb3X-4Vs9gVlsT0mEx4qxyJCG3nUGKIaj_Di6","Eu vou dar uma estrela porque o jogo está demorando muito para carregar, por favor arrume isso pra nós voltar a jogar de novo","1","0","0","2025-12-09 12:32:29","","","","","5.16.2","","","4","Piores avaliadas"
"d7d58449-81ff-4a1f-b5b5-f56187e83522","","Yvis Santos","https://play-lh.googleusercontent.com/a/ACg8ocJNLDD4tb2f87rShISNcHUuGvNB9xk0LSzttoEi_IdpHO1r=mo","é mais fácil descarregar o celular do que começar o jogo","1","0","0","2025-12-08 19:59:49","","","","","5.31.5","","","4","Piores avaliadas"
"cf693f56-e60d-4c04-8348-3d4db13b07ff","","Lucia Santos","https://play-lh.googleusercontent.com/a-/ALV-UjXZySjEY0OYjmR4_ieYa62gQk8FAldRknhN_wIaIWyhTkpi4xKZ","muito ruim","1","0","0","2025-12-08 14:58:36","","","","","","","","4","Piores avaliadas"
"12e8d6b9-6e00-4689-ab32-5d4834325cb6","","Sérgio Henrique Rodrigues Ribeiro","https://play-lh.googleusercontent.com/a-/ALV-UjU68nL5Yp_lztcWX9A0jNMwatzCuL2Tni44bcSUvk8pD6qVrlif","Tem 2 dias que estou tentando entrar no jogo. Download dos conteúdos tratavam. Quando entra no jogo, avança uma etapa no tutorial e começa a baixar mais conteúdo. Trava de novo. Reinicia o processo todo de novo.","1","11","0","2025-12-07 09:34:00","","","","","5.31.5","","","4","Piores avaliadas"
"73fa2211-36f1-4763-ac9c-d110e6d5f781","","Josyel Monteiro","https://play-lh.googleusercontent.com/a/ACg8ocLquvzMbgUDhtWtL7ND5EjN9VmdSJxGuIqqN5q_jBrO3dQqXQ=mo","cada atualização aumenta mais de também já tá 21gb","2","0","0","2025-12-06 00:39:18","","","","","5.25.3","","","4","Piores avaliadas"
"07b8e6cc-f38a-4587-b7c1-1a644a846d9f","","Lindomar pires de Moraes","https://play-lh.googleusercontent.com/a/ACg8ocJpMrmjz8YhDMlvcfpHygGpYFD0SXnoNswFPgYCKa8oyGj2hA=mo","mais omenos","2","0","0","2025-12-10 10:51:31","","","","","","","","4","Piores avaliadas"
"31f442bd-ed94-464c-adec-1336fee062b2","","Francisco Cunha","https://play-lh.googleusercontent.com/a/ACg8ocK7IuTrKOMIKIuxSsT7PFFLXLx6yGWUrmZ4hWLuoKlW3UIz4A=mo","jogo bom mas a tela de carregamento é grande mas o resto é bom","4","0","0","2025-12-06 11:33:48","","","","","5.31.5","","","4","Piores avaliadas"
