reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
1a531925-4895-4725-a753-43bcf247eb2a,Manuela Gimenes,https://play-lh.googleusercontent.com/a-/ALV-UjUdCD1_1fx6l_-NT8BIONMW77qdxGZejaQlhIBuMjazx36-hiak,"adoro o picpay... na época da pandemia foi minha salvação, criei uma loja virtual e a carteira digital com possibilidade de parcelamento,me ajudou nas vendas ... só acho a taxa de parcelamento um pouco alta, fora isso gosto do suporte.",5,0,11.113.0,2025-12-10 18:54:42,"É tão bom saber que você está gostando da experiência, porque pensamos em tudo com muito carinho para você. 🤗 Gratidão pela avaliação e continue contando com a gente, ta bem? 💚 PicPay",2025-12-10 18:56:46,11.113.0
cf19ee43-3b03-4bc1-b18e-eb2ce8f3573c,Jaqueline Bueno,https://play-lh.googleusercontent.com/a-/ALV-UjXkL5o_AsiiYIHN1OkDGPIbkdO6mhybC8UIQWX9F1mL3qIaxad1,ótimo,5,0,11.113.0,2025-12-10 18:48:28,"É tão bom saber que você está gostando da experiência, porque pensamos em tudo com muito carinho para você. 🤗 Gratidão pela avaliação e continue contando com a gente, ta bem? 💚 PicPay",2025-12-10 18:56:47,11.113.0
16287f3c-535b-4289-8da9-84abd34c6ae7,Adriana Oliveira,https://play-lh.googleusercontent.com/a/ACg8ocIixQd3XitOcNYOWrHTYgcKd0Z1a8DQqj6ME-QsQTKuT9nY2w=mo,graças a ele consigo organizar minhas contas,5,0,,2025-12-10 18:45:00,"São clientes como você que fazem tudo valer a pena. 🤗 Somos gratos por você topar fazer parte dessa jornada incrível e tornar o nossos dias mais divertidos e satisfatórios! PicPay: Pagamentos, Transferências, Pix e Cartão.",2025-12-10 18:46:46,
23d528de-a5b3-4d22-9b20-5f1220e6b88a,Valquiria Godoy,https://play-lh.googleusercontent.com/a/ACg8ocLnhtE_1WSNWhciXsPZsRF5c2WBmFZsaRRrg1x2or9o67l5yA=mo,aplicativo ótimo,5,0,11.111.2,2025-12-10 18:43:23,"É tão bom saber que você está gostando da experiência, porque pensamos em tudo com muito carinho para você. 🤗 Gratidão pela avaliação e continue contando com a gente, ta bem? 💚 PicPay",2025-12-10 18:46:49,11.111.2
b883b29e-dcca-4c0d-900a-2c8d9a66344a,Edson Santos,https://play-lh.googleusercontent.com/a-/ALV-UjXFCCIWouv3vuXkIij60qdNde9V__GvIQrhiyvHJQ2lSgk81qzC,fácil....e simples!!!!,5,0,11.113.0,2025-12-10 18:40:57,"Tudo pra gente saber que você está gostando! 🥰 Continue no pique por aqui, porque as novidades não param. 💚 PicPay",2025-12-10 18:46:47,11.113.0
69766384-6d4c-4d0c-bd6d-627d13b0ac86,Lucas Borges,https://play-lh.googleusercontent.com/a-/ALV-UjWqnrdysoq-GnK9oKGv-q94OhIo6z-O6-CIM3dDVQDyQlNMfOVD,melhor banco,5,0,11.113.0,2025-12-10 18:31:49,"Tudo pra gente saber que você está gostando! 🥰 Continue no pique por aqui, porque as novidades não param. 💚 PicPay",2025-12-10 18:36:46,11.113.0
7f2f9d3c-1ddb-40ee-90b7-873c6ea1d46d,Kenneth Matheus,https://play-lh.googleusercontent.com/a/ACg8ocLxnLf_ol3szDuKv5GaFaYV5PREw_dLDQatSbINTgMG_clZ8w=mo,"Só da erro, não consigo fazer pix do cartão",1,0,11.113.0,2025-12-10 18:27:47,"Ei, Kenneth. Para te auxiliarmos da melhor forma, por favor, nos indique o @nomedousuario do seu PicPay. Aguardamos o seu retorno. Conte conosco!
Banco PicPay: Conta, Cartão e+",2025-12-10 18:38:20,11.113.0
05c5d0ce-5c7b-41f1-bf35-2e191de901cd,Claudia Ferreira,https://play-lh.googleusercontent.com/a-/ALV-UjXpvX5F5t2CJOypDmgLOgDBnA9ZPPktkv3xwlHSE8ypc_3qut8L,ótimo,5,0,,2025-12-10 18:22:20,"Tudo pra gente saber que você está gostando! 🥰 Continue no pique por aqui, porque as novidades não param. 💚 PicPay",2025-12-10 18:26:42,
d915af8d-01a1-423f-8a84-66dbac60fe55,Fátima Costa Silva,https://play-lh.googleusercontent.com/a/ACg8ocIXHHlhoqbBVyM2KYFvsGlSGpblm5qjQLVeaO5tAYRm5wYfzg=mo,muito bom parabéns,5,0,11.113.0,2025-12-10 18:08:48,"O tanto que a gente ama uma avaliação dessas não está escrito! Agradecemos pelo carinho e garantimos que estamos trabalhando muito para continuar te surpreendendo.💚 PicPay
",2025-12-10 18:16:46,11.113.0
01a8c32a-994b-4192-afe4-0c742577bcfa,Juan Oliveira,https://play-lh.googleusercontent.com/a/ACg8ocJDPWXaq0waLRRZ9ymDRBco1JrasZy5Z48WXDm3S_88tACD7w=mo,bom,5,0,,2025-12-10 18:08:15,"São clientes como você que fazem tudo valer a pena. 🤗 Somos gratos por você topar fazer parte dessa jornada incrível e tornar o nossos dias mais divertidos e satisfatórios! PicPay: Pagamentos, Transferências, Pix e Cartão.",2025-12-10 18:16:47,
373b777d-a146-4696-b2b1-ce70c36c4494,Victor LCH,https://play-lh.googleusercontent.com/a/ACg8ocK07OKOxBvtik7e6ctR1yKCJOaDeBR-RVmePaMya9U1pj27mGl3=mo,"Extrato disponível apenas 90 dias, não tem filtro para extrato anual da conta absurdo essa falha!!",1,0,11.111.2,2025-12-10 18:08:04,,,11.111.2
1f200b88-2e55-4b3b-bb0c-518398fc518f,Elizania Aparecida,https://play-lh.googleusercontent.com/a-/ALV-UjUUdIkmxsJCiU-5og3HIOI6g4PDPsPP5ba7sTHeYHLJYobhysKY,e boa a agora não sei conta de abri a conta,1,0,11.113.0,2025-12-10 18:06:20,"Oi, Elizania. Se você tiver qualquer dificuldade com a gente conta, manda mensagem para a gente no facebook, instagram ou X e vamos te ajudar bem rapidinho, tá bom?",2025-12-10 18:23:39,11.113.0
e8457657-eb4e-4703-988c-59ae67645e08,Jose ailton izael dos santos,https://play-lh.googleusercontent.com/a-/ALV-UjVSYCDeAS9QzyAJ9rO-IJAzm94HKn1reD_H999LLB2XjH4frkyk,muito boa,5,0,11.111.2,2025-12-10 18:04:46,"É tão bom saber que você está gostando da experiência, porque pensamos em tudo com muito carinho para você. 🤗 Gratidão pela avaliação e continue contando com a gente, ta bem? 💚 PicPay",2025-12-10 18:06:46,11.111.2
5da9effc-2f81-406b-8b3a-2908f91fb474,Kaio,https://play-lh.googleusercontent.com/a/ACg8ocIa6IRJKvQ3d7dLlZcRJ2Z5DWeirRifDqGbC4yDQGCq3ITRig=mo,Erro corrigido após recorrer ao suporte do app,5,8,11.111.2,2025-12-10 18:00:54,"O tanto que a gente ama uma avaliação dessas não está escrito! Agradecemos pelo carinho e garantimos que estamos trabalhando muito para continuar te surpreendendo.💚 PicPay
",2025-12-10 18:06:47,11.111.2
b4a788f0-cb08-4662-bbe7-44b7577a35f8,Fabíola Guimarães,https://play-lh.googleusercontent.com/a-/ALV-UjU95V7CqD34jGZP3-aUc3tcX_pERp_apbGiEaSt5wBCLoeHvWqB,bom demais 🙂,5,0,11.111.2,2025-12-10 17:53:29,"São clientes como você que fazem tudo valer a pena. 🤗 Somos gratos por você topar fazer parte dessa jornada incrível e tornar o nossos dias mais divertidos e satisfatórios! PicPay: Pagamentos, Transferências, Pix e Cartão.",2025-12-10 17:56:46,11.111.2
8afc5fc6-7503-413e-8eea-af7b38b63623,Lizzye Conceicao,https://play-lh.googleusercontent.com/a-/ALV-UjXu0tZDnIOfTWx_3mYDVc6-sdkkHC2GJI7HoZJZq8iIzOXbB0PP,"melhor app de banco q já usei ,vale MT a pena",5,0,11.113.0,2025-12-10 17:40:22,"É tão bom saber que você está gostando da experiência, porque pensamos em tudo com muito carinho para você. 🤗 Gratidão pela avaliação e continue contando com a gente, ta bem? 💚 PicPay",2025-12-10 17:46:51,11.113.0
8b1129de-12f2-4c5a-a2f1-a5a954024b53,DIENIFER MOREIRA,https://play-lh.googleusercontent.com/a-/ALV-UjUD2-DyfQ8xjC_mYyP702oVlr90aj4873P3DNprtlHOTuizQx7e,ótimo simples assim,5,0,11.111.2,2025-12-10 17:33:09,"É tão bom saber que você está gostando da experiência, porque pensamos em tudo com muito carinho para você. 🤗 Gratidão pela avaliação e continue contando com a gente, ta bem? 💚 PicPay",2025-12-10 17:36:46,11.111.2
51d72364-8626-449a-8b16-19934b17b8f1,Michael Rosa Dos Santos Ferreira,https://play-lh.googleusercontent.com/a-/ALV-UjX9WF_q3PWF8QploHsV1PNoFiUYHITKau66hydaM6XvH7gfR5Lm,eu fui roubado pelo o picpay miroubaro R$50 não é seguro,1,0,10.19.188,2025-12-10 17:21:20,"Ei, Michael! Para que a gente possa te entender e ajudar da melhor forma, você poderia nos contar o seu @nomedeusuario ou o e-mail da sua conta, por favor? Ou se preferir, chama a gente na Central de Ajuda do app ou ligue no 0800 025 2000. Estamos aqui pra te ajudar! PicPay: Conta, Cartão e+",2025-12-10 17:28:24,10.19.188
