reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
c0b91043-5103-4a47-ab8f-c46039d74446,Edmilson da Rosa,https://play-lh.googleusercontent.com/a-/ALV-UjUb6vpdJqHPqsVA9KgRk8CI07w3mXLiOcd9eJw1wSe2jeUiKMQ,Muito rápido.,5,0,2.412.1,2025-12-10 19:03:15,,,2.412.1
9d6ca81f-ea4a-4561-b285-44277cc175e7,ione martins guaraciaba,https://play-lh.googleusercontent.com/a-/ALV-UjWRGMe1Nzdy6-5-xKWI_z07xY-BDpsbDEqpH1iaheHJ_i6n5eE,excelente,5,0,2.413.3,2025-12-10 19:00:06,,,2.413.3
a02a2482-a204-4d5b-b3ba-8bb1c95a00d8,Lucilene Germano pires,https://play-lh.googleusercontent.com/a/ACg8ocJ2yCGJRBasslVuppMXFnqSD6ZLc_NtpM4RMSgWuVt_VV6d=mo,super bom sempre assim com mercado pago,5,0,2.413.3,2025-12-10 18:57:47,,,2.413.3
c9d54070-1f52-409b-9f2c-554313dd73ad,claudeci peixoto,https://play-lh.googleusercontent.com/a/ACg8ocJqRcfxyz6XopzwsK9yQSYEy2zjnu3AWdsgchffTGjkJcYfWg=mo,excelente,5,0,2.413.3,2025-12-10 18:55:54,,,2.413.3
5aacccdf-6d25-4d48-8c3e-34ebca0f13fe,Marsilene Martins da Silva Moreira,https://play-lh.googleusercontent.com/a/ACg8ocLAjWPuSa8PW4fKOSblNt3OP7rWMI1HBnEKyf2PJMxZTEAY4A=mo,O aplicativo e muito bom! me ajudou em muitas coisas! eu agradeço a toda equipe!,5,0,2.413.3,2025-12-10 18:50:47,,,2.413.3
ec37ceb9-810d-4f19-91b1-2d41d50c86c1,Ailson da silva Lopes,https://play-lh.googleusercontent.com/a-/ALV-UjX5xldVFUoi9zAtN8UfIhaWO8bW8Apv4b7Y6CrH7Hc6X7gEbixvng,ótimo,5,0,2.412.1,2025-12-10 18:50:18,,,2.412.1
1c767de8-c478-425f-ae1a-50f1718ff15c,Renata Machado,https://play-lh.googleusercontent.com/a-/ALV-UjV6lbTA9gtL8kYHyUM4dO9APOOQCbhLIRJdfThoGcdubIzKEds7vQ,"no começo estava super satisfeita, mas tem uma semana que não consigo fazer Pix, sempre dá erro",1,0,2.413.3,2025-12-10 18:49:15,,,2.413.3
152956f9-a3c5-4a38-aa55-e092005245ed,Glaucio Costa,https://play-lh.googleusercontent.com/a-/ALV-UjVM2vPHwE38m0LxsptGHYLZq_fHFCS9tSXgP72BB1w9HsLnzcSa,"até o momento, o banco está sendo ótimo",5,0,2.413.3,2025-12-10 18:47:56,,,2.413.3
2d877127-69ee-483f-a9fd-cbe8fbce556b,Daniele Carvalho,https://play-lh.googleusercontent.com/a/ACg8ocJGIE9lG921ebpv1IpUubDXMZBuxcRnJqBL9ONBIBxqls7EZQ=mo,ótimo e fácil,5,0,2.412.1,2025-12-10 18:45:25,,,2.412.1
cc4c1c98-8679-4a7c-83b3-07b630efd3d9,valdizia valzinha,https://play-lh.googleusercontent.com/a-/ALV-UjWBFdKNDuRshdFYdfb2tiWIOVpClJHmk6sjfOlLvap2ygTqpMlqow,adoro o mercado pago,5,0,2.412.1,2025-12-10 18:43:32,,,2.412.1
29a6c591-af25-4e45-9138-ddde95ce80cf,Marcia Merces,https://play-lh.googleusercontent.com/a/ACg8ocIeSyVPwE91ykdj89sQlLTDWy-QMqFbtCL6lVyKTKmATVaAwA=mo,muito bom 😃,5,0,2.412.1,2025-12-10 18:43:00,,,2.412.1
e59f0820-4450-46a4-b9e1-c56ab2bc0a6b,Guilherme Cavalcante,https://play-lh.googleusercontent.com/a/ACg8ocJB-2o742wG6k4L2CZqxs34xyyKTRT4f1V3S60EuJs5Ffmd6g=mo,gostaria de saber se ja tenho cartao de credito desponivel e o valor. no,5,0,,2025-12-10 18:39:49,,,
a76e2712-9048-4265-9811-ce91758958d8,Saturno #####,https://play-lh.googleusercontent.com/a-/ALV-UjWSyVNcEFIAES21MRBSnJGxk-h-7rP3deotXJ-lkZ3_7azvbafL,Nota 10👏👏👏👏,5,0,2.412.1,2025-12-10 18:38:55,,,2.412.1
f9fa2d32-ab32-4101-8e73-ace2525f4f67,joao rafael rafael,https://play-lh.googleusercontent.com/a-/ALV-UjWdd3tLL-62T2hIWU5oasP8-HCSUMSYQ0bO0566Mhmzwx8DrFByBQ,maravilha 👍🏽,5,0,2.413.3,2025-12-10 18:36:02,,,2.413.3
d11a22be-5b47-4852-89af-e2774c3c70eb,Edson Luiz,https://play-lh.googleusercontent.com/a-/ALV-UjWh6H2rSJPnmVdAyhf_sSFmbn6miI1bILDACYDOlm75zmJyiW3B,excelente,5,0,,2025-12-10 18:30:28,,,
93b2ee6f-e285-4169-bda1-18eb8d57083c,Nettacosta@123456 Costa,https://play-lh.googleusercontent.com/a-/ALV-UjXdGxd-agRIgXTLUDrjsRK3gJYmbcos093zAD4HzTAiLZIBJODo,só não gosto do juro sobre empréstimos e atraso.,5,0,2.413.3,2025-12-10 18:26:52,,,2.413.3
5115d3fb-889d-412e-92b3-ef48791f1b38,João Batista,https://play-lh.googleusercontent.com/a/ACg8ocJvJyaI87s3d1rqjEMmUI9dB5svhy4FnG-PUOj3tJXcIJqIEQ=mo,muito bom,5,0,2.413.3,2025-12-10 18:25:28,,,2.413.3
a157060a-2619-479f-82a8-4a91a916c88c,Alexandra Nogueira,https://play-lh.googleusercontent.com/a/ACg8ocJf53ArxwomxcwgwoBclmO_xTiP0N05k7mR_GUrtGica06Q2g=mo,ótimo estou amando,5,0,,2025-12-10 18:19:04,,,
185e1c06-f86f-452c-a839-bc700ff141aa,Luis Silva,https://play-lh.googleusercontent.com/a/ACg8ocKQP5Ovd_dtIrR2rJfgJdZMb2adqKB4tQISvgNVbIuA3A2Psw=mo,é bom ok,5,0,2.413.3,2025-12-10 18:16:35,,,2.413.3
46a6b414-a788-4a7a-923a-06cafb115adc,Aline Freitas,https://play-lh.googleusercontent.com/a/ACg8ocKqLZLlkOi-owNboJTE4NbV5AtUPoLjuSk2GsZdCJuZ9oz3BQ=mo,ótimo,5,0,2.412.1,2025-12-10 18:08:23,,,2.412.1
61e92dcd-b60d-4cc5-a9e7-0959fd1be3e0,Harwin Orlando Vaamonde Loyo,https://play-lh.googleusercontent.com/a-/ALV-UjWb6AtNDTNTGJ_AogkERvPhgSe9DEVLAexVIzBOXmFAeVlopjGSrA,optima,5,0,2.413.3,2025-12-10 18:04:13,,,2.413.3
32e87320-d0f4-4587-a763-5e5bb8753ad2,Calcida Mariademacedoneta,https://play-lh.googleusercontent.com/a/ACg8ocI0tiiJp0C2gV0X373cqRpGUX0J42ZNEp8q1Jl50tx1bFeyLQ=mo,maravilhoso esse aplicativo,5,0,2.413.3,2025-12-10 18:03:33,,,2.413.3
6e9f63ba-65ab-4fe7-861b-7fce24b44019,Gilmar,https://play-lh.googleusercontent.com/a/ACg8ocJ2YZX6KNuxeVoBKupgnJaeBc0f2gGxD5Jm_xGedCt_5GHIlA=mo,APP muito fácil de manusear...só faltou ter a opção de deixar o limite trancado.,5,0,2.412.1,2025-12-10 17:59:10,,,2.412.1
be3538ef-2e76-454d-a783-6d3984b1b295,Alexandre Santos,https://play-lh.googleusercontent.com/a-/ALV-UjUPCLiDfuTPkmoU0Y1rP-3jgKoE1qRdvrS_L7Lw9bNpHl18i01y,muito bom,5,0,2.413.3,2025-12-10 17:57:57,,,2.413.3
b11d7da8-cd70-40b5-a9af-66672c8fe071,Gilvan Silva,https://play-lh.googleusercontent.com/a-/ALV-UjUxL4DCy2sjdzAKZBYlyTHdK-7rM4H7ughmvSWMRFdGVbRVFB-q,boa,1,0,2.411.2,2025-12-10 17:55:46,,,2.411.2
7d891982-a5d9-48b2-bb99-aef8925a17be,Valeria Siva,https://play-lh.googleusercontent.com/a/ACg8ocLehstPrc_Kkk34rBinXunkFiHhsLjMf_bfgeix7O7GxM91Cw=mo,horrível,1,0,2.412.1,2025-12-10 17:50:27,,,2.412.1
fd993b27-a7f8-4a07-87a2-8ab992ee3b5a,Zezinho Passo,https://play-lh.googleusercontent.com/a/ACg8ocK5-rsw83vd0o-jn-XoO9nNVFe9oc4ULZVaTwHcK0-egdeIRw=mo,muito bom,5,0,2.413.3,2025-12-10 17:49:57,,,2.413.3
9645864f-b920-494a-8a47-6226ffe750ee,Francisco dantas,https://play-lh.googleusercontent.com/a/ACg8ocKwbEx7SF2JI2Ab9zpP9pvhgxViQn0OxoPQKcTbBYdIPuCb=mo,banco bom,5,0,2.412.1,2025-12-10 17:48:03,,,2.412.1
b4ca1b13-df3e-4cb5-8168-918e25861de1,Arley Rodrigues,https://play-lh.googleusercontent.com/a-/ALV-UjWv55H57I56yQQSM19LcWt5wAYfhqT9KltEB21P1kvaAliw_-Dx,"o banco é ótimo, só que quando da 23:00 e você for fazer Pix e banco programa esse Pix para meia noite do outro dia e se você não reparar e trocar o dia, o Pix vai agendado e não dá pra cancelar. E não tem tema escuro.",3,0,2.413.3,2025-12-10 17:44:58,,,2.413.3
9ecf7605-2893-4705-bde7-509128608532,Adilson P Conceição,https://play-lh.googleusercontent.com/a-/ALV-UjVLh-rRcYIzIARc9jqVN1kw61Xj1kZdYNJ0J97_ppB6c8lsPTn5,"Com o tempo de utilização a pessoa vai se aperfeiçoando com o app. Aí, fica mais fácil pra manusear!",4,0,2.413.3,2025-12-10 17:37:55,,,2.413.3
97c35ac1-4994-41f1-a9d5-e863f867a0da,BLS Moreira Batista,https://play-lh.googleusercontent.com/a-/ALV-UjVhv5KLYnrpSGhKVT1lf0JpRuuS60tfJLA1jZHcvKaqihCGUBUFRA,"a notificação de quando chega os valores não está mostrando, por isso uma estrala só. se puderem melhorar agradeço. obgda!",1,0,2.413.3,2025-12-10 17:37:27,,,2.413.3
129a6595-5700-4b66-9413-cbc8171af3d5,Joao B Martins,https://play-lh.googleusercontent.com/a-/ALV-UjU8fj-h1RP80hrhVae0f17_q7BIx_oUi8c-1ZunvlYKFJq1x66-,Millorar l'aplicació contra amenaces de tercers.,5,0,2.391.3,2025-12-10 17:36:06,,,2.391.3
b5f42693-5c07-4533-a556-3a037a9d1fb8,Rayane Silvaa,https://play-lh.googleusercontent.com/a/ACg8ocJCiQi0clugluECXT4K2rYOxPAXRZ8LnvDlH6jTtd69j2vMGA=mo,muito bom esse app,5,0,2.413.3,2025-12-10 17:34:03,,,2.413.3
