author,rating,title,content,votes,date
Gilead 1,5,Impressionante,10,0,2025-04-26T12:14:03-07:00
Bjanuzzi,2,CUIDADO ‼️,"Fiz uma transação de Btc de uma carteira para Blink através da onchain e o mesmo não chegou, por mais que a transação já foi confirmada em outra plataforma na Blink nem sequer aparece como pendente. Simplesmente sumiram com o meu saldo e antes que falem que eu errei o endereço de envio confirmei mais de uma vez e esta certo.",0,2025-01-20T06:28:36-07:00
Gabcs07,2,Can’t sell or withdraw,Doesn’t show sell button nor has an option for withdrawing the money,0,2025-01-15T11:09:00-07:00
Brenno Cabral,2,As melhoras de um software,Tudo pode melhorar na vida e o Blink pode está sempre em atualização,0,2024-07-24T06:02:07-07:00
Emanuelmoreira,1,Opção ganhar,"O app não dá mais satoshi grátis, tá muito bugado",0,2024-05-19T06:20:34-07:00
Bim007,5,Good app,Very easy,0,2024-02-22T04:54:48-07:00
