author,rating,title,content,votes,date
Giba189,5,Muito boa!,Excelente carteira para swaq.,0,2025-03-31T10:57:15-07:00
robertofg,5,Excelente,"Confiável, excelente. Uso a 1 ano. Recomendo.",0,2024-10-17T08:30:10-07:00
Vinicius Gushiken,5,App confiável e simples de usar,Perfeito para usar a Lightning Network e ir de BTC para USDT facilmente,0,2023-10-18T08:20:04-07:00
Uberalles9999,3,Good to have it on Brazil,But the app doesn’t permit any bitcoin buy for now.,0,2023-05-19T16:29:46-07:00
