author,rating,title,content,votes,date
junior2501,1,Não consigo cadastrar e ativar o celular,Não consigo me cadastrar. Consegui há um tempo atrás mas o número do celular não conseguia ser verificado. Suporte horrível. Tentei entrar em contato e nada. Exclui a conta para tentar verificar o número e agora não consigo nem cadastrar mais.,0,2025-06-24T19:08:45-07:00
willy o pirata,1,É Fake!,"Não funciona no Brasil, nem tentem baixar. Não permite validação de número de telefone, dá erro 403. Propaganda enganosa",0,2025-03-08T12:45:24-07:00
Alfredolessa25,3,Anúncios,Não consigo mais rodar os anúncios da roleta atualizem isso por favor,0,2024-11-25T04:17:09-07:00
tito915,5,I love that,I from Brazil and I use that app every day:),0,2024-09-21T09:29:18-07:00
?:?:?:?:?,2,pls use my code,fgikh874,0,2024-09-16T12:37:36-07:00
Thephotographer89127,5,Good,A good app to stack some sats!,0,2023-01-01T13:55:34-07:00
